year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,18.527379299,17.969364954,17.335617291,16.947488343,16.593091528,16.078587905,15.614899024,15.447004994,15.208518969,14.897834931,14.829810675,14.798308767,14.41683306,14.201186716,14.201186716,14.201186716,14.201186716,14.201186716,14.201186716,14.201186716,14.250569643,14.498353949,14.618354167,14.86879479,15.641554432,15.865175728,16.400758922,17.04010151,17.815576579,18.72830969,19.574304232,20.160533201,20.883272416,21.574632151,22.478263681,23.348549397,23.92129082,24.321802593,24.486098037,24.893869064,25.184779355,25.291331592,25.871442393,25.822762839,25.845070494,26.167014292,26.677889193,27.329446726,27.521320283,27.888621224,27.766488332,28.26154875,28.423188943,28.878921864,29.711626344,29.970120326,29.954614382,29.666907121,29.236729783,29.240301834,29.151268222,29.080991112,29.688195167,29.973548593,30.293959844,30.625244976,30.87277606,31.43285772,32.234078674,33.377104876,33.428695302,33.676102967,33.798646826,33.803401204,33.70671362,33.414636641,32.661408327,32.140184504,31.535385831,31.100689125,30.49007488,29.849917976,29.078373998,28.670352682,28.049518174,27.469924826,26.774615637,26.055438587,25.152219244,24.42157954,23.551976758,22.991988401,22.093513949,21.508339849,20.752321206,20.116334936,70,24.342017711938148
2022,19.632824913,19.039830731,18.248497309,17.711521789,17.47447297,16.854745678,16.063466298,15.829894247,15.274241471,15.115093334,14.589790504,14.589790504,14.589790504,14.589790504,14.271675159,13.95545201,13.95545201,13.95545201,13.95545201,13.95545201,14.10267917,14.48517119,14.555502153,14.555502153,15.158765136,15.542331931,15.778461149,16.31102851,16.936221058,17.443990499,18.247198267,18.750765471,19.518465376,19.910026458,20.660233873,21.697974591,22.474578669,23.216420832,23.756075452,24.534794887,24.590625648,24.049761022,23.830595488,24.98644261,24.899035305,23.292700654,22.840480064,22.866180555,23.05263585,23.367769232,24.403989404,24.68040134,24.875451811,24.258050332,23.664244368,22.785513776,22.348619095,21.876869083,21.895547082,22.339008692,22.50896238,22.728763414,22.939446563,23.460177792,23.887710452,24.589795864,25.296525436,26.328235593,27.997947427,29.603537045,31.127656769,32.110086332,32.578585767,32.954939084,32.929016651,32.992245992,32.509315179,31.88855001,31.190364523,30.567147987,29.88355793,29.489101063,28.807554052,28.143574339,27.333278017,26.804411404,25.882538711,24.933699174,24.113146681,23.084383874,22.2519121,21.039237087,20.096239752,19.129596194,18.571545028,17.969267365,71,22.483658218886596
2022,17.208833572,16.995695247,16.378618882,15.831627172,15.739178495,15.213288816,15.173729415,14.715497904,14.61836432,14.493647822,14.326911622,14.02591085,14.024029283,14.024029283,13.770456532,13.786864969,14.035458353,14.21143742,14.344055798,14.57186773,15.380728598,15.988963958,16.42754417,17.448372199,18.777260428,19.891271101,21.182596305,22.465662343,24.782112506,26.451978886,27.822218837,29.083740541,30.356414511,31.169842294,31.869854543,31.890945124,31.552699887,31.046979418,30.648909944,30.423047679,29.986722037,29.445928331,29.453901321,29.671009692,31.474573587,30.688295654,30.713206497,30.89607795,30.756989128,31.453554479,31.609874056,30.841314174,30.489778379,30.057547231,29.509877751,29.418608505,28.990474786,28.515774432,28.533399943,29.065727817,28.94234023,28.689519656,28.693715778,29.136532648,29.361813474,29.846490661,30.611818577,31.815088747,33.201200748,35.025567106,36.300703986,37.210255992,37.142597367,37.562648506,37.754964825,37.310376454,36.854225498,36.050194804,35.693434801,34.689136154,33.827187954,33.242982316,32.515475922,31.824305574,30.460302868,28.923964771,26.395804592,25.139393143,24.202047291,22.959124569,21.709246124,20.832841268,19.377417932,18.64996579,17.919874685,17.163846975,72,26.317110209206167
2022,16.739595656,16.374866816,15.753662543,15.388875717,15.155552296,14.607509089,14.532642871,14.532642871,14.291646199,13.898304377,13.898304377,13.898304377,13.898304377,13.898304377,13.898304377,13.898304377,13.66691466,13.863223846,13.904019483,13.904019483,14.391511039,14.906592577,15.110322802,15.898821911,17.499818384,18.740698001,20.263031728,21.573169991,23.798551992,25.763702856,27.076741475,28.316070029,29.732207587,30.377882781,30.550541685,30.858657928,30.240429885,29.808513354,29.23433164,29.046135037,28.307683633,27.925330082,27.457023139,27.440057778,27.339021716,26.869835061,26.949163328,26.558354937,26.217980627,26.048555022,25.982826729,25.714211197,25.606223297,25.381879273,25.167751589,24.914477396,25.127561907,24.607184784,24.759641638,24.840423569,25.089085701,25.266356477,25.421232066,25.250936369,26.049756284,26.791884947,27.722572434,28.822187599,30.211240398,31.228260776,32.108990621,32.704899466,32.820832182,33.130356085,32.996156585,32.882748061,32.439282393,31.723150283,31.118137592,30.784063123,29.743729179,29.166740258,28.601161986,27.934945133,27.122674875,26.344665195,25.678924057,24.470805463,23.421414838,22.643809591,21.692466607,20.326539302,19.550578345,18.561259178,17.933978855,17.097807514,73,24.16762733372165
2022,16.435658239,16.050511863,15.584158969,15.259582798,14.984109398,14.85833043,14.432302658,14.361199973,14.048446809,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,13.721146373,14.089097121,14.672937642,14.961988044,15.792270017,16.993608597,18.15258697,19.605099377,20.959892685,23.417047769,24.924758617,26.298888131,27.584108825,29.159815927,30.180265296,30.853606935,31.514794625,31.665083698,31.466760287,31.355619057,31.42625595,31.451166298,31.404247539,31.250708594,31.25623479,31.300467095,31.451291604,31.440300914,31.710400704,31.964732185,32.106052661,32.043814146,32.511329176,32.651816287,32.682356591,32.380629263,32.026645111,31.856281504,31.586168875,31.55661109,31.470235092,31.470524106,31.794891193,31.802326747,31.730611878,31.630951074,31.95419279,31.969905399,32.413859012,32.908541245,33.909227305,34.687076572,35.013442778,34.726264266,34.724984654,34.622268947,34.287261714,33.71476355,32.998829247,32.165739763,31.389608754,30.632194318,30.02581237,29.226118611,28.573501923,27.822616185,27.059900277,26.020422309,25.280305566,24.258608169,23.06430273,22.286747182,21.115362839,20.23747304,19.20902426,18.282018243,17.552042043,74,26.110150591628862
2022,17.267510399,16.648252061,16.166217418,15.749887332,15.454489181,14.835525781,14.835525781,14.565473595,14.250124196,14.216990456,13.926878193,13.926878193,13.926878193,13.926878193,13.926878193,13.926878193,13.926878193,13.926878193,13.700924321,13.635425495,13.947772587,14.323941736,15.044746941,15.750934925,16.918630693,18.212207038,19.334430092,20.5203222,22.622281983,24.188991038,25.247148014,26.214194463,27.230219596,28.06721011,28.855973337,29.375407829,28.426069298,27.523574529,26.886850083,26.233728153,26.226060026,25.501407795,24.87707848,24.961907359,24.582977351,24.274114494,24.133033809,24.363613592,24.119653491,24.040019732,23.959442998,23.631666103,23.271618035,23.573618757,23.018916099,23.002072215,22.514728614,22.442747894,22.674529225,22.731249527,22.651348012,22.264246845,22.741365305,22.613763271,22.985546968,23.560993931,24.008800532,24.764589213,25.86164525,26.82739079,28.019952999,29.063780226,29.175206223,29.644983518,29.286707902,29.182968186,28.723561719,28.22612478,27.717152705,27.157334248,26.890931186,26.169707031,25.640320717,25.177601879,24.583097647,23.752348416,22.979180893,22.14469615,21.310502765,20.602912988,19.610055525,18.828452287,18.145765905,17.334913003,16.711373012,16.253245624,75,22.38328896342267
2022,15.784176255,15.340497636,14.966575323,14.715045371,14.264048883,14.247261138,13.764650846,13.663999312,13.346935921,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.029660246,13.351133929,14.011746714,14.564347406,15.282837465,16.136516974,17.455188578,18.371419638,19.683234059,21.444447081,22.857972859,23.623000103,24.640834472,25.640737781,25.752793411,26.287870315,26.457189245,25.730986446,25.376868835,25.017888952,25.034785754,24.630352244,24.34201973,24.167807344,23.918152405,24.287323883,24.040299146,23.681839896,23.424488714,23.639137165,24.861390483,26.739964704,26.788000946,25.639491696,25.1375604,24.473902256,24.4205786,24.11220443,24.159837211,24.295204199,23.983683005,24.020866874,24.058900186,24.256472943,24.409845398,24.75339003,25.32338088,25.879639783,26.55951631,27.848163158,29.149075506,30.287885508,30.883875102,30.918377223,31.001111051,31.24514752,31.14656092,30.809618802,30.177887726,29.66364201,29.091576091,28.9290403,28.329936731,27.894324558,27.486198548,26.653864576,25.735978463,24.879659724,24.071346826,23.349104339,22.464489559,21.749707352,20.767891174,20.013405021,19.229268866,18.43847968,17.748514309,76,22.74340860734021
2022,17.395418745,16.749850837,16.166563771,15.755602439,15.377641712,15.022970093,14.504069626,14.436266513,14.069963579,13.875445095,13.614563695,13.549703475,13.549703475,13.363885128,13.252536242,13.252536242,13.252536242,13.252536242,13.252536242,13.252536242,13.334194209,13.87819483,13.886874736,14.057784161,14.658520418,14.841240316,15.517639772,16.130803125,16.768846234,17.667062474,18.049628519,18.538112901,19.457537884,20.190326777,20.558415383,20.759038606,21.223407506,21.082314268,21.123493271,21.598855508,21.458352434,21.414824035,21.50446644,21.226086587,21.178615629,21.040587524,21.429208646,21.313450897,21.244831963,21.376237686,21.531648464,21.612575855,21.5939699,21.579508063,21.410687575,21.455393349,21.498009653,21.622778517,21.594737488,21.789282755,22.105871782,22.362863409,22.649415736,23.681523984,23.665612349,24.046804718,24.835314285,26.118522259,27.561979871,29.22342128,30.696126175,31.694133668,32.187906282,32.374465053,32.410976866,32.774110011,32.239618851,31.836928382,31.101905417,30.330293166,29.809346643,28.899740994,28.257470275,28.036628354,27.456565462,26.818790338,25.780035516,25.147311081,24.419806916,23.529722308,22.733491676,21.65483912,20.678350853,19.741638292,18.898279303,18.256571907,77,21.651142191494845
2022,17.818268423,16.994516444,16.546991256,16.035626067,15.744347041,15.381983636,14.977325688,14.841240316,14.624001496,14.526928336,14.228777517,13.886874736,13.886874736,13.886874736,13.82463064,13.566848222,13.566848222,13.566848222,13.566848222,13.566848222,13.779437625,13.898053613,14.161183259,14.161183259,14.709139639,14.795522324,15.245761453,15.467399631,16.353029429,16.664249455,17.076175115,17.896556013,18.280727716,18.940414462,19.251350426,19.44048926,19.954376641,20.096571152,20.263588213,20.173918263,20.224392595,20.237378994,20.110252161,20.326158261,19.917870961,19.995697408,19.661599527,19.559717718,19.501831224,19.405255611,19.315899839,19.315899839,19.31249925,19.295964611,19.280955109,19.27651169,18.860130572,18.817499828,18.996960463,19.010945994,19.307626729,19.344622887,19.697503937,19.987795433,20.621631599,21.416331094,22.358021348,23.625280541,24.960097018,26.951164524,28.451747824,29.24337771,29.928793805,30.266231718,30.493976559,30.426461698,30.09696803,29.602473718,29.033595265,28.49527649,27.789816853,27.253330422,26.924409926,26.464156094,25.795241797,25.05176043,24.516267662,23.381782155,22.560899139,21.500330513,20.599629189,19.621171044,18.745132467,18.009840946,17.291952004,16.811870115,78,20.419573396536087
2022,16.299499241,15.960402714,15.38903573,15.282202517,14.864098055,14.419531324,14.27806354,14.092605985,14.092605985,14.092605985,13.594434908,13.498270948,13.498270948,13.498270948,13.498270948,13.498270948,13.498270948,13.498270948,13.498270948,13.515849179,14.076697361,14.537964992,14.830611066,15.250323682,16.629439803,17.910174218,19.261991506,20.327770738,22.538849258,24.272399246,25.583437335,26.854662517,28.270217893,29.010489392,29.27358652,29.603823869,29.264226405,28.893795392,28.512897449,28.410540305,27.793809168,27.483784213,27.45312087,27.953678184,28.157555278,27.822735414,27.739920474,28.186541415,28.571918743,28.353222734,27.57350813,27.800754796,27.371089882,27.207097663,26.972814181,26.659380179,26.297129889,26.64265501,26.929964962,26.888116951,26.941815019,26.969855019,27.245182141,27.755849672,28.096198418,28.757524405,29.623147788,30.625422381,31.424819411,32.391096157,33.424877687,34.332038027,34.219043995,34.473881633,34.492587786,34.226517971,33.355472592,32.693093679,32.177797971,31.196278751,30.50253695,29.787141206,29.443418331,28.746402561,28.158419236,27.085948206,26.076951604,25.058741737,23.924337189,23.029113389,21.615087589,20.408178715,19.474433277,18.792348165,18.272172354,17.354742184,79,24.620538897175255
2022,16.818585438,16.198596371,15.828883,15.24338834,15.189840647,14.934803373,14.648605666,14.53592145,13.984025826,13.984025826,13.984025826,13.906141108,13.9571568,13.900452214,13.442495945,13.395404753,13.543844795,13.722441872,14.018314177,14.018314177,14.338421403,14.641223602,14.993383563,15.663186906,17.022377363,18.270343001,19.428237931,20.961628811,23.214010992,24.931064858,26.379875756,27.475456012,28.887047571,30.09685745,30.359518751,30.387927811,29.643802105,29.130394002,28.449609741,28.22078921,27.882548088,27.368000366,27.127442074,27.049246034,26.798194941,26.32472509,26.463901539,26.333884637,27.077738682,27.556589154,27.757767299,28.24367337,28.518655758,28.657091765,28.70194978,28.778049396,28.932000356,28.944904044,28.935698208,29.235782123,29.41960175,29.457018058,29.194174665,28.998576606,29.227891216,29.319788876,29.595671644,30.474209554,31.253456634,32.700929229,33.849049114,34.451153391,33.844891491,34.272558352,34.057518897,33.902988041,33.234590548,32.354710602,31.885200949,30.869648466,30.219733299,29.739007984,29.19025388,28.575791962,27.869532315,27.019189389,26.18265377,24.942519492,23.946200292,22.756072325,21.791669735,20.680125592,19.806892049,18.832849702,18.05710621,17.467466918,80,24.926587217979375
2022,16.852502196,16.367582874,16.000024121,15.416890344,14.997185252,14.756479271,14.294102118,14.138324549,14.138324549,14.138324549,14.138324549,13.89977309,13.841156744,13.841156744,13.805978681,13.589835591,13.864015455,13.864015455,13.914306705,14.166897793,14.561344641,14.784092683,15.278080535,15.948188132,17.121962256,18.154050159,19.762436049,20.974300937,23.307932269,25.202437592,26.797446002,28.020928166,29.065332794,29.768200938,30.130791904,31.224030498,31.22302992,31.117298265,31.305090663,31.372742468,31.359575006,31.088312167,30.980078837,30.815794022,30.356039584,30.822421052,31.21607069,31.231763888,31.53827653,31.786105906,30.53333179,31.049258351,31.229100027,30.969620839,30.031223241,29.622192489,29.188471712,28.474299823,28.042939796,28.081198288,27.855146998,28.038360537,27.751398748,27.824414697,28.269483374,28.773137481,29.468498541,30.178981817,31.341382457,32.595415936,34.209762838,35.026911694,35.219665478,35.35099409,35.04634728,34.756605335,33.949344162,33.262436151,32.929734559,32.223009406,31.772121004,31.138077697,30.493973606,29.819798869,29.082125359,28.223619351,27.468631366,26.483627321,25.37996477,24.277141242,23.014733102,21.918873241,21.047434781,19.875722392,18.956969045,18.085838249,81,25.831656438278344
2022,17.453549679,17.02495554,16.51437173,15.980018735,15.477085869,15.395571896,15.090037088,14.772663042,14.772663042,14.772663042,14.772663042,14.468348336,14.446921422,14.248868681,14.144039083,14.224949387,14.446921422,14.446921422,14.446921422,14.490958797,14.895190824,15.536241251,15.945433597,16.547743567,17.914852399,19.153906397,20.654840946,22.06648089,24.618927632,26.570632287,28.151196004,29.579567251,30.711691266,31.528155836,31.785601178,32.580549132,32.357292723,31.837133866,31.135440029,30.806722769,30.578863957,30.166541539,29.656429807,29.335252435,29.084851206,28.534508226,28.208071252,28.258640964,27.849340818,27.799242936,27.477396346,27.357472572,26.93512126,26.680302937,26.533661083,26.247906995,25.844165637,25.832087771,25.710249304,25.360835248,25.542668824,25.990742648,26.251001749,26.472431833,26.636948705,26.885393809,27.918126528,29.108309833,30.167952248,32.106131925,33.175910121,34.134308628,34.028478851,34.563253653,34.660469263,34.618899599,33.974198525,33.421465345,32.855097465,31.952263886,31.366936078,30.488267453,30.257691785,29.55597568,28.923898289,28.102133333,27.094681203,25.860759938,24.757857718,23.436372641,22.390035432,21.226303957,20.191811377,19.204419666,18.550605106,17.926470741,82,25.309462975762884
2022,17.304517359,16.756892378,16.050501444,15.596299965,15.309851018,15.273486265,14.750716599,14.679248398,14.358011097,14.050177964,13.881187137,14.030522645,13.83544221,13.83544221,13.83544221,13.83544221,13.83544221,13.83544221,13.83544221,14.032224997,14.564107367,14.916576307,15.060998032,15.651509454,16.750041634,17.690207703,19.020227665,20.447589475,22.625731262,24.303894182,25.482718709,27.0608559,28.574096791,30.218761865,30.993543657,31.466637667,31.646310472,31.099195895,30.427220371,29.416769152,28.779547579,29.067525758,29.367243337,28.888271007,28.657034274,28.15843259,27.304584438,27.080095317,27.006515511,26.814192068,26.434447459,26.926934214,27.012845888,27.141448139,27.419930058,27.377821035,27.755110601,28.218761307,28.362370546,28.603705018,29.013261947,29.368168652,29.226677495,29.433155645,29.710445693,29.675959782,30.129727073,30.54282485,30.946619317,31.847855695,32.587549202,32.876697003,32.66245569,32.848681633,32.523679084,32.121865869,31.445362651,30.966400798,30.476934239,29.926089294,29.384815682,28.693533096,28.367396566,27.998830434,27.037066426,26.31859174,25.609215642,24.708779712,24.095854112,23.44208487,22.652083426,21.751338841,20.703198416,20.16585837,19.338980663,18.481345033,83,24.915411619391737
2022,17.857054255,17.395326738,16.681501125,16.334104914,15.921330802,15.496275911,15.132613217,14.686941593,14.411747911,14.084812763,13.661370711,13.452552957,13.452552957,13.452552957,13.452552957,13.267420515,13.392776914,13.397851681,13.212532785,13.212532785,13.252426233,13.835441638,13.859510812,14.126894908,14.749764519,14.806951393,15.101117861,15.918051023,16.393747327,17.044221398,17.800349955,18.114191571,18.936739659,19.764235799,20.516329448,20.949688004,21.339967913,21.495052491,21.167875665,21.07156777,20.982064747,20.876449846,20.552823126,20.607436108,20.250922107,19.933566825,19.728071253,19.814790938,20.138864286,20.021088158,19.699190668,20.656030036,20.847189362,19.916196326,19.618016228,19.83250198,19.640209016,19.613067072,19.613067072,19.613067072,19.779130225,19.962752198,20.366826497,20.475996096,20.944805843,21.84123723,22.781382954,23.790333438,25.163035709,26.966883476,28.688752468,29.785855023,30.246927114,30.787681254,31.141100311,30.672492676,30.244577432,29.875906891,29.249645015,28.88822668,27.984746095,27.411514917,27.167250791,26.850282646,26.336518628,25.750058554,25.06094114,24.23292027,23.679970387,22.747636382,21.853072961,21.124318025,20.131303844,19.367467996,18.554846108,17.959191819,84,20.886811681999998
2022,17.482280118,16.859058801,16.426742674,15.800671157,15.397855839,14.997175156,14.733879021,14.538357406,14.304958626,13.965943172,13.944022369,13.683834341,13.338257691,13.338257691,13.338257691,13.338257691,13.338257691,13.338257691,13.338257691,13.338257691,13.48575817,13.95545201,13.95545201,14.058986262,14.588364461,14.869814132,14.944750185,15.51505548,16.096365219,16.867109112,17.198239049,18.07440979,18.510569018,18.930817469,19.370761033,19.861688743,20.317539388,20.587577706,20.720484565,20.85564144,21.098882719,21.19949926,21.234559447,21.280746449,21.222949258,21.025655114,21.344640798,21.271732591,21.850544541,21.703643713,21.657881393,21.237586176,21.150477335,21.019353978,20.790896944,20.97705972,21.203876445,21.121485598,21.264747627,20.933387956,21.379328116,21.601269291,21.841824745,22.141941043,22.749793095,23.284897906,24.208273087,25.542433928,27.346887097,29.242478359,30.782254839,31.8356702,32.672696222,32.72162153,33.047578825,32.715266237,32.041041286,31.382431449,31.221771529,30.435149509,29.788637922,29.170559739,28.868337056,28.469500165,27.716135915,26.913214534,26.130233409,24.807524344,24.082597728,23.096409013,21.566762484,20.663203016,19.673425315,18.570183333,17.997756527,17.249541984,85,21.486122817412372
2022,16.689004343,16.159850676,15.860867692,15.473653773,15.20611052,14.738374691,14.448461113,14.149213097,14.104035626,14.104035626,13.896958207,13.767188087,13.486841308,13.486841308,13.486841308,13.486841308,13.486841308,13.486841308,13.499413482,13.915412092,14.195078358,14.577533003,14.972578091,15.54745735,16.550653391,17.704587705,19.110487207,20.124193898,22.078111062,23.777819097,25.150793924,26.478870295,27.587838337,28.246370014,28.527982538,28.662228746,28.432924728,28.046368749,27.343447495,26.801708397,26.264317242,26.074252579,26.202124902,26.011595,25.997904199,25.425825365,25.848800253,26.513434745,26.244008345,25.348860285,24.683474111,25.035178625,25.448087415,25.698397647,25.644734362,25.302855412,25.193778145,24.722208681,24.48204606,24.50225131,24.456067832,24.50749773,25.072191242,25.58153931,25.568828705,26.072153203,26.657995359,27.391780753,28.303027092,29.494325995,30.675124629,31.677926123,31.619926629,32.028925226,32.1047472,31.864726133,31.251883436,30.884393564,30.099564323,29.307825781,28.594691255,28.005069984,27.455640204,26.866437711,26.282304402,25.325607256,24.463264681,23.408346089,22.36583482,21.644443127,20.587540903,19.689472256,18.735791743,17.866920698,17.266546528,16.3398036,86,23.474360406835054
2022,16.011316512,15.598989485,14.989823932,14.735907571,14.443985062,14.348960322,13.920608889,13.795438753,13.795438753,13.703773912,13.278297424,13.161100259,13.161100259,13.161100259,13.161100259,13.036419135,12.869646989,12.967254384,13.252536242,13.252536242,13.469841106,14.138734278,14.400624487,14.843429223,15.892096283,16.920867813,18.184764192,19.279926109,21.334095422,22.714760987,23.708981554,24.318570609,25.369859221,26.061932521,26.001239887,25.851866033,25.349245556,25.113104889,24.575039964,24.305544644,23.837450023,23.959548969,23.484237021,23.339093407,23.000901965,22.841187152,22.705596793,22.914824258,23.160656915,22.933782547,23.066910833,22.9323169,22.825585143,22.337657379,22.101760829,22.122934808,21.50988554,21.389325847,21.488708152,21.446791925,21.434999606,21.145992122,21.334151084,21.343074344,21.508146157,21.954239511,22.56180411,23.523614026,24.493560489,25.897125568,27.278378039,28.305669522,28.432318982,28.9396445,28.883426297,28.451107771,28.148575709,27.684079922,27.425593046,26.885901261,26.400035326,26.065863763,25.577459845,24.93798397,24.217657947,23.515926488,22.798193616,22.049724918,21.363211722,20.477760796,19.595413558,18.682462258,17.886856745,17.055255672,16.598071049,16.128255732,87,21.524335580391746
2022,15.606148426,15.138407549,14.875357224,14.216100915,14.201186716,13.9120841,13.600305761,13.595422038,13.595422038,13.068409561,12.966798079,12.966798079,12.966798079,12.829624578,12.675345381,12.675345381,12.675345381,12.688266118,12.966798079,12.966798079,13.262084564,13.606851679,13.849611699,14.328422186,15.307988272,16.435436372,17.738639122,18.402162492,20.262806281,21.367813211,22.403499758,23.253391083,24.775134418,24.834077249,24.8709289,24.745590178,24.859298937,24.277806688,23.785993952,23.155541002,22.716116891,22.453342856,21.99046589,21.707577298,21.490638103,21.393168663,21.438690086,21.373214615,21.417447568,21.234223457,21.484857144,21.924620655,21.062845041,20.952089976,21.0057148,21.396600074,21.294262893,20.895812702,20.620033218,20.423668523,20.009570167,20.714059228,20.672428016,21.139404715,21.371499195,22.348822198,22.957520073,23.67946865,24.364956885,25.166514095,26.051863622,26.566428717,26.65575681,26.996843732,26.900564715,26.836439623,26.674371394,26.162904063,25.942225698,25.184010853,24.607089004,24.06115005,23.73912253,23.153931172,22.427553291,21.821253674,21.189488824,20.377161208,19.66164054,18.951851684,18.240881701,17.528356673,17.064125499,16.260167974,15.64155346,15.232769548,88,20.60143277669072
2022,14.874481132,14.629793961,14.098726287,13.876735565,13.547107715,13.388578715,12.948623551,12.801069716,12.724238229,12.498187377,12.498187377,12.498187377,12.498187377,12.348210425,12.201019573,12.201019573,12.201019573,12.243752306,12.498187377,12.498187377,12.90524345,13.168138923,13.475801014,14.104392837,15.169699973,16.244337108,17.138483598,18.103563864,19.868203287,21.069473518,21.989370903,22.752090868,23.587993254,24.065133392,24.571389793,24.418800165,24.01038135,23.955694857,23.345345282,22.956298981,22.656357364,22.540561135,22.55431217,22.648699676,22.546863414,22.308165734,22.178031393,22.206792482,22.314712833,22.521283333,22.460537743,22.325979965,22.122395143,21.907249584,21.644496789,21.613234215,21.37500145,21.045973345,21.109634151,21.055457604,20.992154505,21.170096022,21.321585138,21.408663367,21.767552634,21.984693827,22.688715801,23.559037405,24.731359598,25.954916568,27.175491556,28.045619391,28.542544116,29.194206591,29.403016002,29.27040934,28.757229523,28.162352689,27.771386513,27.482614382,26.847272871,26.387195091,25.916281168,25.280641899,24.744127923,23.850880536,23.30668346,22.344838856,21.627616769,20.962371902,20.164861601,19.252804395,18.712914803,18.025462328,17.36631197,16.836025505,89,21.104319717195875
2022,16.295370477,15.81449094,15.348020246,14.766967367,14.589791075,14.22812451,13.984025826,13.786720195,13.681143487,13.681143487,13.681143487,13.681143487,13.442240666,13.378261148,13.378261148,13.378261148,13.503081712,13.366831508,13.366831508,13.401147804,13.863857765,14.267908882,14.392533696,15.057039835,16.09424668,17.422077316,18.374342282,19.479050615,21.501664148,22.883925599,24.392152167,25.215171457,26.179317225,26.824701442,27.076547668,27.20937292,27.329967664,26.703388314,26.317662252,25.878708219,25.665618546,25.516417982,24.918045789,24.766780273,24.782559725,24.339869493,24.228878828,24.202022431,24.250389102,24.154340694,23.893424986,23.703961459,23.459157611,23.226265959,23.099751559,22.712259749,22.689639497,22.459190907,22.558685392,22.570728018,22.390910667,22.46473417,22.497315597,22.951522886,23.423324941,23.862514422,24.400903108,25.079921202,26.010977367,27.285799745,28.540827306,29.720907005,29.736182491,30.042187872,30.037475706,29.702668205,29.70938027,29.237513391,28.801640682,28.329550242,27.861575726,27.3224229,26.902457559,26.414911503,25.69741785,25.059575102,24.483213548,23.662221304,23.052891262,22.209024421,21.209495676,20.661830978,19.715713516,18.774633999,17.959504283,17.297161849,90,22.545617877556698
2022,16.725272821,16.416597312,15.865931544,15.3255878,15.092689557,14.714113255,14.469780704,14.163696288,13.875445095,13.87514749,13.359888585,13.275394953,13.275394953,13.275394953,13.275394953,13.275394953,13.275394953,13.275394953,13.275394953,13.275394953,13.309678922,13.566848222,13.68708947,14.166897793,14.40068032,14.669278822,15.179834687,15.65885342,16.134577784,17.106060984,17.514352722,18.003009042,18.513210648,19.030867201,19.691244252,19.625486071,19.478702472,19.503847488,19.407118509,20.068058731,20.523683891,20.016387575,19.854901623,19.944140376,20.127456971,20.785114785,20.84072848,21.056197876,21.086452766,19.872965247,20.100319789,19.503470104,19.949360964,19.38005701,18.842075882,18.692439283,18.556713465,18.213102903,18.233449518,18.177829803,18.251183685,18.411268453,18.691113267,18.82311426,19.977883348,20.091746653,20.555743084,21.353522626,22.242061562,23.556805828,24.991139745,26.023713689,26.669701842,26.912289542,27.174036482,27.036413781,26.415226081,26.225047713,25.618050266,24.677215607,24.323635641,23.757176972,23.242744193,22.88762688,22.365177184,21.74884608,21.083282425,20.588897016,20.189577343,19.676722581,19.256396371,18.414342424,17.779399404,17.16576464,16.652949425,16.019255899,91,19.543137349391756
2022,16.273104045,15.984909467,15.397033275,14.47470683,14.133434578,13.678407697,13.455996521,12.999590343,12.909650446,12.909650446,12.625425857,12.539025818,12.309599732,12.309599732,12.309599732,12.309599732,12.309599732,12.309599732,12.309599732,12.309599732,12.309599732,12.521707761,12.601053001,12.632140228,12.903935912,13.059641628,13.405705613,13.824011997,14.046102385,14.644970639,14.894175273,15.349854475,15.659779974,16.023432953,16.388194101,16.681301299,16.904269626,16.961807101,17.264300169,17.43025398,17.336196215,17.801487573,17.870407218,17.855713171,17.78455654,18.040758197,17.231586807,17.332175575,17.350181879,16.915538454,17.120456035,17.634760231,17.898442094,17.983881063,18.347645175,18.148726209,18.139959515,18.296748122,18.599300833,18.203732749,18.418546261,18.805940558,18.920606845,19.394965189,20.016287376,20.546324887,21.031625479,21.318569324,22.141774972,23.016686846,23.653954861,24.279207491,24.790643505,25.078732817,25.14648926,24.827863587,24.363810294,23.953960407,23.470532276,23.105303527,22.552649974,22.390606071,21.92979663,21.425752834,21.186060918,20.423541237,20.020409035,19.413388024,19.191070265,18.582883366,18.011222052,17.307685871,16.70974779,16.111670041,15.607629026,15.122847163,92,18.160051657113403
