year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,18.643679384,18.416203417,18.416203417,18.416203417,18.416203417,18.382541906,17.438807146,17.438807146,17.251578608,16.538573739,16.538573739,16.538573739,15.820540714,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,15.664061286,16.027394443,17.07980063,17.890866279,18.761066819,20.000905272,21.367388988,22.635824684,23.644031571,23.804193211,25.385057877,26.466862173,26.723696192,27.392816534,28.086891313,29.277973878,30.09004561,30.505052028,31.16318966,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.405285435,31.395375323,30.556493937,30.556493937,30.556493937,30.556493937,30.524769832,29.579097666,29.579097666,29.590742057,30.505052028,30.505052028,30.505052028,30.505052028,30.066404795,30.032417572,30.556493937,30.476702581,29.579097666,30.04023321,30.479331073,30.479331073,29.78064067,29.527655757,29.527655757,29.527655757,29.527655757,29.527655757,28.984374619,28.318582087,27.59858417,27.59858417,26.793993961,25.786777347,24.888699579,23.637557179,22.952031445,22.72160621,21.81136941,21.81136941,21.81136941,21.025594678,20.352373593,19.959460686,19.892043561,24.86090488413541
2022,19.084948233,19.084948233,19.084948233,18.511475101,18.107551963,18.107551963,17.709071636,17.181597601,17.181597601,16.875191158,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,16.281364194,17.208756082,17.984420884,19.288655072,20.105075086,21.431692609,22.345014313,23.690976772,24.171652216,25.699692574,26.081047855,27.174426306,28.035840397,29.179563209,30.002125129,30.222121529,30.222121529,31.146181954,31.225238754,31.225238754,31.225238754,31.225238754,31.225238754,31.225238754,31.225238754,30.219556275,28.646042503,29.057821301,30.299284392,30.299284392,30.299284392,29.791484195,29.347609076,29.347609076,28.603715209,28.514936454,28.369266411,29.290960217,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.37333003,29.267877135,27.761052637,26.738932428,26.6211879,26.6211879,26.051145411,25.643791629,25.643791629,25.643791629,25.643791629,25.643791629,25.412633707,24.743558222,24.475968848,23.766161951,23.766161951,23.152853953,22.865928544,22.166483144,21.914253228,21.490138986,21.039740775,21.039740775,21.039740775,20.423586925,24.331577737135405
2022,19.198327487,19.162111097,19.162111097,19.162111097,18.873253821,18.287598644,18.287598644,17.566533016,17.413086191,16.543865825,16.512852784,16.512852784,16.512852784,16.434722538,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,15.612619377,16.111789765,16.590015648,17.118519446,17.438807146,17.837007372,18.339040553,19.102508443,19.798511299,20.406698632,21.168345547,21.720274088,22.468682651,23.014461895,24.126255314,24.621835416,24.975046812,24.975046812,24.975046812,24.975046812,24.975046812,24.975046812,24.975046812,24.975046812,24.975046812,24.453852308,24.023371496,24.023371496,24.023371496,24.023371496,23.972111091,23.174579998,23.921753715,23.442987297,23.742207512,24.074813405,24.074813405,24.074813405,24.074813405,24.074813405,24.074813405,24.420122072,25.052209676,25.052209676,25.052209676,25.052209676,25.194572518,25.926722128,25.926722128,25.926722128,25.926722128,25.447128199,25.000767767,25.000767767,25.000767767,25.000767767,25.000767767,25.000767767,24.181229396,24.04909245,24.04909245,24.04909245,23.086194653,23.045975225,22.745298399,22.197183727,22.197183727,21.489131153,21.29695032,20.506812457,20.396716912,20.396716912,20.054237105,21.628824670624994
2022,19.393599687,19.269289457,18.49336628,18.49336628,18.49336628,18.49336628,18.090949944,17.593132873,17.593132873,16.979128695,16.692899466,16.692899466,16.692899466,15.959622351,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.888707965,16.692899466,16.841060994,17.696016691,18.274026211,18.774706093,19.928331129,21.898748328,22.686857201,23.328905725,23.789943545,25.514549851,26.055326901,26.360596032,26.955560308,26.955560308,26.810966807,26.10676881,26.828014279,26.869989127,25.614516261,26.390932132,28.035840397,25.367919234,24.975604219,27.018230923,29.412739608,28.62742235,28.62742235,28.62742235,28.62742235,28.62742235,28.62742235,28.62742235,28.62577837,27.624305125,27.624305125,27.624305125,27.377237952,26.775513627,26.775513627,26.775513627,26.775513627,26.775513627,26.775513627,26.775513627,26.775513627,26.775513627,26.693431905,25.849559265,25.849559265,25.849559265,25.849559265,25.661625613,24.897883949,24.897883949,24.398228361,24.023371496,23.219972355,22.837780217,22.222904681,22.222904681,22.222904681,21.411129426,21.142624593,20.615127941,20.216670231,20.216670231,19.827650054,22.559203217822922
2022,18.514804696,18.390482462,18.390482462,18.390482462,18.390482462,18.038079219,17.515970009,17.515970009,17.515970009,16.813943992,16.615736602,16.615736602,15.794727953,15.766945104,15.766945104,15.766945104,15.766945104,15.766945104,15.766945104,15.766945104,15.766945104,15.766945104,16.418727003,16.641457557,17.650006259,18.533426152,19.187031598,20.316274867,21.833989909,22.883159628,24.23780351,24.334430688,25.919772224,26.132489764,26.47016332,27.899776976,28.653482461,29.183982995,30.00502659,30.731006155,31.688215935,31.418473032,30.542259103,30.734901439,32.083067755,30.251726381,30.581228561,30.974522207,30.662440726,30.549423212,31.088487743,29.904477292,29.675332343,29.37333003,29.37333003,29.60833507,29.501934803,29.501934803,29.501934803,29.501934803,29.248771335,29.293393128,31.924829168,31.276680663,31.276680663,31.033078223,28.785117453,28.817249579,29.630539575,29.630539575,29.630539575,29.630539575,28.822279569,27.908909544,27.469979398,27.469979398,27.469979398,27.243379864,26.492583127,26.492583127,26.492583127,26.492583127,25.690363429,25.508374404,24.537790586,23.773985562,23.343657224,22.365279424,21.785648455,21.785648455,21.785648455,21.545800915,20.671782527,19.882297823,19.882297823,19.68287498,24.46592625890626
2022,19.00778537,19.00778537,18.831840323,18.158993872,18.158993872,18.158993872,17.754343962,17.258760464,17.258760464,16.454146849,16.358527057,16.358527057,16.358527057,16.358527057,16.358527057,16.027981361,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,16.324275422,16.435689921,17.243626306,17.833668517,18.97044674,20.467049937,21.883204932,23.299567255,24.245919568,25.223930793,25.669512583,26.541394691,26.213301917,25.83974823,28.70339303,29.681171086,29.109493241,30.421411582,30.510739377,29.340341466,29.782053728,30.23712036,29.553376712,29.293529243,29.656570622,27.923461397,27.650026079,27.650026079,28.049521818,27.826506585,27.650026079,27.650026079,27.650026079,27.650026079,27.650026079,28.192770216,28.577227633,28.135711056,27.727188943,28.186374872,27.752909897,28.686327194,28.756027123,28.970759763,29.630539575,29.630539575,29.630539575,29.630539575,29.630539575,29.630539575,28.730508678,27.653483319,27.572863216,27.563562347,26.724071718,26.724071718,26.724071718,26.724071718,26.724071718,25.931900339,25.82383831,25.603764525,24.84644204,24.525618401,23.578591633,23.07169618,23.07169618,22.419000124,22.068578954,21.58354326,21.194066502,20.488647839,20.319554049,20.077405152,23.98921506626043
2022,19.470762551,18.998412088,18.570529144,18.570529144,18.570529144,18.532742352,17.670295736,17.670295736,17.45370961,16.821504238,16.821504238,16.821504238,16.821504238,16.182977273,15.97271274,15.97271274,15.97271274,15.97271274,15.97271274,15.97271274,15.97271274,15.97271274,16.362744179,16.924388056,17.722426967,18.306872641,19.308124034,20.381793032,21.955682432,23.189579018,24.312459678,24.950253664,26.484969193,27.469979398,27.469979398,27.948683091,29.996818793,31.279464699,32.084440946,32.948542705,32.948542705,32.948542705,32.948542705,33.744843153,33.848776112,32.383642298,32.59142421,33.400106898,33.929201919,34.749009519,34.749009519,34.749009519,34.401663307,33.900218021,33.900218021,33.401084654,32.845658887,32.845658887,32.845658887,32.845658887,32.845658887,32.245544435,31.996867389,31.996867389,31.20131115,31.14807589,31.882588159,32.074030252,32.074030252,32.074030252,31.597085873,31.096633981,30.167138136,29.097029124,29.064678576,28.824300207,28.11300326,28.066983689,27.264211762,27.264211762,27.029346456,26.415420264,26.415420264,25.87049998,25.515186856,24.52112958,23.714720042,23.564993239,22.814486635,22.748135437,21.939974182,21.939974182,21.25453638,20.988298866,20.456488981,20.088065459,25.741699287656257
2022,19.609931502,19.187832051,19.187832051,19.187832051,18.756011417,18.313319599,18.313319599,17.839466003,17.438807146,16.926537299,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.512852784,16.930979891,18.038264152,18.519087235,19.343846428,20.797431379,21.911861007,23.005037411,23.81894231,24.693514127,26.035483785,26.363868252,27.22067692,28.061561351,29.3723437,29.913470075,30.45838043,30.890866345,30.890866345,30.801254317,30.026735281,30.865145391,30.865145391,30.865145391,30.865145391,31.181057613,30.890866345,30.890866345,30.890866345,31.37894987,31.791099753,31.791099753,31.791099753,31.791099753,31.170364829,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,30.890866345,31.30971213,31.765378798,31.765378798,31.743981433,30.890866345,30.890866345,30.890866345,30.357357506,30.042074847,30.042074847,29.461006608,29.116120485,28.307362624,28.241608033,27.409657518,26.584454759,25.492742186,24.504489152,23.766161951,23.631953543,22.814486635,22.066850798,21.770072874,20.988298866,20.988298866,20.379975315,20.03662355,25.411453279906244
2022,19.267729121,19.084948233,19.084948233,19.084948233,18.700126813,18.210435781,18.210435781,17.56499005,17.284481419,17.284481419,16.767335582,16.409968966,16.409968966,16.409968966,16.409968966,15.938728791,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,15.826644485,16.461410875,16.615939935,17.689539297,18.26187769,19.596775474,20.717339447,22.240004744,23.393297568,24.839010913,25.919611416,27.061636954,27.958677533,27.545696281,27.88151467,28.197733846,29.308611993,28.898212576,28.85891094,29.366554668,30.813703482,30.617616442,29.708272226,29.19312808,29.064678576,29.064678576,29.064678576,28.617458755,28.987515713,28.713394143,28.061561351,28.862338669,29.314703916,27.789756588,27.783297027,28.421654714,28.612019391,28.006344498,27.006948357,27.603935895,28.774659588,27.734684869,29.79281829,29.661552753,28.820724274,29.007068337,29.049711604,28.756027123,28.756027123,28.756027123,29.151199718,27.973769063,26.99166855,26.826955536,26.074941375,25.978164037,25.978164037,25.978164037,25.978164037,25.978164037,25.978164037,25.337915895,25.129372539,24.870232156,24.254860086,23.613856897,23.354626679,22.917293307,22.454393272,22.074471762,21.554159865,21.024954484,20.679647412,20.679647412,20.131103663,24.080126920541662
2022,19.789813278,18.930622506,18.930622506,18.930622506,18.930622506,18.211233027,18.056110054,17.268101766,17.155876646,17.155876646,16.476913426,16.229922285,16.229922285,16.229922285,16.229922285,16.229922285,16.229922285,16.229922285,16.229922285,15.585775274,15.329688877,15.329688877,15.329688877,15.731483109,16.255643239,16.255643239,16.925606629,17.104434737,17.855780239,18.590658174,18.956343461,19.526703038,20.139489174,21.260071958,21.682764637,22.083821809,22.933210531,23.508952406,23.733586894,23.616199544,23.61346983,24.560951619,23.718207032,24.356640475,25.820848472,26.761998791,25.039867081,25.511635187,24.983833262,24.76257074,24.177697223,24.177697223,23.649310643,25.095349255,26.195708047,25.865900473,24.24585638,24.13709325,24.374891602,24.947315165,23.774397732,23.667552818,24.156897956,24.226185355,24.468490104,24.506679394,24.434906768,24.434906768,24.490458268,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.438023993,25.06561957,24.512069631,24.512069631,24.443365824,23.611836224,23.611836224,23.458242704,22.763044726,22.311007799,21.759927501,21.759927501,21.593536365,20.859694093,20.859694093,20.275040508,19.959460686,19.92614706,21.63782400888543
2022,19.059227279,19.059227279,19.059227279,19.059227279,19.033823224,18.133272917,18.133272917,17.448123293,17.23303951,17.23303951,16.46761705,16.332806103,16.332806103,16.332806103,15.914743487,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,16.242170878,16.358527057,16.358527057,17.082529144,17.361644282,17.361644282,18.160142175,19.333398679,19.213553006,19.213553006,20.186267548,20.22275334,21.065461729,21.778792672,22.301909663,22.720010139,22.800216221,22.414063124,22.713646638,23.521350575,21.939974182,22.48465557,23.41981793,22.808120887,22.274336336,23.168190261,22.039015838,23.360957206,23.833788651,22.850450016,22.732858356,24.116487799,22.999370416,22.766998397,23.245216683,21.75111653,21.985537978,24.897883949,24.897883949,23.066352428,22.76096006,22.94066232,22.850429371,24.539138072,25.311730763,26.300126582,26.929839354,27.348683269,26.744585413,26.3382574,26.3382574,26.263330151,25.463744947,25.463744947,25.463744947,25.463744947,25.463744947,25.463744947,24.946414811,24.56351154,23.807258446,23.204909581,22.78876568,21.966561504,21.888532273,21.888532273,21.019489879,20.483455413,20.03662355,20.03662355,19.260841615,21.03962875377083
2022,19.162111097,18.959527972,18.210435781,18.210435781,18.210435781,18.210435781,18.210435781,17.559101992,17.284481419,17.284481419,16.368188877,16.358527057,16.358527057,16.203718925,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.45829365,15.672874211,16.409968966,16.772613385,17.685840452,18.313319599,19.498987132,20.934716167,22.289857338,22.987791408,23.791882905,24.381419923,25.115457091,25.618070674,25.618070674,25.618070674,26.428248727,26.518304082,26.518304082,26.518304082,26.518304082,26.518304082,25.905310634,25.669512583,25.669512583,25.669512583,25.669512583,25.669512583,25.669512583,24.959344461,24.769279176,25.585528797,25.669512583,25.642156051,25.96935257,25.718408135,25.786246981,26.610045153,25.662107675,25.8435253,27.024411171,25.82465255,26.12337028,26.75173932,27.492356594,26.751241139,27.167884644,27.544280445,26.995223306,27.611795773,28.020193911,28.061561351,27.299223142,27.032723172,26.581250528,26.081047855,25.820126519,25.232256357,25.232256357,25.232256357,25.232256357,25.232256357,25.232256357,25.232256357,24.342574903,23.99994329,23.30318477,22.52404776,22.402951363,22.245834244,21.399834138,21.23173664,20.551042639,20.551042639,20.419317024,19.599367323,22.854638082833347
2022,18.986970602,18.647692007,18.647692007,18.647692007,18.647692007,17.897268447,17.7474586,17.7474586,17.184408404,16.821504238,16.821504238,16.821504238,16.26180514,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,15.921270831,16.81182961,16.976485558,17.927505281,19.270532482,20.311183422,21.674489297,22.55727709,23.427683021,23.731140042,24.409185813,24.409185813,25.124599159,25.257977312,26.169199739,26.183931673,26.183931673,26.494784258,27.08416508,27.416355323,27.286039078,27.135606989,27.135606989,26.370134579,26.579035542,26.340367547,26.822152576,27.101462182,27.057638306,25.583731314,25.052209676,25.279727208,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.026488721,25.303581576,25.501978529,25.328868377,25.901001174,25.901001174,26.014311547,26.801234581,27.108877242,27.804351806,27.871102107,27.99895245,27.111814969,26.153143862,26.003884992,26.003884992,26.003884992,26.003884992,26.003884992,26.003884992,26.003884992,25.833994435,25.129372539,25.129372539,24.958195712,24.151976268,23.697020887,22.635964229,22.402951363,22.402951363,21.625838232,21.52843891,20.668296257,20.602484548,20.418926339,19.537695676,22.833279449572927
2022,18.879180597,18.879180597,18.879180597,18.879180597,18.879180597,18.108110279,17.798900509,17.797465297,16.872946147,16.872946147,16.872946147,16.265114312,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.414692465,17.579074828,18.416495607,19.34289561,20.702517473,21.635718816,22.211108932,23.045975225,23.597858874,25.00240482,25.052209676,26.079160435,27.585860529,29.267957933,29.733423393,28.765273051,26.905388723,28.029617469,29.331384023,30.608592828,28.396503685,26.415420264,26.199192516,27.999522495,29.270446212,28.914069064,26.810920578,25.540907811,25.540907811,25.540907811,25.896287946,26.531546601,26.765903644,26.363978355,26.22559024,26.415420264,25.562438308,25.503491521,26.389699309,26.389699309,26.389699309,26.764649027,26.981820597,27.289932716,27.289932716,27.793726703,27.674431973,27.484075338,27.703353506,27.541720301,26.946451849,26.3382574,26.3382574,26.3382574,26.3382574,26.3382574,26.3382574,26.3382574,26.3382574,25.511325009,25.438023993,24.621781865,24.189045599,23.534673361,22.969076447,22.685881862,22.685881862,21.81561323,21.748288786,20.885415048,20.325405463,20.010902595,19.522071311,23.330622261270832
2022,19.162111097,19.162111097,19.162111097,18.817634469,18.236156735,18.236156735,18.236156735,17.620976235,17.335923328,17.335923328,16.888564957,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.409968966,16.695473173,17.554087504,18.210435781,19.206938074,20.638166868,21.761197104,22.065355622,22.917370453,23.786054674,24.580227811,25.06327471,25.643791629,25.766946543,26.544025036,26.639061219,27.418537489,27.962926978,28.077279015,27.439333395,28.344491851,27.940197713,27.341374625,27.341374625,27.341374625,27.341374625,27.341374625,27.341374625,26.917525875,26.492583127,27.068387916,26.733911543,26.621790302,27.572863216,26.779153587,26.724071718,26.724071718,27.60886511,27.624305125,27.624305125,27.734342095,28.498817578,28.498817578,28.562807163,29.450492894,29.450492894,29.450492894,29.450492894,29.932931835,30.299284392,30.299284392,30.283498482,29.424771939,29.424771939,28.719281018,28.524538532,28.524538532,28.524538532,28.524538532,28.391991252,27.675747034,26.810652566,26.284653919,24.999301689,24.165348095,23.453012417,22.968812362,22.690639244,22.068578954,21.860034501,21.142624593,20.68047254,20.216670231,19.989700486,23.925892522468747
2022,19.213553006,19.213553006,19.213553006,18.667834515,18.313319599,18.250322276,17.413086191,17.413086191,17.320236135,16.512852784,16.512852784,16.512852784,16.512852784,16.394420495,15.638340331,15.638340331,15.638340331,15.638340331,15.638340331,15.638340331,15.638340331,15.638340331,16.141323645,16.615736602,17.497732481,17.799125824,19.100959802,20.376621799,22.235661435,23.379999921,24.385634936,25.348544908,26.822598406,27.754096816,28.267328987,28.938800208,30.165791489,31.049363034,31.39738166,32.151193115,32.262997578,33.025705568,33.025705568,33.025705568,32.661416946,32.074030252,30.85259708,30.38773373,28.929312897,29.244725258,29.244725258,29.631609481,29.219004303,29.33182452,29.907368824,29.58472728,29.746160924,30.479544935,31.951423863,31.81805593,31.984200556,30.90712192,31.66408625,32.484170694,32.81728341,33.137196818,32.588449342,32.588449342,32.588449342,32.588449342,32.007290034,31.510446089,29.318229487,28.113164222,27.9593744,27.135606989,27.135606989,27.135606989,27.135606989,26.832556428,26.235373582,26.235373582,26.053040308,25.232256357,25.099618213,24.280581041,24.280581041,23.494645399,23.271196322,22.351509454,22.351509454,21.680000338,21.502717956,21.502717956,21.293701266,20.431189353,25.11802839884376
2022,19.702251141,19.702251141,19.702251141,18.998144144,18.776296779,18.673222061,17.876063372,17.744966308,16.898667102,16.898667102,16.898667102,16.305053896,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.024154649,16.626368221,16.898667102,17.274004657,17.850342418,18.984499332,19.779414005,20.385594932,20.823027295,22.318290635,22.877821793,24.192436616,24.933198253,25.890311116,26.716567475,27.288435757,28.138724215,28.138724215,28.138724215,28.138724215,28.457923541,29.167562394,28.32261527,28.470276698,29.167562394,28.269860546,28.164445169,28.217797133,28.422152123,28.897079962,28.404767364,28.267328987,28.801151176,28.495617496,28.39593376,28.39593376,27.627391725,27.547142261,27.547142261,27.288582949,25.699051248,26.020220593,26.463784712,26.518304082,27.194732656,27.392816534,27.392816534,27.392816534,27.392816534,27.050284325,26.389699309,26.389699309,26.389699309,26.389699309,25.624494689,25.412303038,25.412303038,24.710269031,24.512069631,24.512069631,24.512069631,23.889677164,23.560394315,22.966115485,22.685881862,21.856198993,21.759927501,21.759927501,21.606151945,20.911136002,20.297270854,20.010902595,20.010902595,23.148697989604177
2022,19.229518911,19.136390142,19.136390142,19.136390142,18.75295774,18.236156735,18.170196891,17.310202373,17.310202373,17.220671846,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.022448612,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,15.509735559,16.364061332,16.48713183,16.91941791,17.799865045,18.364761508,19.228704003,19.519564907,20.540686286,21.535013975,22.325788499,23.094841541,24.220004181,24.588399119,26.046042031,26.518304082,27.174440812,27.521421307,27.521421307,28.282095044,29.063537338,29.37333003,28.574183061,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,28.447375669,27.760697516,27.495700352,27.495700352,27.495700352,27.495700352,27.495700352,27.495700352,28.390370557,28.498817578,28.498817578,28.498817578,28.498817578,28.498817578,28.498817578,28.442494123,27.624305125,27.624305125,27.624305125,27.136807386,26.775513627,26.775513627,26.376210212,25.849559265,25.472818631,24.872162994,24.61459147,23.869045769,23.174789966,23.020254271,22.152814377,22.120020863,21.898787509,21.219787456,20.322758897,20.319554049,19.899408156,23.24326321373958
2022,19.445041596,19.445041596,19.05782691,18.570529144,18.570529144,18.570529144,18.570529144,17.692160331,17.618853827,17.618853827,16.803162128,16.692899466,16.692899466,16.692899466,16.559654924,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.792666058,15.858379222,16.744341375,17.629416326,18.439779809,19.389042106,20.770306043,22.50720213,23.534673361,24.764679944,25.589054849,26.209652628,26.209652628,26.209652628,27.03196142,28.388743038,29.225434542,28.985565722,28.707741175,27.958677533,27.964791336,28.441380234,28.73431363,29.514588535,30.311670301,29.719654623,28.482051511,29.266008079,30.163706377,30.696602835,29.913470075,29.85451775,29.345206739,29.474569559,29.194469514,27.320090964,27.702084434,27.424001203,27.819257425,27.146669298,26.839570275,27.846133456,28.403042003,29.381463048,29.862028166,29.862028166,29.862028166,29.862028166,30.176519357,29.862028166,29.862028166,29.041573512,28.002947411,27.719568407,26.981281263,26.981281263,26.981281263,26.981281263,26.981281263,26.347780018,26.081047855,26.063245131,25.103651585,24.468457901,24.203418177,23.578996858,22.901720984,22.428672317,22.428672317,22.428672317,22.010609856,20.884605369,20.49960073,20.42405743,19.625088278,24.19542524294792
2022,18.986199025,18.673412961,18.673412961,18.673412961,18.673412961,18.251403791,17.670295736,17.670295736,17.086394351,16.770062329,16.770062329,16.519445356,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,15.869828922,16.229908275,16.770062329,17.558894356,17.817729962,19.29495674,20.076083592,21.606777598,22.271223261,23.836965463,24.113008422,25.327931106,25.554952807,26.554960557,27.677833432,28.293049942,28.376137181,29.14184144,29.168305147,30.016353893,30.016353893,29.080876159,29.064678576,29.666946815,29.582134334,30.928323669,30.843962659,29.389317455,29.597291795,28.587961982,29.304170671,30.515514043,30.105320119,28.70837163,29.260702017,30.238393633,29.299698157,28.98496248,29.296167167,29.57827048,29.707998881,29.740411708,29.197532451,28.557116436,29.86434811,29.038957622,29.773486866,29.913470075,29.913470075,30.368240985,29.913470075,29.073471748,28.301405754,28.080492677,27.264211762,27.264211762,27.264211762,27.264211762,27.264211762,26.378573453,26.3382574,26.3382574,25.718339889,24.944622027,24.409185813,24.040370818,23.353994972,22.480114226,22.480114226,21.798273448,21.451276047,20.9600897,20.551042639,20.452376063,19.650809232,24.312115860208337
2022,18.872116337,18.750575825,18.750575825,18.750575825,18.750575825,17.953322003,17.901784327,17.526106415,17.027271874,17.027271874,17.027271874,16.465515236,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.127038467,16.216652433,17.42901156,18.218601669,19.315283308,20.657899059,21.636587739,23.0216122,23.663278133,24.340828416,26.237413254,26.576538363,27.506524296,27.7805145,29.453158545,29.840911262,31.209944903,32.305518842,32.385624526,33.201853913,32.40840266,32.40840266,32.40840266,31.398813529,31.153485847,31.359172908,30.370149754,30.846129803,31.225238754,31.01497717,31.645393632,31.127465021,30.427889165,31.189753885,30.880339736,30.081651491,30.479331073,31.772110212,31.77390941,31.456727344,32.118526337,31.278488692,30.453610119,31.069903325,32.127954559,32.202635024,31.75032278,31.250959708,31.250959708,31.182600887,29.772062937,29.450492894,28.714047387,28.779916985,29.256812512,28.524538532,28.524538532,28.524538532,27.874627181,27.495700352,26.625287425,26.6211879,26.39345306,25.499761211,24.717837267,24.268002654,23.774813983,22.943091407,22.943091407,22.20858063,21.630495834,21.194066502,21.194066502,20.299344735,25.318147994916668
2022,19.999618246,19.342157778,19.342157778,19.342157778,19.342157778,18.856691481,18.184714826,18.184714826,18.184714826,17.47748047,17.284481419,16.836240202,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.384248012,16.822596864,17.310202373,17.882244409,18.64358077,19.565414686,20.879847987,22.662207147,24.259894809,24.975046812,25.39540041,27.202260682,27.727188943,29.133889481,30.030828428,31.284961438,31.781761863,32.459844569,33.305991731,33.334357022,33.334357022,33.334357022,33.334357022,32.98031081,33.455309914,33.891025352,34.101690155,33.851763687,33.360173607,33.873849636,34.876492121,34.18314852,34.41066751,35.61301095,35.116546252,34.252872198,34.003101839,34.003101839,34.003101839,34.003101839,34.003101839,34.368942601,33.02039143,33.938990199,34.827334061,34.574942702,35.057660973,35.057660973,35.057660973,35.057660973,35.057660973,34.862932497,34.157427566,33.263191274,33.231473204,33.231473204,32.415241022,32.202635024,31.324942947,30.981164849,30.376447256,29.635882349,29.450492894,28.324302925,27.355232064,26.023602693,25.486612934,24.872162994,24.004884303,23.613583397,23.045975225,22.525623323,22.145741818,21.758831702,21.142624593,27.14910538375001
2022,20.382791176,20.06159467,19.419320642,19.419320642,19.419320642,19.064884637,18.544808189,17.690250053,17.618853827,17.618853827,17.618853827,16.750534397,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,17.201189578,17.955461884,18.527071585,19.809661127,20.837797948,22.784523249,24.26881283,25.332240806,26.347866749,28.116312072,29.090399531,29.090399531,29.686770143,31.485540815,32.442329045,32.999984614,32.999984614,32.999984614,32.999984614,32.999984614,33.892886966,34.028822793,34.028822793,34.028822793,34.028822793,33.879005847,32.848043305,33.08596462,31.730910679,32.347993124,31.96741837,31.294167482,32.208715355,32.614170296,31.943561225,31.146908588,31.050778132,31.739657844,31.739657844,31.739657844,31.214324238,31.66249498,31.66249498,31.66249498,32.182404619,32.639891251,31.863618629,31.765378798,31.765378798,31.537105756,30.9165873,30.549654512,30.042074847,30.042074847,29.252936261,29.14184144,29.14184144,29.100629286,28.215887078,28.215887078,27.567332936,27.315653671,27.011648862,26.207385411,25.449588151,24.640674404,23.846618348,23.58611527,23.465976841,22.634439953,21.699749932,21.682764637,21.262349291,26.29842579825001
