Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,20.8,12.9,27.0,5.773716458333328
2015.0,0.0,18.9,19.6,27.6,5.680995104166672
2015.0,0.0,23.3,15.3,26.6,6.330805937499999
2015.0,0.0,24.2,11.9,29.3,6.255647604166668
2015.0,0.0,14.2,15.3,25.0,5.066922395833331
2015.0,0.0,20.5,17.4,25.4,4.690462916666664
2015.0,0.0,23.8,16.7,31.9,4.6424169791666685
2015.0,0.0,8.7,19.3,24.3,4.62450979166667
2015.0,1.0,19.7,18.5,28.9,4.6061511458333335
2015.0,0.0,18.8,17.5,26.6,4.987505416666666
2015.0,0.0,3.9,18.6,21.2,5.221712708333337
2015.0,1.0,18.4,11.3,24.4,4.578054999999989
2015.0,0.0,13.7,14.3,22.8,5.850481979166665
2015.0,4.0,13.9,13.8,22.5,6.003386458333334
2015.0,0.0,12.7,9.6,22.5,5.5668689583333295
2015.0,0.0,16.4,15.2,28.2,5.2098583333333375
2015.0,1.0,21.6,14.7,27.2,5.604933541666667
2015.0,1.0,15.5,15.5,28.7,5.827281770833335
2015.0,3.0,8.7,17.1,22.0,6.796367395833337
2015.0,2.0,8.6,16.7,24.2,6.093463125
2015.0,1.0,18.3,14.5,26.7,5.465746458333335
2015.0,0.0,6.3,16.4,25.6,5.226823124999998
2015.0,22.0,16.6,12.1,21.8,5.420226145833333
2015.0,0.0,20.0,13.3,26.9,5.9575889583333295
2015.0,0.0,21.1,12.0,25.3,5.048179791666667
2015.0,0.0,19.3,6.9,21.3,4.96628677083334
2015.0,0.0,17.0,10.6,24.7,5.0916778125
2015.0,0.0,9.4,14.9,24.4,4.632330312500004
2015.0,5.0,7.3,15.8,21.8,4.423107812499999
2015.0,32.0,13.0,13.8,23.7,4.262887083333338
2015.0,0.0,14.0,13.7,28.0,4.887996666666662
2015.0,1.0,3.3,15.9,17.7,4.709996041666662
2015.0,21.0,3.2,16.0,16.6,5.073600520833334
2015.0,13.0,16.5,14.0,22.8,5.084850416666664
2015.0,1.0,14.3,12.6,25.4,5.1084400000000025
2015.0,1.0,14.5,10.8,22.4,4.966370416666661
2015.0,1.0,13.0,12.7,21.0,5.004205520833334
2015.0,0.0,13.1,12.0,20.0,5.238569375000002
2015.0,0.0,13.0,13.1,20.0,4.813982916666665
2015.0,6.0,10.6,13.9,21.0,4.858427812499998
2015.0,0.0,13.0,10.8,21.5,4.87201302083333
2015.0,0.0,15.0,11.2,19.6,4.8359516666666655
2015.0,0.0,16.2,9.6,22.3,4.816328333333334
2015.0,0.0,16.1,10.5,25.7,5.318894687499999
2015.0,0.0,14.3,12.4,30.2,5.395002812499996
2015.0,1.0,4.2,18.1,22.8,5.636720312499996
2015.0,1.0,11.5,17.2,26.9,5.518083229166663
2015.0,2.0,12.5,14.1,21.7,5.669091458333331
2015.0,7.0,3.2,11.8,15.7,5.3215188541666665
2015.0,123.0,5.7,13.1,16.3,5.425841562499997
2015.0,104.0,3.6,11.9,17.3,6.284342291666669
2015.0,59.0,13.4,10.9,20.9,6.144527083333329
2015.0,0.0,14.4,11.2,24.4,5.517074374999994
2015.0,0.0,13.5,9.0,24.0,5.087048541666666
2015.0,21.0,4.1,10.2,17.2,4.867113124999999
2015.0,2.0,15.1,8.4,18.3,4.943421979166671
2015.0,0.0,14.9,7.5,18.3,4.730916458333335
2015.0,0.0,8.9,7.7,17.9,6.323040729166671
2015.0,17.0,7.6,12.4,18.4,7.367004583333334
2015.0,20.0,8.2,11.7,19.5,5.458070729166663
2015.0,12.0,8.0,12.6,21.9,5.692092291666667
2015.0,35.0,5.4,16.8,20.6,5.152103229166666
2015.0,0.0,6.3,16.4,20.9,4.894791562500001
2015.0,0.0,13.5,11.5,26.3,4.332499687500004
2015.0,0.0,14.0,10.2,19.4,4.432535520833337
2015.0,0.0,13.8,7.5,18.8,4.902485416666663
2015.0,0.0,13.6,6.3,19.7,5.096689479166663
2015.0,0.0,13.4,6.7,20.0,5.098283854166664
2015.0,0.0,11.3,4.1,20.2,5.282892083333333
2015.0,0.0,12.8,13.1,20.4,5.318105208333329
2015.0,0.0,13.1,5.8,21.2,5.188318854166671
2015.0,0.0,11.9,11.4,15.9,5.036161979166665
2015.0,2.0,12.9,1.5,17.1,5.516854583333333
2015.0,0.0,11.0,9.1,18.5,5.0512946875
2015.0,1.0,12.0,11.6,18.6,5.063458020833338
2015.0,1.0,9.2,6.9,18.5,4.716448229166663
2015.0,0.0,7.4,8.0,18.9,5.002084374999998
2015.0,0.0,7.1,11.1,20.8,5.111009791666667
2015.0,2.0,10.9,12.0,23.7,5.169979583333331
2015.0,0.0,9.3,10.5,20.0,4.617782187500002
2015.0,9.0,4.2,11.7,16.5,4.282568229166672
2015.0,19.0,11.6,8.7,17.2,4.292851458333339
2015.0,0.0,11.5,5.8,18.1,4.284876562500005
2015.0,0.0,10.1,6.0,17.9,4.315356875000006
2015.0,0.0,10.7,4.3,17.9,4.248968020833339
2015.0,0.0,10.2,7.1,20.3,4.187211250000006
2015.0,0.0,10.7,6.5,21.4,4.231268229166666
2015.0,1.0,4.0,11.9,18.6,4.663319375000002
2015.0,0.0,6.2,6.5,18.1,4.212787083333333
2015.0,0.0,5.2,7.1,14.6,4.702511666666669
2015.0,0.0,10.8,4.3,14.5,4.698865729166669
2015.0,0.0,11.1,2.6,15.2,7.047486145833332
2015.0,0.0,10.8,3.7,16.7,7.498720625
2015.0,0.0,11.0,4.5,17.2,7.09186010416667
2015.0,0.0,10.1,4.0,15.6,4.751380000000001
2015.0,0.0,9.8,7.9,19.8,5.7777234375000015
2015.0,0.0,10.8,4.6,20.7,5.845656770833329
2015.0,0.0,11.0,6.9,21.7,5.333056145833328
2015.0,0.0,9.5,5.5,21.1,4.690611458333337
2015.0,1.0,4.1,5.3,14.6,4.5415384375000025
2015.0,4.0,7.0,9.7,16.5,4.364909895833333
2015.0,0.0,7.2,11.3,18.4,5.462115520833336
2015.0,0.0,9.0,10.5,18.6,2.5463699999999974
2015.0,0.0,9.5,5.2,18.8,2.5463699999999974
2015.0,0.0,6.8,6.7,16.2,2.5463699999999974
2015.0,1.0,3.3,10.2,14.7,2.5463699999999974
2015.0,11.0,3.4,12.7,16.9,2.5463699999999974
2015.0,2.0,5.6,7.6,17.0,3.085841458333333
2015.0,58.0,8.0,9.0,14.0,3.452940104166668
2015.0,2.0,10.1,7.0,14.9,3.582197395833329
2015.0,1.0,5.1,6.5,13.3,3.702288125
2015.0,5.0,10.5,5.3,17.9,4.003948020833334
2015.0,0.0,10.1,4.1,19.5,3.488472708333332
2015.0,0.0,9.1,7.1,21.1,12.401970416666666
2015.0,0.0,7.2,8.5,18.3,11.32894458333333
2015.0,4.0,9.4,6.6,18.0,11.52616666666667
2015.0,1.0,10.6,4.5,19.0,12.77698291666666
2015.0,0.0,10.5,2.9,17.5,11.213474166666671
2015.0,0.0,9.4,4.9,18.9,5.589350208333333
2015.0,0.0,8.1,4.7,18.7,6.138036979166671
2015.0,3.0,9.9,8.4,15.8,6.2705026041666665
2015.0,0.0,10.4,1.9,15.5,6.742789687499996
2015.0,0.0,10.6,4.8,14.2,5.3567282291666665
2015.0,0.0,10.8,1.7,15.3,5.339031875
2015.0,0.0,10.8,2.4,17.7,5.3479775
2015.0,0.0,10.9,0.3,15.9,4.87353354166667
2015.0,0.0,7.6,3.6,14.3,4.833110833333338
2015.0,2.0,8.7,6.4,14.5,5.432661874999997
2015.0,0.0,10.8,2.0,16.7,5.52201354166666
2015.0,0.0,7.0,2.2,14.8,5.562333333333327
2015.0,1.0,10.8,2.2,18.2,5.351100937499999
2015.0,6.0,9.8,5.8,13.9,5.362173124999998
2015.0,6.0,9.0,6.9,16.5,5.329285312499999
2015.0,0.0,11.3,5.6,16.2,12.565043958333334
2015.0,0.0,11.3,0.2,15.6,12.54618947916667
2015.0,1.0,5.0,4.5,12.0,15.180698645833337
2015.0,21.0,4.9,5.4,13.9,14.547493333333334
2015.0,8.0,8.6,5.7,14.0,15.35798927083333
2015.0,0.0,10.9,5.9,15.2,13.156456666666667
2015.0,0.0,9.4,5.4,15.8,13.391511354166669
2015.0,2.0,11.5,3.8,18.5,13.191151666666665
2015.0,0.0,7.1,4.9,16.3,12.627252395833336
2015.0,4.0,8.1,8.3,17.8,11.11008927083334
2015.0,0.0,8.8,8.6,18.9,11.352450833333336
2015.0,0.0,12.2,5.0,19.4,12.220876875
2015.0,0.0,11.8,4.5,19.6,12.224866041666663
2015.0,0.0,12.6,6.2,14.3,14.250451770833331
2015.0,0.0,12.2,2.8,17.0,15.190297500000002
2015.0,0.0,11.9,4.8,17.1,13.864777187500003
2015.0,0.0,12.3,3.8,19.1,12.177883125
2015.0,0.0,12.6,8.4,19.6,12.996278958333326
2015.0,0.0,11.1,2.6,21.7,14.449163958333337
2015.0,0.0,9.9,6.6,23.9,14.956314062499994
2015.0,0.0,13.2,4.0,17.8,14.23062833333334
2015.0,0.0,9.8,3.5,14.0,12.03849760416666
2015.0,0.0,7.9,2.4,14.6,12.680163020833326
2015.0,0.0,11.5,3.3,16.3,12.765865937499996
2015.0,0.0,12.8,3.9,17.9,13.62849552083332
2015.0,0.0,13.0,4.9,16.2,12.965348333333326
2015.0,0.0,13.4,2.7,17.9,12.498549062500002
2015.0,0.0,13.8,3.6,20.2,11.041868229166669
2015.0,0.0,13.9,3.7,19.8,11.39020572916666
2015.0,0.0,11.0,2.2,17.8,12.255256770833336
2015.0,0.0,14.4,8.8,18.7,13.030689062499995
2015.0,0.0,14.4,2.6,19.3,14.065349374999997
2015.0,0.0,9.8,4.9,17.1,12.95724458333334
2015.0,0.0,13.1,6.9,20.2,13.40446947916666
2015.0,1.0,14.7,3.9,19.9,14.954615104166662
2015.0,0.0,14.3,9.0,15.3,12.798401874999996
2015.0,0.0,10.8,6.0,17.8,13.856137395833324
2015.0,0.0,14.9,3.5,20.3,16.207515
2015.0,0.0,15.2,5.8,23.1,14.1541171875
2015.0,0.0,14.5,10.1,27.6,13.971780833333334
2015.0,4.0,5.6,14.2,18.3,14.32331656250001
2015.0,6.0,5.3,14.2,17.2,14.431031875000002
2015.0,43.0,11.1,12.1,20.1,13.551541354166668
2015.0,5.0,10.6,12.8,19.2,13.49214104166667
2015.0,1.0,10.6,8.6,20.9,14.467076041666669
2015.0,0.0,14.4,8.1,19.5,12.606143645833336
2015.0,0.0,16.2,5.4,19.7,12.342375937499996
2015.0,0.0,16.4,6.5,17.0,13.040994999999995
2015.0,0.0,16.4,5.1,18.0,13.1275615625
2015.0,0.0,17.5,4.1,18.0,11.621062604166658
2015.0,0.0,15.9,3.8,19.5,16.899903437499997
2015.0,2.0,14.8,10.0,20.5,16.492275625
2015.0,7.0,12.7,12.3,18.6,17.02434312499999
2015.0,0.0,15.8,7.4,20.1,14.493467083333345
2015.0,1.0,9.3,9.7,16.5,13.622451979166655
2015.0,3.0,15.2,7.7,23.1,14.249384166666673
2015.0,0.0,18.4,6.1,19.2,13.795030416666656
2015.0,0.0,18.2,5.9,18.1,13.694526249999988
2015.0,0.0,14.9,8.4,18.2,14.275328437500002
2015.0,0.0,18.8,11.1,22.4,13.47081572916668
2015.0,0.0,19.1,7.6,25.4,11.663015833333338
2015.0,0.0,18.9,9.6,23.9,10.658870937500003
2015.0,0.0,19.4,9.2,23.5,11.514939062499986
2015.0,0.0,17.4,9.9,28.9,10.639195312500002
2015.0,0.0,19.7,7.5,20.0,11.533092708333337
2015.0,0.0,14.7,9.0,18.9,16.589791145833328
2015.0,4.0,18.9,12.5,18.8,12.924519166666665
2015.0,12.0,15.3,12.1,19.3,13.764100104166658
2015.0,0.0,11.7,9.0,18.4,13.915919895833332
2015.0,2.0,19.2,8.4,24.8,17.761422083333336
2015.0,0.0,19.3,10.8,18.2,17.251589687500005
2015.0,0.0,18.5,8.3,15.1,17.324043124999992
2015.0,1.0,15.7,7.5,16.0,16.13173854166666
2015.0,18.0,12.4,10.3,17.2,14.974122083333322
2015.0,3.0,16.5,10.4,18.5,12.643107395833333
2015.0,3.0,15.1,12.1,18.1,14.031439895833335
2015.0,0.0,22.5,8.8,20.5,13.765384166666662
2015.0,0.0,21.5,7.8,24.8,13.345459687500002
2015.0,0.0,16.3,13.3,20.6,14.349977708333334
2015.0,0.0,21.1,13.1,24.5,14.194483333333327
2015.0,0.0,21.5,13.8,23.4,12.838485729166663
2015.0,0.0,23.8,11.4,32.4,16.93384052083332
2015.0,0.0,19.5,11.5,32.9,13.194143541666662
2015.0,0.0,23.2,11.6,36.6,12.803245833333326
2015.0,0.0,24.2,13.6,35.7,13.81288760416667
2015.0,0.0,9.1,15.1,20.0,14.208584479166676
2015.0,0.0,11.9,16.3,21.2,13.122680520833336
2015.0,0.0,23.3,16.6,23.1,13.70185250000001
2015.0,0.0,20.2,12.9,26.5,18.534557083333333
2015.0,0.0,16.5,11.9,27.1,17.70069697916666
2015.0,3.0,19.6,14.4,30.7,17.718858854166665
2015.0,0.0,5.8,17.0,20.0,15.01889302083333
2015.0,4.0,21.1,13.2,24.6,15.25510177083333
2015.0,0.0,25.5,13.7,25.7,15.878505625000004
2015.0,0.0,25.5,14.2,31.5,17.161374999999996
2015.0,0.0,22.4,16.6,25.5,14.76334729166667
2015.0,2.0,15.2,18.8,22.3,15.631433958333336
2015.0,0.0,21.8,18.8,25.3,12.10577375
2015.0,0.0,20.8,15.8,31.0,13.090253854166662
2015.0,7.0,8.5,15.8,27.5,14.511695416666669
2015.0,3.0,7.2,18.1,20.9,13.538090937500002
2015.0,9.0,13.0,14.0,20.2,15.586365833333334
2015.0,0.0,26.0,10.5,22.7,16.306763541666665
2015.0,0.0,23.9,12.1,25.3,13.359570833333327
2015.0,0.0,13.7,13.6,29.3,12.762299895833324
2015.0,3.0,10.9,15.1,18.8,13.786176458333324
2015.0,0.0,21.6,11.6,21.3,13.69641208333333
2015.0,0.0,26.2,11.8,22.9,14.574409895833332
2015.0,0.0,24.4,10.3,23.4,17.033281041666665
2015.0,0.0,18.0,12.8,25.4,14.433864687500003
2015.0,0.0,24.3,14.9,28.9,12.017388645833329
2015.0,7.0,25.8,17.7,31.0,14.5502525
2015.0,0.0,6.2,18.1,19.7,16.62189291666667
2015.0,3.0,4.2,16.8,19.3,15.23156729166667
2015.0,9.0,7.4,16.0,22.6,12.78935760416666
2015.0,10.0,15.1,17.9,28.4,12.428931979166665
2015.0,12.0,17.0,15.3,24.9,13.455305416666665
2015.0,0.0,16.9,15.7,20.5,13.050217708333337
2015.0,0.0,28.7,11.8,23.5,15.682942708333334
2015.0,0.0,29.2,11.8,26.8,15.49794052083333
2015.0,0.0,9.4,19.0,23.1,15.353126666666675
2015.0,0.0,15.2,15.9,25.7,13.366806562499995
2015.0,1.0,16.1,15.1,29.2,13.356904895833326
2015.0,22.0,8.0,16.9,20.0,14.90586291666667
2015.0,14.0,13.3,15.0,20.5,14.73365020833333
2015.0,3.0,29.1,12.4,21.4,14.284681666666655
2015.0,0.0,30.7,10.8,25.0,13.253220937499991
2015.0,0.0,29.8,13.2,35.8,13.0100196875
2015.0,0.0,29.2,15.6,34.0,11.622089166666669
2015.0,0.0,30.7,20.4,40.6,13.010301666666663
2015.0,0.0,11.6,19.5,21.5,12.911454583333326
2015.0,0.0,8.0,16.5,21.7,14.159352916666668
2015.0,0.0,30.0,14.0,24.8,14.31938739583334
2015.0,0.0,29.4,14.9,25.4,14.07067875
2015.0,0.0,32.1,14.0,32.3,13.612175833333326
2015.0,0.0,26.9,17.0,36.9,13.345750833333328
2015.0,0.0,25.9,14.4,22.6,12.769152395833332
2015.0,0.0,9.4,18.0,23.6,12.660086562499997
2015.0,0.0,21.4,19.4,27.5,13.255075937499996
2015.0,0.0,30.3,16.4,26.9,14.58929416666666
2015.0,0.0,28.5,16.0,37.4,14.443322812500003
2015.0,0.0,19.3,18.7,21.4,16.437070312499998
2015.0,0.0,17.2,16.3,22.2,14.234595833333335
2015.0,0.0,19.8,11.2,23.6,13.69470666666666
2015.0,0.0,31.9,11.1,26.1,13.929989583333336
2015.0,0.0,31.2,13.5,27.8,12.638577395833336
2015.0,0.0,25.0,15.8,26.6,12.73677479166666
2015.0,0.0,12.3,20.0,26.0,12.693077708333334
2015.0,0.0,23.1,20.7,32.8,11.232592812499997
2015.0,11.0,21.2,19.9,26.3,11.279938854166664
2015.0,0.0,28.8,19.4,34.5,12.416252604166663
2015.0,0.0,21.2,17.4,23.0,12.539358020833337
2015.0,0.0,20.6,17.5,24.8,12.695818854166662
2015.0,0.0,32.6,14.9,30.6,12.923348229166658
2015.0,0.0,21.8,16.0,28.1,12.73701010416667
2015.0,0.0,7.8,19.8,23.4,11.705859375
2015.0,0.0,26.5,13.6,27.1,12.48819010416666
2015.0,0.0,32.3,16.0,30.0,13.212526041666663
2015.0,0.0,32.2,16.0,33.4,14.130746874999998
2015.0,0.0,32.4,15.2,33.6,12.322176145833334
2015.0,0.0,10.5,22.9,27.3,12.158539687499998
2015.0,28.0,2.7,17.1,21.2,13.163724375
2015.0,28.0,17.5,17.0,23.1,13.279078541666664
2015.0,0.0,24.8,13.4,24.9,13.1086121875
2015.0,0.0,25.5,13.4,25.9,13.158595833333331
2015.0,1.0,18.9,16.8,27.7,12.842132083333333
2015.0,1.0,19.4,15.9,21.2,11.1703559375
2015.0,0.0,20.9,14.4,21.2,12.284781250000009
2015.0,0.0,31.9,12.8,23.1,13.671727916666674
2015.0,0.0,33.3,11.8,24.5,13.323951875
2015.0,0.0,30.0,14.2,26.8,13.631240208333333
2016.0,0.0,32.2,15.0,26.1,11.152729895833332
2016.0,0.0,21.8,14.8,24.8,11.55002395833334
2016.0,0.0,11.5,18.9,23.6,12.729636770833345
2016.0,4.0,9.5,19.5,23.4,12.458739166666668
2016.0,40.0,3.7,17.3,19.7,12.933066354166668
2016.0,45.0,2.8,16.4,19.2,14.59753416666667
2016.0,39.0,23.8,16.2,23.1,14.200574062499996
2016.0,0.0,27.8,16.5,25.3,14.332473749999997
2016.0,0.0,24.2,15.7,26.1,12.901934479166664
2016.0,0.0,30.5,17.8,27.4,13.76490916666667
2016.0,0.0,27.5,20.1,34.2,13.146149166666667
2016.0,0.0,19.9,20.6,34.1,14.597303645833335
2016.0,0.0,30.3,20.8,29.5,13.717489166666669
2016.0,0.0,14.9,13.4,39.3,12.8669875
2016.0,30.0,15.1,13.9,21.0,12.669555833333328
2016.0,5.0,24.4,13.5,22.6,11.44369979166666
2016.0,0.0,29.0,14.6,24.1,16.367416249999994
2016.0,0.0,30.5,16.0,26.7,13.800917083333331
2016.0,0.0,31.0,18.1,33.4,13.130088437499994
2016.0,0.0,29.4,22.4,37.8,14.11277135416666
2016.0,0.0,21.5,22.8,36.5,15.351219687499997
2016.0,29.0,8.1,21.4,28.3,14.296913854166668
2016.0,20.0,19.1,19.7,25.7,14.660801041666668
2016.0,0.0,8.9,20.7,24.6,12.225071145833333
2016.0,0.0,4.0,19.2,24.8,12.357928541666666
2016.0,0.0,26.9,19.2,27.5,13.465957499999991
2016.0,2.0,8.1,21.2,24.6,14.012401874999991
2016.0,0.0,21.5,19.9,29.3,13.06549854166667
2016.0,0.0,13.5,18.7,29.0,13.382434791666665
2016.0,12.0,17.0,17.8,27.0,13.811581874999996
2016.0,25.0,25.9,18.8,29.5,12.071645416666662
2016.0,0.0,14.3,14.3,25.2,11.871781458333336
2016.0,0.0,27.4,16.1,25.9,13.461388958333336
2016.0,0.0,26.3,18.8,30.1,13.00754416666667
2016.0,5.0,9.1,19.6,24.2,13.382689166666667
2016.0,1.0,20.1,19.4,24.5,13.622815625
2016.0,1.0,21.7,17.1,25.7,14.056261041666666
2016.0,0.0,24.0,16.2,26.4,13.216163854166666
2016.0,0.0,28.0,19.0,27.4,14.646842499999993
2016.0,0.0,26.0,17.4,25.5,14.392660520833331
2016.0,1.0,27.9,17.1,28.5,15.558467083333332
2016.0,0.0,24.4,18.6,28.1,16.17896479166666
2016.0,0.0,26.1,18.2,29.1,16.15801114583333
2016.0,0.0,27.8,18.5,29.8,18.012445312500006
2016.0,0.0,22.3,22.0,37.0,14.978073854166668
2016.0,0.0,20.2,16.5,28.5,13.402299895833332
2016.0,0.0,22.2,18.7,26.2,15.199495
2016.0,0.0,22.1,14.9,23.6,15.302442604166671
2016.0,0.0,23.8,18.0,27.0,11.50598677083333
2016.0,0.0,25.8,22.6,30.9,11.724932291666674
2016.0,0.0,18.0,20.6,27.9,13.063526666666666
2016.0,20.0,18.8,18.5,27.6,13.820616458333324
2016.0,0.0,24.6,16.9,30.1,13.364571666666665
2016.0,0.0,25.5,18.9,30.4,14.421723854166666
2016.0,0.0,23.4,18.4,31.5,13.830552604166662
2016.0,0.0,25.9,22.4,37.9,13.038657395833331
2016.0,0.0,12.8,19.4,27.1,13.250872604166666
2016.0,0.0,18.1,17.6,27.8,13.260042083333325
2016.0,0.0,21.9,17.4,28.6,11.99203291666666
2016.0,1.0,15.4,18.2,27.3,11.317024270833334
2016.0,0.0,19.5,16.8,29.3,11.4800771875
2016.0,0.0,22.4,19.1,30.4,11.076974895833333
2016.0,0.0,23.1,18.9,30.7,11.45015291666666
2016.0,0.0,22.1,16.8,29.4,12.056851041666668
2016.0,0.0,24.1,16.2,29.2,12.77081802083334
2016.0,0.0,22.7,17.8,29.4,12.919886145833331
2016.0,0.0,22.8,18.7,30.9,13.181962708333332
2016.0,0.0,22.7,20.3,29.3,11.82701729166667
2016.0,0.0,22.2,19.7,32.1,12.28326322916667
2016.0,0.0,19.1,19.3,28.1,12.945691979166668
2016.0,0.0,9.0,20.1,29.4,12.508306770833336
2016.0,0.0,21.7,19.3,31.4,11.764488541666664
2016.0,0.0,17.2,19.5,29.6,9.999850937499998
2016.0,0.0,15.3,19.3,31.6,8.740937395833337
2016.0,18.0,12.7,18.3,25.8,8.251771041666666
2016.0,11.0,16.3,17.0,25.3,8.520480416666667
2016.0,10.0,16.5,13.1,26.5,8.173571458333331
2016.0,0.0,8.7,16.4,28.2,7.855426875000003
2016.0,2.0,21.4,15.3,22.2,6.892050833333328
2016.0,0.0,14.1,14.0,22.4,6.103537604166668
2016.0,52.0,10.7,13.7,21.3,15.787770000000004
2016.0,10.0,15.2,13.4,23.0,15.518084375000006
2016.0,0.0,20.2,15.8,25.5,15.817885624999995
2016.0,0.0,21.1,14.9,28.7,6.158212083333338
2016.0,0.0,5.7,15.5,25.1,6.335864375000001
2016.0,0.0,19.3,17.9,26.2,7.109917395833333
2016.0,0.0,13.7,19.9,25.1,6.617236770833336
2016.0,8.0,14.8,17.4,25.3,6.328253229166659
2016.0,0.0,4.6,13.5,22.9,6.573219791666663
2016.0,6.0,16.5,13.5,27.3,6.75053739583334
2016.0,0.0,19.9,14.9,24.2,6.326252916666665
2016.0,0.0,19.8,16.6,27.4,6.902463958333335
2016.0,0.0,19.6,18.4,30.8,7.4753088541666655
2016.0,0.0,14.9,15.0,24.3,6.991127291666664
2016.0,23.0,9.3,15.7,23.5,6.611445312500003
2016.0,1.0,19.4,19.4,28.1,6.909898229166662
2016.0,0.0,19.1,17.6,34.5,12.351608333333331
2016.0,0.0,4.5,13.9,20.1,11.225542291666663
2016.0,0.0,3.9,12.4,20.7,10.291762708333335
2016.0,0.0,17.5,10.7,23.7,6.8830355208333325
2016.0,0.0,17.7,16.7,27.9,6.364743333333333
2016.0,0.0,17.8,12.4,25.2,6.243380624999996
2016.0,18.0,11.2,12.8,21.6,5.59099322916667
2016.0,0.0,12.3,12.3,23.1,6.2038232291666695
2016.0,3.0,8.8,12.8,22.5,6.820771249999997
2016.0,1.0,17.4,18.2,26.5,6.885409895833329
2016.0,0.0,15.8,13.0,27.6,7.206509687500003
2016.0,0.0,8.0,15.1,22.1,6.89105802083333
2016.0,13.0,14.1,13.5,22.3,6.765101666666667
2016.0,11.0,12.5,13.3,23.1,7.261691979166666
2016.0,2.0,16.2,15.2,25.8,6.851864687499997
2016.0,0.0,16.4,15.3,26.8,7.318096562499998
2016.0,0.0,11.5,14.2,25.1,6.934931874999999
2016.0,4.0,5.2,9.5,20.4,7.225036875000003
2016.0,9.0,13.0,10.7,21.3,6.630304374999997
