year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,8.3573826265,8.0655530801,7.8499387248,8.0032499356,7.6757729198,7.1853409526,6.7972471791,6.9570415522,6.473988828,6.0952451237,5.9389562692,5.700765395,5.5169870286,5.3964518702,5.2075400503,5.0394093976,5.0977484426,5.1063031823,4.9722703794,4.9778617356,5.3127517608,5.5909790438,5.6749488877,5.7224521197,5.8846195836,6.1651651369,6.2250334608,5.8054494228,5.1610406459,5.1886109559,5.2074616882,5.1208638392,4.9010923991,5.4994940829,4.8436530454,3.9622602273,4.7848089722,4.0879725091,4.7381492595,4.7862079793,4.8640249401,4.4750140252,4.9909301846,4.4077056048,3.2458952512,3.7540107954,4.4847325503,5.4294502928,5.1979609086,5.6526628164,5.9857444974,5.7701509088,5.8663000654,5.6768855637,5.5230335588,5.853763523,6.2372077015,6.1936031148,6.1982894746,5.9338653971,5.760103458,5.9106343644,6.2809809662,6.4158301011,6.6687129435,6.8309906891,7.1544107022,7.4229574692,7.3835928036,7.8079543339,8.0588882405,8.1645535611,8.3959690367,8.5115992133,8.3597353565,8.1121870673,7.8872699056,7.8435637202,7.5926986888,7.418921844,7.0996898651,6.8465186982,6.6960979897,6.6545016211,6.557824547,6.4210261773,6.6240060925,6.5934485373,7.8739618789,8.1104197039,7.9260862783,7.869960691,8.4590163675,8.0968458694,8.0975144546,8.3487113512,6.2820467235
2022,8.6399660535,8.1644884544,7.8500398827,8.0148328777,7.773229958,7.2989661638,6.7584900904,6.8314029667,6.3612757824,6.0381396478,5.8819487466,5.5736143905,5.3941090268,5.2647110733,5.0690045805,4.991493812,5.0051983625,5.0273397553,5.0981924304,5.1068197001,5.2963277039,5.4501435143,5.4867090744,5.6499327602,5.8519833281,5.9300444621,6.0806561695,5.8161163009,5.2490428323,5.1005124194,5.2642454542,5.4457500606,5.2877800418,4.3500181834,4.9381358226,4.5414217203,4.3373034137,4.1374455996,3.752980343,3.1780640831,2.9883294626,2.5423802063,2.3629332722,2.2914298918,2.2562136785,2.1106077832,2.3607757879,2.2372785914,2.7628107235,2.5905983688,3.7314293148,4.3279793397,3.9539324498,3.86801225,3.1004378735,3.6193400809,4.9992831262,5.1919166851,4.7200063598,4.8968863539,5.5051810211,5.754901646,5.4518087992,5.6480057733,6.0618300555,6.098732994,6.0097680317,6.0829609054,6.1424936211,6.5410154315,6.9436603384,7.1370341494,7.3412645238,7.7506070821,7.8730451499,7.6666244264,7.4375502946,7.1825147553,6.9141320962,6.5770150309,6.6565246114,6.5245906938,6.5758946977,6.5163718553,6.3290250285,6.1936632941,6.3484538811,6.2619679355,7.5472929248,7.8400101095,7.7753743114,7.6703777024,8.1768102067,7.8828943077,7.8121515626,8.0893135311,5.630430431480208
2022,8.3287924615,7.876162703,7.6436762633,7.8327159571,7.4684023517,6.9211609059,6.5594737506,6.7453080762,6.2909139371,5.9319969998,5.6431485631,5.5004216357,5.5045530191,5.4225326929,5.3049083011,4.9910189425,4.8161322871,4.9046905541,4.7612957416,4.7534354354,5.0264337584,5.1566894117,5.2972575236,5.5044102352,5.6762182059,5.8392043521,5.9111274801,5.7886324902,5.6506666754,5.5672983101,5.6485177889,5.7760867891,6.0058862541,6.3302698299,6.0738110513,4.7671311258,3.5995503876,3.0989840591,3.0931763594,2.7063607308,2.4214624933,2.3294728054,2.0474344682,2.2438164918,2.5879934616,2.0262832485,1.9074606244,1.9436548028,1.9886494143,3.5820696359,3.2282551069,3.7620326054,3.8200448527,3.4950872652,2.6014307243,3.0101560424,3.9447045842,4.0920270832,4.1784225919,5.8194521962,6.3187424494,6.625214504,6.9996946736,6.9097585302,6.7904068472,6.9238117843,6.8647390322,6.8361615463,6.9071256831,7.4566732222,7.9112595957,7.8014789273,7.805637956,7.8453816554,7.7556750202,7.5823349325,7.415322699,7.3928265573,7.2085223906,6.999387246,7.0269462218,7.0814792264,6.924165379,6.8164696488,6.6103327401,6.3749305562,6.5789401264,6.587458318,7.9078459625,8.0513294635,7.9328835409,7.8523049615,8.3053515223,8.0526191815,8.029247207,8.1808312068,5.723038066784377
2022,8.4765590665,8.151549786,7.9312880836,8.0231736888,7.7047915433,7.1636309603,6.6806828498,6.2096544588,6.3750101549,6.1608765359,5.8784439078,5.6936661934,5.567694967,5.4156484449,5.2351621573,5.1280448502,4.9813462875,5.0665561147,5.0226555812,4.9947102398,4.9701667882,5.0185344338,5.0825919993,5.0630592204,5.2439427149,5.1136764304,4.9788334145,4.883740032,4.5447046504,4.5333845455,4.4601942895,4.3111377375,4.1118544255,3.9731825081,3.7691867722,3.6313101769,3.5215867175,3.3051898952,3.0834786883,2.9909627869,3.0890279097,3.5992514719,3.5816974082,2.6366051899,2.5527691839,2.9381005222,4.0784251997,5.2219356998,5.2055358301,5.2146200928,5.2374987663,4.8621761403,5.0620908175,6.0300006228,3.6279780149,3.1752632445,3.3943847133,4.2636016343,4.7242790319,4.9133255196,3.9437583477,4.5561142484,5.2248648101,5.8575679187,6.2039010735,6.2487320695,6.286493415,6.3986467966,6.5652389885,6.9668411693,7.665849112,7.894647351,7.8650897253,8.1950764671,8.0286500174,7.8346827107,7.6241944125,7.5927776814,7.3660867002,7.0895993907,6.9332073682,6.8671305364,6.7364009971,6.6482872947,6.6136859337,6.4467612927,7.300696114,7.2668961189,7.2520540486,7.1270830945,7.4943621361,7.4273246519,8.1301896984,7.839442147,7.3887365547,7.3456906203,5.688408251303127
2022,7.711222788,7.2743494627,6.9468152483,7.5651620839,7.0611038874,6.4355241849,6.114465225,5.8216204006,5.7397413404,5.5548827652,5.3754864138,5.2356833537,5.0469928157,4.9721561392,4.8125915717,4.7685483577,4.6511104632,4.6620870923,4.6707336609,4.6077707525,4.6421209118,4.7511056599,4.7358113973,4.6958283487,4.9471853115,5.0288669587,5.0721567072,5.2050452588,5.0784192802,5.1736455123,4.938808061,4.7065135057,4.6421989177,4.6389007647,4.5355349354,4.3470745682,4.1649791412,3.9782975999,3.7545289695,3.446841608,3.1606491014,2.897659021,2.7471055572,2.4973188393,2.310988346,2.2626624793,2.1948467443,2.1913239774,2.1700906109,2.0844427415,2.4326497303,2.232985712,2.31279868,2.3591206865,2.6691364877,3.0588116754,3.3321575059,2.8354711499,2.6145897207,2.9741949412,3.543093593,2.9794377272,3.3013636523,3.6609576993,4.2342302248,5.432421813,6.1441205667,6.1806829179,6.533087603,6.6955800394,6.6253134359,7.1408390178,7.0751976739,7.2719581497,7.3668058064,7.2879921747,7.1871570928,7.4084724436,7.1831613196,6.93401345,6.8793600212,6.7701602206,6.6228194609,6.5281935952,6.4267346335,6.3454049217,7.0646760794,7.143234808,6.8725792993,6.5981366309,7.084088895,6.8425721844,7.1256234448,7.0034532347,6.673703369,6.7709314694,5.081129935434375
2022,7.4792721688,7.1538508055,6.9684622209,7.4300665608,7.0553553961,6.4449873554,6.1246859799,6.0021333269,5.5573103488,5.3624758428,5.1710380641,5.0243664415,4.9605636431,4.9239968868,4.853601432,4.785312226,4.6994884988,4.6936678565,4.6347698177,4.5522818175,4.7680779707,4.8420317608,4.9721333997,5.1083885495,5.4148616154,5.6673497326,5.8557322788,5.8405560712,5.5332681841,5.4561733223,5.4163433391,5.4246530921,5.1604908921,4.9857479704,4.5699484628,4.2391493125,3.894961416,3.6101735046,3.4390946703,3.1853547536,2.8706248046,2.6670284056,2.5678141172,2.4116797638,2.349769919,2.0448585791,2.3234281449,2.4401232132,2.2496534483,2.6630084572,2.8709656373,2.4821882958,2.1974377077,2.7711875334,2.0069129757,1.8597077135,1.9902655166,2.1110413869,2.1027090844,2.0951111157,2.2386201272,2.3153564792,2.5365532672,2.7939629657,3.1576351377,3.5751677127,3.980242485,4.4712116728,5.0105689773,5.5268166787,6.1497241806,6.7252616391,6.9652157621,7.3199876158,7.5351780079,7.5026579118,7.3570654212,7.5394173103,7.3878678458,7.0849077346,6.7574896928,6.6496900492,6.5198844092,6.3805266164,6.1868474409,6.1128035695,6.0179396518,5.9755552444,7.1422777103,7.4706527134,7.5348513691,7.4006470942,7.4353121583,7.2040118074,7.180906616,7.5587704567,4.94832581604896
2022,8.4939385504,8.4084917721,8.0694380361,8.1658274397,7.9913337072,7.3952794962,7.0503003754,7.079691448,6.5338060694,6.1061656848,5.7751561493,5.5767060154,5.2843911468,5.0743998962,4.9326155915,4.9071301498,5.0451723343,5.1103152431,5.0540681652,5.1830357146,5.2972395623,5.3949435302,5.5173358411,5.7675194886,6.0438642491,6.3699708626,6.5435268269,6.5066542443,6.3466391351,6.2651474833,6.1353691535,6.053478021,5.6092130049,5.4981204035,5.2435389258,4.8525080393,4.4467651669,3.9961144254,3.5946785192,3.300862872,3.1298217781,2.8538740757,2.6452257679,2.4862549853,2.2144776871,2.1338898899,2.150260246,2.0791989808,2.0220510897,2.0891863818,2.1448542636,2.124476822,2.1253965851,2.0877989537,1.8699861356,1.9104224187,1.949636745,2.1072355728,2.0089465161,2.0882762159,2.2410686457,2.2807819428,2.5631441623,2.8654319852,3.3194863789,3.7867706274,4.1281350244,4.5514606812,5.1282088296,5.5913723178,6.1711389193,6.6639673973,6.8565715097,7.1559537419,7.2789050127,7.1357331329,7.0222534054,7.3780181398,7.1790872883,6.9810055418,6.796539347,6.628154719,6.5523645576,6.406857935,6.2739759632,6.1709058874,6.0808698613,6.0544604624,7.1263098822,7.3617627344,7.4398320732,7.2489545338,7.1818606811,7.1433032735,7.3543596817,7.6550244382,5.166625568403128
2022,8.6273995649,8.3500852888,8.0495750105,8.2915119708,8.068245246,7.5199564203,7.1650901917,7.2021037493,6.6435346316,6.2457848472,5.9522568905,5.714185599,5.4925406045,5.4281245274,5.2490940057,5.2206342551,5.1144128268,5.1717907274,5.1863837147,5.1404027537,5.329268015,5.4693076199,5.5670711969,5.8424856922,6.0655493118,6.3929275035,6.5895806612,6.5621590851,6.5148384996,6.2739074817,6.0819312528,6.1324584437,5.5650790193,5.5468127905,5.1970701959,5.7425294742,6.2317042535,6.1420083454,6.1177820578,5.6975748799,5.4607330775,5.6499507305,6.0979734579,6.2782654793,6.0688317309,6.0059438612,5.3885854674,5.3606236646,4.8432620192,5.599906359,6.2730163097,5.7060119338,5.5486968423,5.1028367133,5.0369977497,3.5047425283,5.0196880976,5.6687617209,5.4027543558,3.1367577335,2.5219394722,3.0227828651,3.2444865733,3.5129581205,3.7980359917,4.2070654377,4.5965970855,5.0321380405,5.4354018972,5.9821057222,6.4742554397,6.9749287831,7.2047110643,7.427817924,7.651867504,7.4737117022,7.3234871832,7.7361994445,7.4957433211,7.1232240974,6.8409699235,6.7207855049,6.6045047538,6.4902187022,6.4154152925,6.2120271303,6.1760685671,6.1261111367,7.1792502632,7.4043783316,7.5061662855,7.2977076408,7.3932653603,7.1398917267,7.3843925655,7.6790983073,6.050616745828125
2022,8.5010242125,8.1735883343,7.918788744,8.2355584915,8.021776105,7.3576451796,7.0352134439,7.0735820197,6.5181341165,6.1252859679,5.8741709038,5.5199415494,5.4091119606,5.322247226,5.1139339559,5.1551971796,5.0213024994,4.7617556498,4.6383306293,4.6237454944,4.7442752463,4.7218652522,4.8372113548,5.0925174335,5.3132142283,5.5584540515,5.6852466359,5.8120952252,5.7374789808,5.7105458701,5.6026973833,5.587776972,5.4929002212,5.1418109332,5.1068920666,4.9262872496,4.9381656007,4.6176350435,4.3565023765,4.1624647468,4.2178415517,4.180339333,4.5736913749,4.8017579623,4.8715369285,4.991563674,4.9228390174,4.8709452152,4.2049444242,3.9865628293,3.9782241723,4.0213105225,3.729760786,3.3357751965,2.7905206504,3.3057015927,3.10422426,3.3654459451,2.8420741129,2.7877126953,3.1363570528,2.4412424936,2.6318099796,2.8828601309,3.1873465711,3.6379493635,3.9759648501,4.4327942585,4.7991348194,5.2637129012,5.8053573222,6.1254931526,6.3432408953,6.6709780333,6.8521498618,6.9555134281,6.8643130126,7.2403717029,6.9837889308,6.7729834077,6.5614575753,6.3696745058,6.3047876909,6.1627433507,6.0833080801,6.0324815201,5.9292457622,5.8464587846,6.9917506676,7.3202143213,7.4324946505,7.3051787991,7.2559062148,7.0157237676,7.2114852252,7.5307292271,5.404022344689584
2022,8.3798537032,8.193023467,8.025338218,8.2453486747,8.1315857084,7.3123482874,6.869827067,6.3295436736,6.4339483591,6.2368279451,5.9293397622,5.6538278817,5.392005276,5.195178308,5.030140961,4.9173442708,4.7390671244,4.8273486941,4.724501453,4.558895041,4.5536615329,4.6396208236,4.6556904247,4.7249974062,4.9071171335,5.0914336133,5.140803026,5.1640627818,4.9636670651,5.0090134834,4.9542213892,4.7373737167,4.6140962771,4.6470630192,4.5372312957,4.483955723,4.3139439802,4.1184459773,4.0516391023,3.597936618,3.2547689103,3.0810738399,2.8198365761,2.6892343718,2.4230909527,2.266148243,2.2604405883,2.1780299842,2.077068603,2.0551938922,2.1605273902,2.1689592897,2.1799345002,2.3323286426,2.2913012642,2.2215614002,2.3442967219,2.5285651754,2.6267178002,2.911380291,3.3474328855,3.8066563987,3.6072170675,4.5435642615,4.3987920563,4.9313701651,5.5453276538,5.0630627024,5.3606905483,6.0140252995,6.467024521,6.7988823066,7.0291842581,7.2179596303,7.2981313851,7.2736828047,7.2056819325,7.4753947601,7.2198399411,7.0513640485,6.8169965096,6.7411776545,6.6712990192,6.5256912669,6.3953506635,6.2766674146,6.8665734692,6.9582767713,6.6264530702,6.5341085461,7.1044320219,6.9322194065,7.09648036,6.8341686112,6.526800277,6.7242690707,5.126958077718752
2022,7.5362351022,6.98275648,6.7301912991,7.2347777455,6.7052903752,6.0670501414,5.7295660209,5.4853978581,5.4877818051,5.3859622881,5.1309208646,4.9307346513,4.7954985705,4.7956917717,4.6856135215,4.5680911598,4.5181360948,4.4802676045,4.5352259483,4.4459820271,4.4762930741,4.4498419253,4.5702429156,4.5480805931,4.6313370765,4.5792833089,4.6293426056,4.5927387713,4.5064315827,4.5227895951,4.488417727,4.3209199421,4.4769842624,4.9553599759,4.7020681965,4.4459748333,4.1369880864,4.4186384196,4.0508934494,3.8255193363,3.531585694,3.7337913356,3.4735083274,3.493991768,3.8395682289,5.2630706731,3.9990008931,5.4534023116,5.4796937789,5.5365991686,4.4429457808,4.4995388341,3.6130640858,4.2675768383,5.2989704229,5.2282423326,5.4634321264,6.7563179902,6.8383603918,6.7795629465,6.3575303344,7.0261126484,7.6655643328,7.5942038908,7.8525117123,7.8787066836,6.7570171586,7.3687205759,7.6296066381,7.652594343,7.7798062654,7.797626899,7.6772715044,7.766276631,7.7831986837,7.7395378995,7.5117452356,7.529534232,7.2090995585,6.9184687061,6.7500142909,6.5927192769,6.5680642079,6.4213416979,6.4285382704,6.2696373424,6.981884431,6.9747652999,6.5944801482,6.3245275072,6.8451787155,6.7772198856,7.0830503881,7.0436461967,6.6225150596,6.903810561,5.762792376538542
2022,7.7172296339,7.2817242742,7.0566833391,7.5460109025,7.0748549123,6.5134060475,6.2239744422,6.1597120446,5.8748702693,5.8454197957,5.6005562839,5.3906037244,5.2905718684,5.1674789304,5.1402531908,5.149970398,5.0292238855,5.1217168926,5.1027520416,5.1071960623,5.2710842671,5.4740090797,5.5010904979,5.6289407873,5.9182504482,6.4516569136,6.6278166766,6.7039737443,6.6920976531,6.8781670685,7.0081725964,7.0407213585,7.1324182079,7.3046798985,7.4691532163,7.4324999725,7.5707777936,7.6008251096,7.5214606937,7.7403289501,7.6367787208,7.8395724532,7.8447340333,7.7837753248,7.7946757553,7.134676063,7.2615035336,7.397993788,7.2444488451,7.6293670717,7.5872218223,7.7807474261,7.7915005856,7.1534505291,7.4626994026,7.2822385896,6.4951375854,6.8329989956,7.3755834292,7.6093576934,7.2562496683,7.0658987747,7.4237209867,7.4007081385,7.9694245795,8.4237257155,8.5349172646,8.8308710742,8.985788606,9.2117968789,9.6997290806,9.7962270855,9.6509538968,9.8223530129,9.7403562567,9.7114084933,9.6997251564,9.9879183672,9.5511904557,9.0957264879,9.0254811135,8.8688907631,8.6595687247,8.4250632422,8.240005781,8.0308197642,7.8434409182,7.6260646709,8.5884558597,8.9275889046,8.9180001322,8.6227486477,8.718472797,8.2740956725,8.3651692192,8.5995545016,7.467634439713539
2022,9.4822694501,9.1744471364,8.8650183658,9.193542926,9.0180518771,8.4487305435,8.1267304908,8.1118591643,7.4928928753,7.1634529299,6.7865840137,6.3507281716,6.1016097543,5.8150095384,5.7943810006,5.7681807157,5.6299529909,5.514900308,5.538803399,5.6174907059,5.9511305386,6.0944106222,6.0213006431,6.1083341944,6.5166844766,6.9256007468,7.394483247,7.4249199486,7.4891675925,7.6508097699,7.9058485096,8.0688749193,7.9810436227,8.1708101973,8.1119272119,7.8035351905,7.7067588222,7.3994082282,7.3571564478,7.9443068271,8.0780211477,7.6872846475,7.4032563975,7.4805162851,7.7554641103,7.5633604402,7.537081498,7.9226201231,7.9920247601,7.7469808676,7.2971892938,7.1205066119,7.4023329843,6.7253120027,6.5870520984,7.0227530735,6.8717601484,7.3194396665,7.5068690874,7.3913602508,7.5020012266,7.553563643,7.7149743141,8.0284070522,8.114131639,8.3160819527,8.485143791,8.8816640238,8.8946723802,9.1251907039,9.5805909716,9.8651184506,9.8154781601,10.156871035,10.239712792,10.286127239,10.119773641,10.276833693,9.7409049809,9.3570973198,9.1976623146,9.0901588927,8.8890370122,8.6434552122,8.3995258596,8.284070155,8.0762100362,7.8381044616,8.6437430673,8.9349103943,9.0851466702,8.8628499208,8.7804581411,8.3842016814,8.4188130637,8.909935705,7.905468283393749
2022,9.8798915015,9.6589165871,9.2451511541,9.5702901629,9.3972109651,8.866652655,8.5029820208,8.4756750347,7.8233723108,7.3584764071,6.9909696299,6.6744554352,6.4232175101,6.237807482,6.0606204705,5.9550841325,5.8475984886,5.9453460044,5.8025076702,5.7523324373,6.0482186496,6.0342519441,6.015526788,6.2724978031,6.684267069,7.1395616977,7.5388239338,7.3227400497,7.3428904694,7.4643373528,7.5729302814,7.6455392947,7.2711783738,7.3057091178,7.2906018504,7.4311051846,7.2546512213,7.0071053591,6.4131380781,5.8043017269,6.5538367441,7.186829061,7.4129813343,6.3702749691,6.0485973608,6.1045961792,5.5914237118,5.7963053927,6.1927320585,6.3281289963,6.5020684452,6.239385854,6.0823186399,6.076643606,5.871756321,6.2725393688,6.7918864485,6.6617143853,6.3279781804,5.9578808366,5.9541016517,6.2866547544,6.2187528568,6.5166267693,6.5589535592,6.6100403255,6.720360722,6.9980062096,7.6863123342,7.8421192317,7.7176186614,8.0235872284,8.1284910862,8.2809255073,8.6385114494,8.6506729461,8.5997407203,8.7624396719,8.6630764537,8.3424520782,8.3031603232,8.1157347208,7.9961681688,7.8590076403,7.7510643165,7.6376538635,7.3640083667,7.3081810391,8.1855964169,8.3836537434,8.5817876892,8.3553489754,8.5359844749,8.2287679478,8.2272491439,8.4822477429,7.2522174061375
2022,9.3239147979,9.1543845351,8.9017810382,9.2450351017,9.0684225824,8.4195969144,7.9613245703,7.8626789834,7.2963722306,6.8715195657,6.5990345365,6.2470963847,6.0663108191,5.918102536,5.7479428255,5.7194976105,5.5820294659,5.5644392013,5.5038462492,5.4790102763,6.0248282751,5.8892722477,5.7988520835,6.0307933816,6.4087151602,6.8068622035,7.0399491496,6.8703644242,6.8550070963,6.530703419,6.4779719005,6.2205567489,5.8063945002,5.9106426438,5.7140033315,5.3339485535,5.1480360249,4.8446989887,4.7125820317,4.4298074885,4.196303533,3.9680491906,3.7884103892,3.5684978523,3.3947814884,3.3393617486,3.2829500863,3.3639216345,3.4223566209,3.3814366617,3.3617687463,3.2899973753,3.5013149859,3.8763035801,4.3597783771,4.232381856,3.6849815447,4.2028193881,5.1278762995,4.247572909,3.610983006,4.1049883961,5.3643316473,6.6290516843,4.9428913863,4.5771231895,5.1811913744,6.0238875507,6.6111782147,7.1522910413,6.7243313846,7.3331170897,7.3874549281,7.8275723202,8.0050156797,7.9357319241,7.8477053421,8.0509478595,7.9472675605,7.6567810896,7.6948455042,7.5726818461,7.3671705108,7.1510469828,6.9126040215,6.9078034499,6.8493836772,6.6933071897,7.4843999443,7.8255029536,7.8570821785,7.5983430147,7.7358815252,7.4165674577,7.4464434534,7.7917918288,6.106207212002084
2022,8.8032676874,8.592257334,8.2276381697,8.5275001675,8.2760739556,7.6469816264,7.2398906212,7.2662122675,6.7509843139,6.4098937073,6.1987446906,5.8644738104,5.6705997262,5.5707645431,5.4420924277,5.3505225797,5.2395307496,5.2567409082,5.2666951367,5.2268852951,5.2578770733,5.4629424436,5.707023299,5.8892049999,6.3222109416,6.4813865395,6.6332803054,6.4512409643,6.4789922782,6.4638379446,6.3644555298,6.2728075865,5.7805068385,5.7609126112,5.6848222372,5.0568536976,4.7229184298,4.343809101,4.368408379,3.8403525447,3.630220199,5.5189051407,4.7850944841,3.4422645572,3.0207373721,2.6968186131,2.6154713813,2.5807753931,2.5507439828,4.372799611,4.1027275826,2.6300412589,2.4543502545,3.4563184978,2.5760376097,2.2529803441,2.2263383765,2.7490235866,3.9424167504,3.1267522425,4.5180415631,3.8673976019,4.4062858007,3.2969259573,3.8391295028,5.2886637281,4.3701099247,6.2845147241,6.8984387502,7.4937927181,7.4358753415,6.7671099075,7.2758953487,7.5986303973,7.7638013134,7.7660293503,7.796146845,8.067764814,7.8693703289,7.7548375525,7.8688607504,7.7280639386,7.5400311401,7.3525145858,7.2318374354,7.134136103,7.0266436297,6.9076634868,7.9100539231,8.2934512196,8.3861949676,8.2202547737,8.3328581217,8.0701037147,8.1384889613,8.4474071345,5.852601417256252
2022,9.1569613403,8.909167303,8.6930544418,8.9055973641,8.6347662627,8.0529584194,7.6488113822,7.1382334434,7.2185520333,7.0450986658,6.7125999948,6.3516415773,6.0867778761,5.8031951206,5.5429084199,5.4123451766,5.3407234923,5.2515710202,5.1949843241,5.1778539723,5.1687944933,5.2005370953,5.3167959149,5.3027852147,5.5723951129,5.8408937992,6.0534100133,6.3792213885,6.42212039,6.7276685741,6.0947432492,5.7370091317,6.225043895,5.8266890359,5.6411220968,5.4698737592,5.1673654877,5.027460608,4.5230682121,4.2034023175,4.0699290335,3.7777844792,3.3716975082,3.0872584271,2.9836460238,2.8472511222,2.6746965849,2.6764297874,2.3793722937,2.2994312525,2.3221001415,2.4485873662,2.3954248778,2.1268711262,2.3073891144,2.4044571113,2.5174437008,2.835360392,2.281662756,2.3338817092,2.4170555587,2.6198365726,2.8664807695,3.0147488855,3.3643958718,3.8021118748,4.1662441055,4.4129429514,4.9056479121,5.2945820861,5.7224804152,6.2534229288,6.4959849462,6.8388510713,7.014808034,6.8104064422,6.7415904558,7.0347836357,6.9525620418,6.8455429374,6.5268735923,6.341055097,6.1975746405,6.1402263179,6.064406851,6.1613320158,6.734520348,6.802797527,6.4378146128,6.2333623355,6.694686389,6.778237174,7.0085089199,6.9780667,6.7085077504,6.8258702002,5.338824960365627
2022,7.5904705734,6.9907805295,6.6759058009,7.4196179806,6.9952335174,6.3896849026,6.1117196712,5.8401364726,5.8914153641,5.7187271903,5.4896767382,5.3185323803,5.1854255277,5.1165671725,5.0585745334,4.9334842679,4.8764857768,4.8822710077,4.8353863695,4.8491599905,4.9427349549,4.9028208898,4.9878799997,5.1703743244,5.3640797658,5.5288633375,5.6015170627,5.463253245,5.2798443906,5.3411863104,5.2342275903,5.089280751,4.8930337042,4.8246443079,4.6794431047,4.5642688858,4.3380946878,4.0158037021,3.853605627,3.6318717008,3.4673507475,3.3931303176,3.1016925489,2.9590253263,3.1023187248,2.8151634208,2.4139598927,2.5406833807,2.3484146615,1.9570852406,1.9561100611,1.8491762755,1.8706544296,1.9167671469,1.8963427676,1.7568594467,1.9151171642,1.9375805822,1.8576473239,1.9132069607,2.0885222362,2.3974750859,2.9256323899,3.0165660558,3.4944523042,3.8210002815,4.0937678959,4.4206071179,4.8578976943,5.9155573062,5.9511738597,6.3534974818,6.4728360536,6.7197666298,6.9137533409,7.1112134687,7.0996609221,7.4903443014,7.3508723311,7.097430876,7.0075382884,6.9241468418,6.9231202143,6.7744173602,6.3922328079,6.1732313476,6.7731454537,6.7802771962,6.4716563568,6.2633519825,6.8524431747,6.803348188,7.0643363207,6.8668376244,6.4882130005,6.6615424482,4.933919133001042
2022,7.4342224001,7.0493845075,6.8189717645,7.3042840331,6.9498444129,6.3073438166,5.994958374,5.9690577774,5.7086943442,5.4727842202,5.2731758503,5.0672892841,4.9210602198,4.9164024034,4.8588975514,4.7632739462,4.7101540781,4.7395304145,4.7769102654,4.778135252,5.1080075805,5.1644513931,5.327869584,5.5975911853,5.828459149,6.0905018568,6.3839266667,6.4932519508,6.189758438,6.2052039528,6.0773343362,5.6024681432,5.370143748,5.1345538216,4.7953439745,4.3931520586,4.2793191387,4.2184559775,3.4226297492,3.1550977943,3.2622712211,3.2848232819,3.1135835183,2.9356563233,2.7078309428,2.6807582774,2.3688239373,2.2236303556,2.2199911948,2.1525029511,2.7243662778,2.5914391945,2.8793184907,2.4035686986,2.2607435174,2.5844547476,3.2335233157,2.6330611963,2.829476604,2.4427826391,2.4235705729,2.849573374,2.9356069581,3.3653002539,3.6819672735,4.1345393761,4.6978417441,5.1213948618,5.4984288441,5.9576085411,6.4208206016,6.8517240794,7.0345799686,7.2663188039,7.4384927113,7.4119120843,7.3041626182,7.6192521945,7.4059180669,7.1757127373,7.1006533923,7.0045029364,6.8483576559,6.7171506541,6.5216561049,6.5180654873,6.5107473313,6.3378169968,7.3627392856,7.5229060623,7.5088596506,7.335116754,7.4008335318,7.137177992,7.2243987129,7.505258788,5.1805778031416665
2022,8.4040348039,8.2625107646,7.9336022931,8.2289436717,7.9539595843,7.3654598721,7.0196506408,7.0761224467,6.6020407838,6.2995117792,5.9219914638,5.5946846037,5.5099564915,5.3420849794,5.326349966,5.3803636909,5.0379976161,5.0050670884,5.018184037,5.0899764207,5.2206938945,5.366308066,5.5995041708,5.7014695415,6.0594695867,6.4244994352,6.5049643931,6.3870179112,6.2379402137,6.3562464194,6.2371795884,5.8508021326,5.1690760418,4.9930623869,4.5765320605,4.3484592434,4.0128932014,3.7007670976,3.6259891248,3.4604886396,3.231285693,3.0050332146,2.9079015898,2.8297914828,2.7377196888,2.5346023543,2.6350877637,2.526403519,2.5169422934,2.5225512644,2.6325592305,4.3265690463,3.4833536591,5.1070303447,4.0956660629,2.9550664777,2.5317749145,2.677225288,4.0166300243,3.3134767662,3.2676897359,3.7528913446,3.4448177176,5.2603912811,5.0542867153,5.5283149049,6.2616438899,6.6547339666,6.6753257178,7.458816752,7.6734793568,7.8076263982,7.738157754,7.8003033105,7.7977256956,7.7110013253,7.6095154571,7.6871805788,7.4611607898,7.1929560714,7.270446217,7.1216744746,6.97750148,6.7657028061,6.5463597157,6.4320794348,6.360970066,6.1766844169,7.214821371,7.4414256272,7.5685100639,7.3529794149,7.3460041474,7.1537301003,7.2693170265,7.6319297767,5.617298767989581
