year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,9.9956873087,9.8571589318,10.236627862,9.6955058322,9.2400289949,8.7167466198,8.6404315085,8.6063559988,8.1096754402,7.5487079638,7.0777213766,6.7390132215,6.288623488,6.0284606041,5.7422363427,5.6236354702,5.6437301831,5.6756308308,5.6098484359,5.7419164882,5.9636540661,6.1522527108,6.4881950626,6.9477741391,7.3302520971,8.071498743,8.7770875954,9.4607335525,9.8347050377,10.412343593,10.932645559,11.473156901,11.729422796,11.873128154,11.512430785,11.073455628,10.602678257,9.9910093032,9.4958089848,8.921052099,8.3709722381,8.009452051,7.5976623447,7.0186728635,6.5936852234,6.2662592555,5.8390048107,5.6192962111,5.4659464799,5.4031801864,5.2329562723,5.1148832753,5.115227829,5.1356312577,5.1818282802,5.1565973162,5.2324036416,5.5519445059,5.6610225419,5.9835993913,6.2740618901,6.7132487858,7.1419403968,7.9105319162,8.739490103,9.6612127889,10.69051078,11.903855971,12.799245627,13.9311097,14.818867029,15.565451425,15.746402313,15.710659669,15.585586353,15.203105348,14.729922004,14.368382182,13.986353783,13.8089163,13.543448835,13.591323346,13.071517771,12.716839944,12.111166197,11.888986888,11.114123663,10.363866362,9.9878266823,9.8152836356,10.472550097,10.058079644,9.9534626202,10.231702878,10.195409698,10.259185463,65,9.76365857763608
2022,9.9486106349,9.8789073727,10.348555186,9.8477265117,9.2927352229,8.7990512357,8.6071884329,8.5580420653,8.0936615116,7.5310182781,7.0949617252,6.5928035388,6.3168784414,6.0366847566,5.8865662358,5.6665909385,5.5190754885,5.5693837853,5.5585237889,5.699195741,5.9964724919,6.2646594686,6.5341950172,6.9948952991,7.5619798824,8.4458198906,9.1423635964,9.7747481825,10.041618385,10.576698458,11.373592981,11.547378975,11.585325834,11.438707269,11.497227242,11.140657087,11.046194999,10.63721617,10.162510006,9.7018603162,9.1613074487,8.4961495978,7.9266689404,7.2062777605,6.6634564229,6.1272308406,5.7558357813,5.5546662725,5.2894759662,5.1531008776,4.9773102908,4.9087220327,4.9547385747,4.9997796108,5.1357832952,5.2843057407,5.1537788458,5.578648024,5.7128326645,6.1776287372,6.5234383075,6.8591892028,7.3012328165,7.8393599016,8.4502768502,9.5740461888,10.532367549,11.681358823,12.544458152,13.635669971,14.554911295,15.101742111,15.266909701,15.282220222,15.036291808,14.719608407,14.275710241,13.957411156,13.695203506,13.373412494,13.161170783,13.179868706,12.736211848,12.593539667,11.964384913,11.679421292,11.088727756,10.291462688,9.9174405444,9.7119201189,10.398562324,10.033504795,9.8152307367,10.262768694,10.244760332,10.30260611,66,9.753756496690723
2022,9.9925238543,9.8639705238,10.380913635,9.8000537681,9.3428283793,8.7921874388,8.6549801501,8.5156027883,7.9328897063,7.3698050633,7.0231960578,6.7001117463,6.2900675897,6.0529089171,5.9279957219,5.766345352,5.6456988419,5.574101226,5.5683252292,5.682448452,6.0257956922,6.2797033603,6.5762347113,7.0466763622,7.608274226,8.3667615934,8.967812401,9.8300650548,9.9940595399,10.429856051,11.056356222,11.131308378,11.270173071,11.120855706,11.000082394,10.813974406,10.981380981,11.008914186,10.615237067,10.208560671,9.6853209466,9.3897544089,8.6344602021,8.1827395891,7.1685362685,6.4907305788,6.0107174357,5.5572852785,5.2992236611,4.941641232,4.7994249515,4.9852427456,5.7284972655,6.4857052564,6.6722118153,6.5125312406,6.3008676361,6.4306283429,6.2156389202,6.5210930651,6.5261496281,6.8503113766,7.4240609464,7.8209092839,8.3645882542,9.203296557,10.194182623,11.283799134,11.999148158,13.371333191,14.271751392,14.94722209,15.13677155,15.286173727,15.029210459,14.962802989,14.565047235,14.197641787,13.939625515,13.45577577,13.123282181,13.231507527,12.864839553,12.734518301,12.133980717,11.828612825,11.303114101,10.611702549,10.195895425,9.9386475671,10.762683758,10.347852823,10.111277858,10.488196894,10.495677513,10.546553487,67,9.89453022784639
2022,10.290842431,10.118454382,10.558259629,9.9326737134,9.4666476691,8.8302945907,8.6120477165,8.595199378,8.0684936273,7.598271934,7.2008626036,6.7363236169,6.3681446679,6.0481892815,6.0183201215,5.7763381416,5.7316366141,5.6559624264,5.8545094929,5.9540044102,6.3200255403,6.5066677582,6.7215182833,7.0842771873,7.6700046654,8.355953866,8.8684388943,9.7888010371,9.9360622381,10.351408067,10.837062188,11.385415551,11.364137684,11.243606765,10.962157785,10.236583294,10.094514489,9.4705120827,8.8541426243,8.1474209135,7.7483040784,7.3658549128,7.0053446241,6.5189875802,6.2755669144,5.8493721215,5.7305903621,6.1828162266,5.7648366089,5.5019096742,5.7794161665,6.2065277408,6.0741018783,6.0678045558,5.8040485452,5.7632564888,6.2609812031,5.7868725996,5.9444008014,5.7831639931,6.4839157398,6.713430178,6.9878787368,7.4615181704,8.2764540762,9.0488746649,10.013096073,11.011219373,11.847872906,12.792406822,13.478591711,13.802563736,13.922820936,13.983347453,13.903372368,13.5069772,13.214832485,12.8797015,12.611331709,12.144563069,11.906584621,12.15644095,11.878915105,11.666935096,11.141344809,10.874222064,10.254305575,9.6501103488,9.3637864171,9.3108079394,10.062631184,9.9103334117,9.7106152016,9.9958809869,9.9903780135,10.083266022,68,9.495563619474225
2022,9.7849843633,9.7604764346,10.214911037,9.6799226639,9.1233610578,8.5045658206,8.3389254846,8.1331427542,7.7229295697,7.2034668723,6.7552954308,6.4169960594,5.9835300966,5.6942255916,5.4616464229,5.3039333287,5.2345688165,5.2003439836,5.2073552811,5.2963714387,5.6260416425,5.9129689878,6.0678337805,6.4431563024,6.7481540983,7.24158317,7.8395954299,8.3867652008,8.6093693826,8.9975508024,9.6547074315,10.144258129,10.559330853,10.956121362,11.343088877,11.587730136,11.407561447,11.391369808,11.246973495,11.401678728,11.443630122,11.455792131,11.354384037,11.473457217,11.386114097,11.182780604,11.131499797,11.497385839,11.511630945,11.420627194,11.252406533,10.899791292,10.674136253,10.773401465,10.979222843,11.01958816,10.929843976,10.804355367,10.751900194,10.887952563,10.745932802,10.737946561,10.91596371,11.098602636,11.405420618,11.796259264,12.505583175,13.109063524,13.237665917,13.71090624,14.11922011,14.412066797,14.406508185,14.347483928,14.211309292,14.099576033,13.684726659,13.283474218,13.014750709,12.517595681,12.307426577,12.422582222,12.045095475,11.903291836,11.429712197,11.445416992,10.861122855,10.320792036,10.017270538,9.8173362595,10.587010738,10.247605908,10.132789966,10.438044622,10.370994568,10.369346311,69,10.829820488248451
2022,10.123197023,9.8992883909,10.225845685,9.6901084365,9.2338773204,8.5520886508,8.434385222,8.2869028513,7.7200127072,7.147469373,6.7226776726,6.4342346284,6.1015672367,5.6855386868,5.5448780335,5.3112287886,5.221163124,5.1674942051,5.0904591244,5.112261039,5.2406580913,5.3191076954,5.4104578692,5.6069946794,5.8410161845,6.0492620701,6.3501614951,6.8572830203,7.0535225853,7.5689838502,7.9920077455,8.3606410331,8.8495213311,9.0199179464,8.875238938,9.1074477465,9.7477724729,10.509938252,11.254955431,11.383312627,11.551030431,11.90200186,11.792296091,12.049313619,11.912742602,12.032631926,12.527153517,12.943049987,12.991063824,12.796793652,12.812941058,12.426596614,12.282275643,12.73027952,12.979264869,12.917647971,12.601066987,11.932080779,11.420090027,11.350258692,11.598937506,12.091749903,12.026083977,12.133591154,12.197528161,12.338832198,12.601304937,13.006132888,13.236986408,13.599388651,14.165164941,14.532729501,14.571469199,14.437160824,14.009769616,13.410788362,13.18212753,12.874761439,12.26938025,11.87573542,11.628387786,11.998549996,11.501603071,11.372780325,11.075450525,10.894816183,10.620833611,10.196368107,9.9508845648,9.7682328621,10.567059189,10.448478906,10.55624406,10.939089948,10.974284142,10.996968524,70,10.842300140179379
2022,10.73294676,10.653532331,10.93521829,10.446642253,9.8781916341,9.0542622915,8.8655874829,8.5637881848,7.8153449536,7.2575028812,6.8230930594,6.4759808025,6.0728965883,5.7966523715,5.5570879454,5.399686601,5.3757548714,5.1701732603,5.1916641708,5.1327206638,5.28704103,5.2794931073,5.3367899073,5.487244438,5.7264082889,5.8965763134,6.1617225782,6.4130416315,6.6142050187,7.0671646293,7.4432041678,7.9792526673,8.697475464,8.8710849582,8.851533956,8.7822426729,9.533083937,10.082749113,10.675434205,10.426835507,10.248120292,8.5378230898,7.709947726,7.0953239606,6.4790755309,6.0208026582,5.8344515404,6.9280458574,6.585368624,5.7548631168,5.7006961838,5.2795705167,5.1894538305,5.1616952611,5.6267982831,5.7385933314,5.2757432722,5.9407090545,6.7825585329,6.3235331918,6.4152633786,6.6722785094,6.9777095793,7.6299065791,8.3417686729,9.015805714,9.9054417693,10.724378355,11.383423256,12.34989607,13.026128951,13.51174703,13.668438975,13.648983123,13.539748845,13.244071993,12.721004061,12.289505481,11.79350015,11.474198746,11.353256088,11.447100607,11.108793368,10.989824452,10.677782335,10.588965662,10.052062181,9.3724518036,8.9626611162,8.8025929136,9.6584919327,9.4550102737,9.4867905517,9.7313233983,9.8175150419,9.9563223292,71,9.080604413751548
2022,9.6703146148,9.5656200221,10.109462341,9.5910939062,9.1236403857,8.4567200374,8.427289151,8.2813499526,7.7720150981,7.3333695804,6.727582042,6.4138151972,6.1385745652,5.9265021367,5.6497594517,5.4803469326,5.3794187866,5.3609682188,5.3699659592,5.6177047546,6.0505485984,6.2969363994,6.4061107442,6.822720461,7.3128066385,8.0185025449,8.5204639939,9.2159871986,9.2365860604,9.7480344799,10.106225633,10.58792903,11.007603746,10.93687561,10.610172527,10.054514374,9.678218753,9.1298329476,8.4751141408,7.7987444436,7.2127670065,7.0976869529,6.5110817332,6.0223423765,5.6980598031,5.251611952,5.8443144646,5.0544892336,5.6919553492,6.1253178905,6.0002762584,5.9343797818,4.243225974,4.3652022073,4.7417451184,4.8593415247,5.4243532957,5.3248166307,5.031192752,5.6698084512,6.0530204278,6.6725432318,6.601984019,6.9413954036,7.370546723,8.0166385504,8.8610239813,10.054501021,11.006405568,11.9994367,12.933716165,13.635992416,13.526540749,13.635692243,13.513989444,13.419921925,13.042352633,12.690661786,12.181157317,11.724187368,11.639646578,11.862331291,11.289274909,11.071611563,10.703378776,10.468018675,10.035393709,9.4079110394,8.9929984814,8.6959928391,9.540473131,9.3145080911,9.1710093105,9.5517433931,9.6534410701,9.6512469872,72,9.087052553919587
2022,9.442452813,9.3847360454,9.8039998668,9.3465080891,8.8415839057,8.3177415922,8.2498189053,8.095879708,7.5825428416,7.155118025,6.6371626622,6.2888212988,5.9969820142,5.7490244997,5.4646185796,5.2956797643,5.1846888488,5.1661391803,5.1480586155,5.2211380945,5.5007855196,5.7582261792,6.0990323184,6.4215930352,7.0854213609,7.7771067514,8.4783757083,9.0390988533,9.2599674424,9.5793804422,9.7942160737,10.082400315,10.28420869,10.032699926,9.6603625162,9.1256644162,8.6177948083,7.9939315877,7.3348681277,6.6832282579,6.2645560997,5.8843684089,5.4077734788,5.161752324,4.8049268951,4.5857414942,4.5542961412,4.3814957953,4.526135235,4.5499645832,3.9320146635,3.9503698021,4.0263661754,4.0743290242,4.3307167001,4.1649853642,4.470589794,4.6443307673,4.4487288613,4.6856755814,5.1832770048,5.5865738679,6.208976092,6.8448669314,7.2923136841,8.0672458492,8.8439502926,9.784965636,10.562071292,11.544906432,12.331814847,12.816474076,12.916509311,12.886125012,12.81219234,12.501309287,12.303470932,11.813929874,11.524735967,11.108058117,10.968208672,11.150678769,10.827426272,10.725356025,10.350544352,10.141006975,9.5713071592,9.0385704352,8.881763316,8.6704110717,9.3616897487,9.1956573018,9.0794692563,9.4880284075,9.5059358226,9.6485946017,73,8.581119483496906
2022,9.4038120456,9.354040843,9.7787948341,9.2145836774,8.7632171196,8.251726,8.116513387,8.0510808094,7.4850519229,7.0388819326,6.5409981628,6.1284134526,5.8045718555,5.5879093875,5.432307423,5.2489180977,5.1536244117,5.115145791,5.1744566708,5.3283312044,5.5824388832,5.7400523332,5.9782355712,6.3302829298,6.8735382982,7.4441991641,8.142238841,8.7275188703,8.821788762,9.2666778736,9.7733359834,10.308888625,10.826396951,11.1514313,11.267043559,11.190949489,11.050371421,11.337237849,11.282223493,10.735332981,10.579143328,10.228826026,10.116802339,10.651613904,10.730505051,10.438167134,9.6608089111,9.9147833415,10.165518191,10.27117761,10.454289337,10.488514632,10.634689268,10.756174622,10.601452896,10.464592221,10.371196001,10.401514033,10.482661825,10.520208582,10.435679343,10.671660045,10.817464199,10.993599396,11.178906132,11.382728811,11.796634805,12.260291179,12.662616012,13.333859524,13.806164809,14.202027446,14.356820001,14.19183261,13.893526475,13.614496869,13.200275784,12.874942323,12.515938205,12.024160034,11.650443183,11.76314331,11.388174215,11.269647529,11.045361398,11.013809094,10.494753361,9.9486134281,9.4168985916,9.108675453,9.8800049308,9.6207547071,9.4807911002,9.7301941445,9.7100158994,9.7001375689,74,10.51721900386392
2022,9.4984871187,9.2934175642,9.7637620239,9.3279968004,8.9028818464,8.3345195442,8.2016575586,8.0405177033,7.5500110543,7.0171280846,6.4220840774,6.1286556433,5.7510375517,5.3849603532,5.214356191,5.1017551792,5.0177282773,4.8200698721,4.8623148423,4.9140571177,5.2139716926,5.3499555133,5.5830078508,5.8532866345,6.3849153551,6.8986668965,7.3696261846,8.0959765699,8.1441277247,8.4085199324,8.8023835439,8.9884192356,9.0909714803,9.5750146268,9.454769786,9.2109905507,8.4020069629,7.216496161,6.5140343836,6.0209395639,5.5950142993,5.1464433846,4.7304933882,4.4175583653,4.2414820615,5.7685377044,4.9878815869,5.3924140859,4.1713682103,5.5697493724,5.3113059798,4.8194185627,4.2804261361,4.4723815348,4.1010427264,4.2089652249,3.794516112,3.8546731341,3.9828063641,4.3821273898,4.6123111473,4.8017005439,5.1874545903,5.549844695,5.9054503971,6.2573100882,6.8701712787,7.5907933155,8.1444192626,8.9800290806,9.876064633,10.39612697,10.61701243,10.817812759,10.828346992,10.613182889,10.329322389,10.022875775,9.7885123851,9.5701309695,9.4461903306,9.6504387663,9.4366177073,9.4422465622,9.147465413,9.2238510726,8.7081261987,8.1406620529,7.9707591339,7.8899982516,8.8463901392,8.7502877205,8.7175513464,8.979692809,9.0925949785,9.2585246107,75,7.9156119006247385
2022,9.0168359191,8.9354057943,9.369955485,8.9330430191,8.3589867474,7.7746585671,7.6753631066,7.5937960876,7.0477611162,6.5794373488,6.2384625521,5.7966474881,5.5413258909,5.2321899727,4.9328837515,4.8085704158,4.6965203805,4.6780872534,4.7518276449,4.7804235857,5.015814138,5.2144671605,5.4148712216,5.7346666959,6.171257342,6.589397784,7.1339226066,7.6273430916,7.5772544788,7.9945365473,8.4688265844,8.7385437772,8.5000296766,8.1122618912,7.738437589,7.4116736164,7.0559861695,6.6001077794,6.0796129893,5.8219476548,5.3929243417,5.0651425496,4.7380933151,4.4651484089,4.0464036552,3.9265843362,3.6498918156,3.5159885403,3.4083029417,3.4560752233,4.0886757663,4.3409120027,7.0460343487,8.4522012104,6.1986696284,4.9641220702,4.8054454975,4.8778440681,5.0599774201,5.3319855367,5.5967567068,5.9949591048,6.5987706514,7.0372516969,7.4683353889,8.0961983257,8.9285625488,9.769216986,10.415437688,11.305300757,12.187543682,12.728362475,12.977497368,12.989660464,13.015334767,12.826651987,12.634244877,12.339527336,12.100982983,11.74986993,11.461711001,11.548429695,11.203228558,11.092421009,10.729729412,10.649870926,10.081067529,9.5979853584,9.4240648999,9.1918077821,9.8229958358,9.7041008858,9.6159239413,9.8600021092,9.9456502175,9.9363830535,76,8.404117541591754
2022,9.5886622924,9.4696138794,9.8436637672,9.2528018666,8.8722123725,8.1959755891,8.112745318,7.8858858669,7.3910182719,6.9279291449,6.4416285729,6.0668923296,5.7501169578,5.490736663,5.313255172,5.1008124987,4.9411312082,4.8754207065,4.8634011546,4.8670202164,4.9873561318,5.0543999042,5.1363280759,5.371223161,5.7324446518,5.9722809311,6.3730215596,6.7329129503,6.8219554447,7.1823893996,7.5171475748,7.6394558587,7.8123977521,7.7900735203,7.6061005244,7.0211504548,8.1529134566,8.09237869,6.9249799877,6.5595667935,6.402441938,6.1318569856,5.6732536482,5.2780766533,4.9664283931,4.8694451462,4.351247045,4.5115553767,4.7493004602,4.2426567739,4.2136965082,4.3169864555,4.5502182645,4.6158381277,4.6096652347,4.7868104829,4.8917654667,5.2016555168,5.3882843576,5.8385348296,6.4907166954,6.834368148,7.3128132986,8.0384412772,8.6044722218,9.0793459678,9.9113210555,10.943054312,11.675948514,12.824296477,13.747185677,14.077259363,14.236361177,14.201777554,14.134518961,13.888473427,13.479097409,13.139446952,12.908429506,12.404904754,12.132950548,12.318864241,11.835129847,11.761684823,11.420882646,11.373875308,10.753176621,10.079790453,9.9802178384,9.7279984515,10.427864677,10.171392474,9.9819082643,10.466033647,10.409387923,10.341774424,77,8.777693641952578
2022,10.15674788,9.9813236968,10.320665689,9.724906266,9.2527468518,8.5951354021,8.500161184,8.3441231279,7.5857235407,7.1192711096,6.7192568331,6.4173643435,6.0638648365,5.708932499,5.4915609295,5.2529897274,5.0883268747,5.0740657116,5.0492317394,5.0656900838,5.0938946273,5.1683325621,5.3833944112,5.6705842521,5.8755077812,6.1177274464,6.3338668842,6.7143570653,7.0192872979,7.2386387745,7.6125748252,7.8371004682,8.1275352808,8.2268675695,8.2611826752,8.0479441434,7.7405858108,7.5042352355,7.1503528984,6.6948376542,6.225387539,5.9298484213,5.5274833288,5.3096172358,4.9344634705,4.5383819857,4.3709145867,4.1814087068,3.9644178633,3.927379239,3.879078016,3.8464397397,3.8529597338,3.9703831127,4.0633050469,4.0532048015,4.3139277159,4.4584019547,4.611087401,4.9517066516,5.3058377082,5.7558868017,6.2548623756,7.0912840383,7.6409995145,8.1977975416,8.9279719674,9.8270468616,10.374078202,11.224263654,11.976389921,12.593889392,12.700482073,12.922811454,12.724590146,12.442143707,12.115023092,11.865531122,11.563744876,11.132959745,10.891092634,11.096836527,10.812038613,10.765746918,10.413925964,10.18828234,9.6801551566,9.023494766,8.7633894485,8.6015403351,9.3634342292,9.3600127492,9.2757932033,9.6700845284,9.7323430831,9.908067995,78,8.375510569317527
2022,9.7939457307,9.6263772447,10.098631146,9.6154329277,9.1773013545,8.393437558,8.4458464081,8.39809705,7.7652318642,7.2813779614,6.8590544669,6.4578395042,6.1092226649,5.8515210786,5.6099393233,5.3734631151,5.3282896801,5.2664303301,5.2838180675,5.3097627197,5.5988375607,5.7566892513,6.0214649175,6.4276437697,6.8498439592,7.5562672696,8.2751789703,9.162632786,9.5373511786,9.9297357623,10.473709026,10.988722343,11.084101202,11.165536904,10.916388691,10.417138867,9.737196508,8.9871782484,8.3708151547,7.8493400603,7.3374917104,6.7325462085,6.8958136757,7.6378422032,7.852197834,8.0001297782,8.0721076488,7.8182363384,7.1962745987,6.0105442389,6.6623805967,7.5080087345,7.515287276,7.0521532849,5.5440787884,5.8399190068,6.051888859,6.5782722628,6.3747575461,6.6972587882,6.921697187,7.3204273165,7.750471225,8.4245988378,8.9752501387,9.6706574441,10.630470927,11.492744994,12.071892383,13.092151688,14.001350067,14.3181256,14.425622428,14.382656273,14.250390935,13.855188893,13.441828748,13.107277588,12.774283682,12.490841836,12.233973676,12.274603011,11.958785076,11.849595077,11.364214763,11.104469267,10.528585581,9.8603300152,9.5314253023,9.329405379,10.064046005,9.7419768043,9.4932409891,9.6959964862,9.7729567505,9.9559377865,79,9.708097444986597
2022,9.7509231358,9.5357216607,10.019842216,9.5982762744,9.1171446248,8.5827790632,8.465948678,8.3398978783,7.7218703161,7.2527880285,6.8276462114,6.4078467845,6.1200088852,5.8764270933,5.5811068409,5.4935320488,5.3987622824,5.3279485594,5.3341444305,5.3795237529,5.6574979066,5.8126006228,6.1029773791,6.5713389635,7.2861200998,7.8228879488,8.3851811733,9.260099134,9.6178461938,10.133758836,10.513871428,10.935562998,11.237603685,11.249758385,10.885503209,10.325500015,9.8437718808,9.176480942,8.5695769676,7.9449403044,7.504911885,6.9924428285,6.5829867884,6.0686247792,5.6314877274,5.4469618282,5.573721811,6.0860508398,6.8333308145,7.0754273014,7.4637543189,7.72964549,7.9663540234,7.9592665341,8.1506671522,8.0652339809,8.28045827,8.3671124712,8.6300121307,8.7951546344,9.1412828407,9.4296264108,9.9132077764,10.013110693,9.9952936366,10.650020731,11.131726288,11.621025394,12.325499598,13.531246847,14.301844735,14.940876566,15.081239823,14.96101736,14.668265953,14.259050586,13.790828217,13.330173937,12.959243037,12.435584324,12.230781284,12.347681713,11.884838239,11.724042978,11.34945904,11.004537864,10.473231045,9.7425231504,9.2443249644,9.0259780864,9.7523987514,9.5604819221,9.4337447378,9.8075870075,9.9225084257,9.8908351018,80,9.943749912482478
2022,9.7304058743,9.5559733131,9.9458410767,9.4961213952,8.9887636963,8.4377969286,8.3508074641,8.2627844801,7.7429882698,7.165604217,6.7199816453,6.4745631653,6.0816162686,5.8061795638,5.5095948926,5.3495024125,5.2537941621,5.2198269228,5.2168955713,5.2420154004,5.4258586514,5.6661772027,5.9546989606,6.3835590474,6.7379794256,7.3945595683,8.1248652207,8.773535178,9.3062545541,9.8852944848,10.453925247,10.922760537,11.271888435,11.578547779,11.723707903,10.815690799,10.700656125,10.956252795,10.681327974,10.608601781,10.565685689,10.062626532,9.3913115178,9.6293123077,9.2614637094,9.0963317295,8.8160944042,8.4009855091,8.0881493907,7.695568743,8.7613797294,7.5778152829,6.9362975393,6.9573041551,8.5016756115,7.1752722971,6.6613433405,6.7550571598,7.4732125122,7.0898248786,7.1337919979,7.276573191,7.6698143177,8.0375030781,8.5874875292,9.3573833967,10.129900843,10.952510895,11.621339479,12.822792259,13.786618706,14.324304987,14.587665437,14.625694187,14.560078005,14.294422546,13.905485917,13.494945553,13.143785963,12.856187577,12.755562146,12.854350379,12.514547029,12.430291521,11.984863057,11.686074375,11.031462923,10.348913709,9.8601790843,9.6940996103,10.548807001,10.260925157,10.056819852,10.435945814,10.466769542,10.452678044,81,10.148087479747424
2022,10.13705985,10.000439863,10.409202772,9.855960775,9.2870133948,8.7486720719,8.5146381214,8.4605438241,7.9523039509,7.4020867549,6.9374852624,6.5593377548,6.2065727747,5.8702380645,5.6935314102,5.5508860641,5.4529567186,5.4803123333,5.5599579854,5.6407663882,5.871016105,6.097341992,6.3101304073,6.6412934193,7.1677734857,7.8651457084,8.7730347529,9.6007692126,10.028629089,10.544649997,11.148570355,11.459630631,11.629295513,11.834807067,11.496359999,11.201150253,10.585851528,9.887111785,9.1731186963,8.6518665089,7.9763536042,7.4839061882,7.0906466205,6.5310908846,5.8969676146,5.5150226798,5.280764398,5.073762968,4.9032946501,4.7034250672,4.4947265834,4.4567218814,4.3372340799,4.3855434969,4.4341549864,4.3948632256,4.5152741257,4.6411904557,4.8003164609,5.1456118561,5.5130804583,5.8787325105,6.5833644151,6.7777664799,7.2434015039,7.8949423999,8.9079417585,10.036077864,10.753486131,11.986650989,13.126855633,13.644575583,13.936752032,14.071270299,13.875047686,13.690412129,13.216210201,12.928289412,12.593995864,12.365057025,12.181718897,12.234773167,11.918305038,11.932678134,11.400107804,11.121260236,10.53402872,9.9957124438,9.620349742,9.4728073226,10.132974906,9.730070847,9.4681121989,9.7744780722,9.8382565584,10.012486479,82,9.362272323781442
2022,9.7740830231,9.5607267392,10.051057725,9.4776782312,9.0386185391,8.4237200159,8.2978420629,8.2067612572,7.5925516469,7.0809792935,6.6616554235,6.3208104101,5.9071671425,5.6797132533,5.4637500988,5.2369204116,5.1005570869,5.1042082065,5.132369783,5.2252758177,5.3194045865,5.4755139504,5.7508013107,5.9970818248,6.5411226815,7.0100352376,7.4245481868,8.2018882368,8.4797819685,9.0706255145,9.6093721935,10.259605952,10.649442184,11.068899183,11.178336552,10.667039861,9.949305163,10.176948096,9.9484511079,9.7657963281,9.3006424745,9.0512694266,8.2741992608,8.2131877889,7.7895862182,7.8233478053,6.9068369122,5.2203289719,4.8727445662,4.8413190059,4.6409382374,4.4320165383,4.4681000809,5.4896649237,6.1881305653,6.9590355183,6.8638154,6.7677460563,6.7426440455,6.7586108208,6.8229425069,6.8375870306,7.2091690998,7.5193868637,7.8647129459,8.213144901,8.7016906098,9.3562677834,9.9565371546,10.833437596,11.69841465,12.228658959,12.428433406,12.521226974,12.322933629,12.112641293,11.882334982,11.596951536,11.345299033,11.170342904,11.039633843,11.250181013,11.007911742,10.914163588,10.520069477,10.525300403,10.02628107,9.5137175005,9.2785433742,9.1120743063,9.9657590741,9.7897721487,9.7116062415,10.052826728,10.092021416,10.125407155,83,9.237443235479379
2022,9.914274844,9.5889314127,9.9705117411,9.3429613717,8.7265439055,8.1052139047,7.9648536868,7.8182097691,7.3785666953,6.8790890304,6.4041091381,6.0238481834,5.8026130533,5.517784293,5.2615321161,5.0057851839,4.9645520871,4.8643186687,4.8896195829,4.929573713,4.9439141323,5.0262559259,5.0960293456,5.3009763868,5.460093915,5.8181393407,6.0976898947,6.4579708499,6.5318940387,6.6638349343,6.785135581,7.5312598933,7.4242682321,7.0630226224,7.8030380487,7.5918328818,7.5917585085,8.0683899884,7.5327830537,6.1998881911,5.9008256705,5.5451691158,5.1671948574,4.8709260499,4.6641867216,4.8594675874,5.2650549681,4.0619267226,4.0031719608,3.9184427001,3.727135354,3.81975717,3.8554579875,3.879042947,4.0004263646,4.0972370196,4.1327933897,4.3154881176,4.5187333175,4.7823569494,5.112241025,5.6037788363,6.1612151985,6.5633371021,6.9897857275,7.619985368,8.4124500642,9.4178999826,10.026214775,10.856856492,11.705147013,12.147622143,12.374657486,12.534813177,12.479876042,12.274630089,11.992452073,11.675110223,11.271224889,10.840987975,10.742498985,10.989531357,10.79255734,10.761287573,10.444745572,10.318934691,9.8729343479,9.4416861227,9.1721613218,9.0193589597,9.9049085842,9.6941918569,9.6843758231,9.8857060211,9.8936032018,9.9410708062,84,8.250986611973195
2022,9.7678299166,9.5369212283,9.9831909144,9.4833650343,8.9111067276,8.2770224176,8.1841149546,8.0496833712,7.5684531881,6.959371633,6.5886302502,6.2605892999,5.9415554993,5.5079663821,5.2673132897,5.1234409504,5.0283175068,5.0065443004,4.9777748809,4.9862791087,5.055963766,5.077190784,5.1933923677,5.4073765193,5.5430647021,5.7955103741,6.0601105607,6.3810447751,6.553430352,6.8869817289,7.2627373197,7.5562187988,7.6116963853,7.680384914,7.6295360637,7.4521193385,7.4721897706,7.3604901846,7.0250865013,6.7012645627,6.7301469107,7.3563177891,6.9150140538,6.0903769164,5.6490003429,5.3165164047,5.2227541905,5.6247665371,5.0921414508,4.9008017248,4.7595759482,4.8258206419,4.647265009,4.790630983,4.9023348781,5.0834721473,5.2848542157,5.2323334906,5.3585626078,6.1115552032,6.872782579,7.5964243166,8.0960711699,8.2407299897,8.7458691987,9.4816456119,10.365134479,11.287796852,11.845389049,12.74831647,13.599880902,14.0621739,14.177493374,14.053329952,13.903136222,13.660672614,13.296750317,12.926660929,12.486740878,12.204748615,11.889309026,12.057917592,11.841590568,11.617352907,11.20736431,11.232135669,10.615364449,10.002294141,9.641872589,9.3567775628,10.050205426,9.8329107578,9.5924784074,9.9763365784,10.066338696,10.080817289,85,8.935281602639177
