year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,11.270908697,11.325089049,11.250680643,11.100554718,9.8793654884,9.6168834453,9.6449556079,10.129014552,10.301713652,10.376104946,10.509983893,10.343762341,10.237554192,10.079512819,10.064868003,10.072173812,9.3913478689,9.3555103262,10.397758577,10.641009163,10.922094841,11.159547861,11.775669254,12.286480864,12.709612918,14.348150608,15.187574953,15.925048465,16.187815773,16.234132853,16.565612834,15.866498586,17.644283566,17.851323007,17.401720367,15.994264642,15.616652594,15.872627907,16.345479812,15.83592132,16.192826366,16.229858296,16.100090794,15.973561673,16.219484452,16.448273004,15.226109027,15.97757064,16.280803545,16.271332863,15.581777702,14.917464238,14.461904594,15.494410285,15.405965772,15.574136956,15.524042328,15.688577343,15.731880239,15.015787633,14.822040232,14.963188298,15.565986493,15.573014515,14.185475039,14.415727056,15.870083594,15.779106706,16.427471088,17.057833847,16.291099191,15.974427979,15.895936855,15.799202149,15.287793671,14.850918836,13.762962066,13.565886389,13.559776346,13.736496702,13.445689096,13.798520606,13.336444331,12.56350303,12.723543709,12.47228422,12.424163069,12.263049518,12.112908401,11.628304749,11.007333131,11.929129059,11.893472881,11.878661859,11.359576052,10.4916875,13.7577898003302
2022,9.9945301484,9.9817594359,10.002544792,9.9031355105,9.6427565326,9.3360537012,9.4854634014,9.5332841439,9.4406607795,9.5685488847,9.7062626595,9.2602176745,9.2328049902,9.4814425037,9.5551800219,10.121865322,9.7421479188,10.088568427,10.134612299,10.334656367,10.596487478,10.741486636,11.197043384,11.943817544,12.560124189,13.124906318,14.081636195,15.615327782,15.752743039,16.697092026,17.113721869,17.77889894,18.06304013,18.301406608,18.012798919,17.955686595,16.854485648,15.814036776,14.795452801,15.056746242,14.463719984,13.228059793,13.140210979,13.371498289,12.625799767,13.478770868,14.220710543,14.244511112,13.541228808,14.495158734,13.132666357,13.109975904,12.545133581,12.12066891,13.41176126,13.501371073,12.888242374,13.698334961,12.652423527,13.334417964,13.5972997,14.179296636,14.449455524,14.770118773,14.868972385,15.269379771,15.893523149,16.338553412,16.672498599,16.388048993,16.393394366,16.630435517,17.818974971,16.788909457,16.330493431,15.849634158,16.085876845,16.453825012,15.309778695,15.302471033,15.223763517,14.752506959,14.462657088,14.434152691,14.118721509,14.673005119,14.194943879,13.361693314,12.958018163,13.35738375,12.92536406,13.487128271,13.292564723,12.937215456,12.535824015,12.205146076,13.522074254559369
2022,11.325875393,11.164393299,11.59852592,11.599479152,11.404698088,11.005848469,11.329392113,11.155193228,10.972372416,10.856479089,10.874952221,10.638251012,10.63248453,10.357889454,10.392753385,10.420607725,10.325028826,10.611375522,10.839927517,11.084362677,11.10374983,11.27909411,10.897449007,12.02220398,13.28774339,14.773366273,16.074818262,16.896026542,17.32666904,17.467037788,16.455447125,17.830377576,17.953203583,18.26662791,18.160536391,18.067127966,17.412314537,17.288178958,17.288921341,17.589490116,17.867410478,18.933385766,19.535090764,18.851856198,18.297298526,18.476842382,18.078386426,18.000197152,17.904511613,17.724699839,18.171585984,17.871428825,17.773517542,18.074116765,18.604398368,18.768040369,18.764149591,18.628433541,18.510573993,17.542271699,17.497348472,17.463338212,17.313216671,17.360337413,16.949757907,17.122564009,17.489215247,17.559745155,17.798866405,17.627003245,17.38920551,17.733213733,18.098280326,17.922577115,17.691845758,17.557295358,16.985979882,16.629257406,16.07878343,16.445961642,16.730972778,16.506583063,16.384937746,16.041846892,14.94579121,14.088447224,13.47977782,13.086802682,12.711185943,12.31539556,12.057452977,12.765934478,12.531079705,12.247499505,11.891760923,11.55102901,15.29644541660416
2022,11.278509687,11.195127057,11.099206727,11.000454281,10.719041599,10.511188378,10.646854522,10.401259203,10.171678232,10.122986976,10.21754736,10.093382551,9.9865114619,9.8865269973,9.7322218387,9.7106038168,9.6341315084,9.755083166,10.033103131,10.180056854,10.433144714,10.7285577,11.267595467,11.798461971,12.602303825,13.349728244,14.019152848,14.637064656,15.568548063,16.210582238,16.720045611,17.226217479,17.652473507,17.659710818,17.22756442,16.384187648,15.942282057,15.589139185,15.050067426,14.628107855,14.228016366,14.068105099,14.458012665,14.332835583,14.087218559,13.856178436,13.655289337,12.727349886,12.57812486,12.254397003,12.068128548,11.894211217,11.829233005,11.971082647,12.190225875,12.177474441,12.082512894,11.989982147,12.021536989,12.064524448,12.203774778,12.716934109,13.4563138,13.581740604,13.393932298,13.513088621,13.886034676,14.348230534,14.546858879,15.029278192,15.123420436,15.21051281,15.233985975,15.1420942,15.105020131,14.92626493,14.619480501,14.341935504,14.16315017,14.054460242,14.121880666,13.782161604,13.635883824,13.503145543,13.188988063,12.863232317,12.695201941,12.266972171,12.018204597,11.910509754,11.833101015,12.47016282,12.300061493,11.917184904,11.525754126,11.131697982,12.951724013480208
2022,10.908583428,10.718179003,10.648873682,10.36914244,10.043938438,9.7945434231,9.9368441206,9.6491300907,9.3203173281,9.1507797077,9.2044650181,9.2246090793,9.1930235269,9.0379473471,9.0177768564,9.0076678082,8.9172225449,9.0973089457,9.1185615568,8.9711642063,9.1481341283,9.245044826,9.4869464268,9.8289896074,10.181937938,10.359044665,10.630734426,10.680057787,10.949413161,11.410629574,11.691503384,11.640301894,11.516439395,11.326306862,11.278052955,10.918416577,10.686838682,10.568085537,10.361462024,10.17807025,9.9092015637,9.748079232,9.3398331539,8.9860739106,8.7372255211,8.7387916508,8.600977499,8.3641272784,8.1707684811,7.8944067566,7.4915615574,7.5238703492,7.6774542501,7.7975185003,7.8102226622,7.8892782492,7.9647223505,8.0046814693,8.1000003588,8.3442423717,8.5441978378,8.8391060631,9.167038196,9.4903628464,9.7858371312,10.301391723,10.73465482,11.37786015,12.091378858,12.310267817,12.633175714,12.959791194,12.725727202,12.476041794,12.686940312,12.470697858,12.404739177,12.381311779,12.399027579,12.146692956,11.946071006,11.805743496,11.633961717,11.571565562,11.307336706,11.133035534,11.037073981,10.933300776,10.796952455,11.256053098,10.830198014,10.497683934,10.457327644,10.346915112,10.059948722,9.9654409894,10.145983078856249
2022,9.7128731788,9.4757770503,9.3470698606,9.3187503193,9.1438743781,9.0199262994,9.2430780838,8.7692433952,8.5944461165,8.5027540967,8.51234636,8.4741033051,8.361404963,8.1437278043,8.2282981819,8.1594925968,8.2017527236,8.3584771238,8.3860911856,8.2964075021,8.2619981342,8.2578657986,8.511301236,8.6270540926,8.8027570295,9.1837265394,9.2206118256,9.1957525932,9.4324628984,9.7321359125,9.801352487,9.8414407116,9.7606459567,9.6835992921,9.6875009278,9.5400273249,9.232150782,9.0707971521,9.0166317217,8.7579133979,8.6173283233,8.3642286258,8.1008046879,7.9467121665,7.6501605887,7.4578464403,7.4769767734,7.2818752326,7.2990213698,7.316083793,7.2559417339,7.0892674693,7.0914359824,7.0008312424,7.0812495192,7.1518449302,7.2450617944,7.5105286359,7.6461467447,7.7822277084,8.0479120065,8.3845602773,8.7650551407,9.2052697282,9.5413272755,10.224386321,10.622715412,11.004547732,11.518434338,12.027990092,12.226251607,12.505580052,12.570826124,12.548056378,12.35255009,12.228887118,12.136934844,12.158328075,12.061438955,12.108351744,12.007964812,11.72805539,11.677773381,11.585141096,11.352379411,11.049171921,10.996872576,10.753190198,10.596593858,11.204049558,10.54371871,10.277419174,10.364240933,10.195870524,9.9278835105,9.7861566097,9.422073740345832
2022,9.5143559117,9.2775198485,9.2226099871,9.1829493128,9.0997850014,8.8805038584,9.1182402484,8.7847196966,8.6721149237,8.6465274404,8.8453272625,8.5869299069,8.4517153232,8.4933433579,8.4518253549,8.4477315839,8.4345059229,8.4274165879,8.582749051,8.6985417541,8.8206598914,8.7868462792,8.9245376336,9.2451712577,9.6250476181,10.096473018,10.121237655,10.095533997,10.175655139,10.603119422,10.807516543,10.812489211,10.878457303,10.817504342,10.649153574,10.447204856,10.391731386,10.167798589,9.8440444251,9.4741488164,9.2008758319,9.0340893108,9.0120055763,8.7292621317,8.5427232849,8.4076128144,8.1981499017,7.9383013655,8.0396452785,7.8951080776,7.9544898173,7.7368809383,7.6960253252,7.6368967242,7.6070393461,7.7778240686,7.9628940578,8.1127531602,8.3448433948,8.518181361,8.7720089778,9.0870594194,9.5276954567,9.8702612591,10.165409011,10.742245368,11.218799024,11.927768378,12.537517198,13.316624119,13.613108981,13.84272086,13.918954942,13.863817239,13.624882355,13.405367878,13.192393341,13.115841392,12.917200066,12.892254441,12.944113156,12.665418928,12.513492578,12.363906334,12.019186398,11.653356059,11.517166909,11.257776354,11.114112824,10.699906387,10.612090883,11.291667988,11.193067001,10.977627104,10.514906595,10.150379403,10.062390100671875
2022,9.8101819561,9.6714214376,9.9687232348,10.920779545,11.053347611,10.258996584,9.768927684,10.51483176,10.490118448,10.432894944,10.687366289,10.294695618,9.6042728023,9.2456721342,10.081331332,10.049427633,9.6109509384,10.033487602,9.4541530815,9.5519586046,9.9235998174,10.616427172,11.121331166,11.949785581,12.954628092,13.927678561,14.420846813,14.947357907,15.290023855,16.74939692,17.52199828,17.390624362,17.338981294,17.422910201,17.17264947,15.940672269,14.471008156,13.826124262,14.64725652,14.82129894,14.667162743,15.307479697,15.065554255,14.731244093,13.870452955,13.568197742,13.918476876,13.701773919,11.836793089,11.276619548,12.967121662,13.128236224,13.243977954,13.553995678,14.833855484,14.230830612,12.015464762,11.673018799,11.376146314,10.769000018,10.771583697,11.138447359,11.453764346,11.803246627,12.073563167,12.646166295,12.82685867,13.732403219,14.172106896,13.95107976,14.06623154,15.203720319,15.6164213,14.921290747,15.377132258,15.365635112,15.131192515,14.756075306,14.917851366,14.876782935,14.835507939,13.44879,13.964712117,13.240424451,13.319455753,12.161655847,11.876581403,11.541301366,11.531928063,11.451459898,11.447485223,12.486511902,12.16135646,11.950682416,12.083548079,11.155492532,12.845333210259374
2022,10.527190533,10.301589061,10.1251079,10.079010493,9.9742244692,9.753525728,9.8178506698,9.5333993355,9.3515285791,9.3318128273,9.5095452379,9.3454342478,9.2557911684,9.0975123895,9.1983054417,9.2375938353,9.3532267972,9.4358735069,9.5031684955,9.6076734178,9.9435185623,10.253218785,10.860872063,11.441969472,12.123698788,13.063971356,14.296640527,14.452771148,15.134593095,15.692943175,16.285955607,16.228158448,16.386312369,15.615087821,15.46678538,15.158897834,14.597971549,14.417480198,14.600466112,13.657792119,13.585548202,13.318330019,13.780972969,14.0212532,12.922715597,13.460941541,13.385803792,12.859820737,12.068381644,11.973897958,11.698169972,12.177782055,12.940344871,12.92832618,12.856587494,12.319797593,12.213556422,11.385405019,10.903995812,10.783377388,11.035801983,10.844898112,11.168003471,11.584505712,11.496443816,11.212925774,11.860242879,12.47964373,13.703544541,14.228768387,13.58013685,13.488408595,13.571489261,14.533761941,14.396565032,14.265973501,13.656517252,13.105299053,13.765533946,13.587311877,12.866299822,13.149514301,12.9604462,12.805481772,12.323928708,11.992220381,11.403429033,11.115471268,11.081348817,11.384588002,11.264462354,11.866795054,11.663391122,10.83953924,11.208625342,10.919701258,12.18765099368958
2022,10.536722045,10.430671665,10.47102269,10.261808253,10.168550133,10.06496357,10.20552276,10.023536153,9.7962460438,9.5936135509,9.6563873969,9.371728123,9.4445404124,9.6646591955,9.6527801808,9.6111139984,9.313284584,9.3084581434,9.9608733076,10.036899269,10.4362738,10.457166848,10.974862824,11.423685293,12.539336636,13.111597018,13.500217212,13.714996414,13.467919661,15.174402688,16.487988275,15.845285018,16.192799216,15.938308817,15.628765651,14.833498214,13.646515742,13.303978844,14.403735591,14.005410816,14.044941803,13.300841341,13.424493158,13.073755162,12.567664073,11.938174967,12.159989116,12.535511462,11.27987056,11.762544533,12.456687599,11.692867488,11.747565522,11.775948575,12.218507987,12.197808689,12.233512696,11.974354565,11.884125154,12.687403694,12.257771126,12.590150443,12.170270323,12.545264864,12.995407463,12.757886137,13.39716354,13.899975091,13.364949627,13.899875259,14.997968703,15.20271243,15.06192053,15.018265927,14.964703439,14.596599622,13.929577882,14.598144327,14.23348897,14.371445614,14.309347658,14.712245141,13.859166968,13.842683582,12.814441023,12.197972059,11.80028472,11.454086398,11.680454643,11.803415709,11.31063936,12.02225394,12.013958481,11.203748801,10.675423889,10.244912609,12.420992400986462
2022,9.9431412479,9.91110956,10.005163735,10.08607481,9.8976724385,9.7246803239,9.6680422228,9.4629701397,9.2636735051,9.2178814073,9.1693789519,9.032890954,8.8440709968,8.8060422001,8.8388249528,9.4431900318,8.9899221378,8.9994913296,9.2509567256,9.7380319514,9.5397216279,10.309569614,10.785455092,10.868526382,11.647228087,12.551437296,13.453922499,13.933507415,14.975537843,16.119994359,16.405932011,16.507786546,16.160086549,15.222589231,14.958340689,13.936684424,13.510093342,13.385837418,12.296720321,12.277268346,13.100299224,12.464631421,11.640621174,11.79339797,11.512261282,11.979549207,13.462311132,13.514240558,11.745237696,12.296473665,13.406844651,13.748282665,13.120854677,13.538043234,13.89515739,14.21718375,14.320704774,14.290075364,13.853361292,13.25991586,13.435753269,12.268603177,13.521997143,13.123563324,13.598037232,13.644435714,13.778615508,14.228022445,13.976586832,13.602927481,13.99795078,14.185712,14.26807535,15.243786044,15.091868146,14.912124791,14.736822139,14.539892249,14.803576903,14.713266045,14.47022004,14.035401034,13.308137758,12.957642904,11.725055552,11.472005533,11.266165312,11.033795123,10.898447137,10.846825878,10.552915796,11.217604906,11.149262639,10.810441632,10.550989265,10.179895494,12.358805398696871
2022,9.9225277063,9.7554557407,9.7516053637,9.5902124077,9.4409933046,9.2140385671,9.2701205768,9.1182764932,8.9015864693,8.837940327,8.6839573054,8.6317017587,8.4986679982,8.3405181221,8.3101098859,8.4632050611,8.2875612466,8.2325224864,8.103887568,8.1624669469,8.3602128014,8.509734607,8.7283056668,8.9662429868,9.1255755143,9.3334286004,9.5761533541,9.7502748405,10.074225698,10.286886763,10.681708147,10.685431301,10.810269942,10.440121708,10.330819277,9.7784379675,9.6948489178,10.042191573,10.512710134,10.671122229,10.61013906,11.064558964,11.593373992,11.348689446,11.031674719,11.273045855,11.246299146,11.053486236,10.784515729,10.798438708,10.600984605,10.947095628,10.984315218,11.419215231,11.469823615,11.597524055,11.187130123,11.024760132,11.138420796,11.01166504,11.163728392,11.300849644,11.269513691,11.440869071,11.894771176,12.149014282,12.278150732,12.485826317,12.84762509,13.18700751,13.076849607,13.111267767,13.061177274,12.822874581,12.732982373,12.635913097,12.573417743,12.377124412,12.266532194,12.25153622,12.12096045,12.030084894,11.763202444,11.524880473,11.256117091,10.985187701,11.048703014,11.019397123,10.88019998,11.287980131,10.740316484,10.374810815,10.532512717,10.353405173,10.100381697,9.9375938372,10.61399977978646
2022,9.7223288735,9.4618327605,9.2568033432,9.3077356919,9.0389476379,8.7725093219,9.1054741163,8.7987453578,8.5820997363,8.4634548961,8.3622172384,8.3610112593,8.2415811199,8.1911489014,8.180530397,8.1851089042,8.1644434162,8.1210384664,8.2637774762,8.1880813171,8.1885086463,8.2524560758,8.3887669006,8.5807721013,8.8305834019,8.8402457446,8.9950150156,9.0047842874,9.2082750969,9.550202739,9.8263445718,10.036477458,10.195052969,10.426571807,10.785476104,11.192364769,11.239508728,11.183523835,11.010888064,11.079230189,11.438597287,11.829914195,11.9847873,12.284692267,12.132474105,12.024054398,11.778294356,11.721492732,11.056624155,10.814259339,11.351919459,11.515252354,11.23288266,10.907281741,11.030404342,11.550357119,11.158387008,10.940590671,10.612736108,10.650065624,10.771881387,10.577062828,10.581825736,10.921939426,11.261514888,11.471695098,11.988588103,12.601995608,13.058473912,13.68476343,13.715894396,13.752088223,13.890623104,13.843300883,13.522716891,13.428639011,13.317646339,13.186715059,13.031715624,12.882171835,12.823172216,12.559125161,12.305920865,12.00066553,11.714632039,11.509580687,11.304443581,11.379602919,11.831984717,11.9945536,11.940231241,11.684333392,11.511696212,11.280722886,10.421685796,10.724649821,10.771637899996874
2022,10.618461869,10.473610052,10.229492807,10.328509188,10.056009231,10.006812626,10.270115188,9.9551754251,9.6675323194,9.5054138947,9.5532463528,9.5071543886,9.3632380883,9.3008207044,9.3214157037,9.402254584,9.4762593206,9.4998893048,9.6335708544,9.9208214827,10.054119644,10.450420835,10.931419176,11.065990713,12.024600586,12.70977896,13.280758134,13.783421267,14.543386827,15.48495642,16.575290807,16.630843106,16.799272491,16.546256994,15.975129894,15.748310732,15.048117763,14.800046326,14.535781937,14.150710226,13.21163574,13.262287277,13.123694876,13.686254901,13.463174779,13.185658843,13.147472567,12.788261808,11.402784174,11.054923739,11.492635213,12.227448448,12.178108879,12.624489375,12.890108252,12.813787607,12.486737614,11.839510823,13.219644913,13.238340827,13.377657823,13.017101381,12.916271892,12.498524479,12.768456957,13.159252637,13.469019759,13.753049532,14.065920569,14.55406468,14.958625999,15.190336075,15.05797433,14.948263983,14.764126038,14.563321475,14.386372401,14.305547835,14.065100393,14.000564211,13.990078304,13.687252951,13.636003482,13.16478973,12.900372933,12.03946594,12.403482077,12.113663401,11.96453672,11.614605606,11.500525379,12.063929137,11.896666852,11.595703562,11.235279547,10.942561105,12.574310896380204
2022,10.666264659,10.725983638,10.747885858,10.619443802,9.8533350268,9.5925571331,10.219578766,10.207178661,10.098627408,9.6531929031,9.8805548557,9.5751530715,9.4505211424,9.4062224272,9.3683458035,9.4174849734,8.8642831574,8.8619267477,9.5303304545,9.8071377994,9.7719037025,10.086124622,10.418567007,10.865658067,11.644273733,12.423172498,13.766912116,14.509196707,15.251898589,16.023202505,16.477576517,16.628842201,17.090043298,17.071474018,16.860493288,15.756578796,14.66636415,15.013841462,14.526205589,14.75884028,15.611221885,15.802300371,15.454666691,14.958665467,15.100040361,15.081786269,15.788621034,15.701162239,14.548795346,13.636472255,14.169004673,13.970799316,14.317794095,15.096515754,14.759290095,14.323149614,14.127107504,14.346492617,14.425167823,14.249669525,14.104369488,14.244534556,13.183086279,13.312128531,13.229868109,13.352350336,13.369530035,13.353138347,14.080780179,14.544293359,14.905846132,15.086268853,15.079279628,14.895310074,14.925329068,14.626548585,14.51562116,14.393719638,14.085346763,13.946996369,13.893792286,13.482265771,13.425921364,12.951575164,12.476069062,12.086259001,11.968079819,12.414957356,12.333800943,12.078624984,11.893677255,12.697629119,12.416416113,11.983834381,11.574412773,11.347754458,13.102972038595832
2022,11.192414627,11.175239724,11.047696125,10.904927147,10.609562206,10.641797052,10.824902273,10.571026329,10.308018833,10.250770032,9.9059637651,10.349338904,10.181819597,9.8781148584,10.161807189,10.045540151,10.125487795,10.297050937,10.46499321,10.663943239,10.801086958,10.955673627,11.33740286,11.834930845,12.568650001,13.26253923,13.827393824,14.267937927,14.834943745,15.302493482,15.845011885,15.813454024,15.92365886,15.743003877,15.931458059,15.670815999,14.725772845,14.81176749,14.913752367,14.909312167,14.69113775,13.993728967,14.034508825,13.627607804,13.317668578,13.47245301,12.684808655,11.979353654,11.79538925,11.527646279,12.932493957,11.507578795,12.957745976,12.920926352,13.044843027,12.896547967,12.811665831,13.082666394,13.993136064,12.716481422,12.705840926,12.794947083,12.801666556,12.692998793,12.657202977,13.061128852,13.628990472,14.052147017,14.29263199,14.474189933,14.678545208,14.583198539,14.831929586,14.7580147,14.333187659,14.376693712,14.184403596,13.732316374,13.947731191,13.754728632,13.274815699,13.191050241,13.013507514,12.950527952,12.560999727,12.002901626,11.819028471,12.083351133,11.998758227,11.845235629,11.557521802,12.144829655,11.953950432,11.547319512,11.236484857,11.207995593,12.745839942588546
2022,10.822508845,10.721066999,10.763419048,10.671874441,10.100507405,10.105013378,10.731476417,10.355530707,10.095472534,9.9289488484,10.052360287,9.988645428,9.8874579254,9.7041106669,9.6635309484,9.6642767469,9.7632672375,9.8212251845,10.06174541,9.7414740855,10.386559375,10.487615126,10.912449487,11.256330611,12.308573842,13.487414609,13.893097261,14.205199547,14.073923451,14.888471574,15.217453856,14.690082915,15.35564058,16.476704071,16.559264239,16.100008447,15.540168659,15.496028464,15.363710504,15.81288391,16.168769576,15.40793833,15.251656536,15.892272368,16.253870938,16.475408873,15.623111097,15.949237165,14.483052071,13.547902421,14.592529489,14.284180488,14.941598895,14.629559107,15.207059427,15.030824741,14.217462332,14.556705429,14.165615138,13.064445712,12.441506182,12.508913066,11.972769963,12.400831626,12.755329475,12.958276953,13.167394665,13.330955099,13.607458095,14.024082172,14.051602878,14.127293635,13.989607219,14.031997668,13.701186176,13.501168716,13.620935072,13.399836051,13.20943977,13.108410542,12.975198885,11.888364785,12.451415816,12.602280247,12.382117642,12.188997497,11.135423107,10.689665351,10.549216462,10.223471315,10.082418622,10.680637852,10.605663746,10.256335109,9.9392701936,9.7252820207,12.803994238299994
2022,9.5175288886,9.4445787488,9.3999554096,9.3333132779,9.0616751951,8.8976350518,9.0821056059,8.9797735854,8.6615355366,8.4799128255,8.5149481882,8.4398604582,8.2028392148,8.2699975232,8.2681625594,8.330256419,8.2321055565,8.3176382573,8.397164321,8.5222821086,8.7174335231,8.8249831908,9.1952447778,9.5971030613,10.433432925,10.764094176,11.231251167,11.6224436,11.792864812,12.417475987,12.873510986,13.002659183,12.855960589,12.897290761,12.864404142,12.674367348,11.926485955,11.100705698,10.61471561,10.298905722,10.309316687,10.215360357,9.9408059547,9.7005737995,9.6906488227,9.7224136753,9.7448407928,9.7498328357,9.2420748475,9.2779326081,9.1242286269,8.9993420941,9.1419970971,9.0156384343,9.2021058466,10.037208348,9.9429888092,9.9427570784,10.503654618,9.9233475453,9.7171354361,10.232684897,10.031776474,10.257475467,10.40505302,10.587580138,10.760984719,10.854194196,11.031753981,11.72335772,12.075343348,12.149739754,12.040302346,12.064801282,11.864128714,11.734710994,11.603773411,11.422760445,11.318930297,11.276335654,11.304343904,11.027839001,10.93748046,10.785104622,10.641578356,10.397948573,10.614125243,10.398983162,10.420685245,10.306368515,10.184064725,10.852032909,10.769400787,10.436649635,10.10867994,9.870310611,10.267646758382286
2022,9.7134601126,9.5521719397,9.3550349232,9.3758774178,9.1627082531,9.0234244795,9.2074426278,8.9917154186,8.6299271053,8.4881922696,8.4041498567,8.4785817917,8.4545890459,8.3291501311,8.1910893565,8.164026454,8.1233292709,8.1518734693,8.1279772969,8.2580382182,8.2343140836,8.2047207556,8.4400551207,8.6926629244,8.9386022635,9.1954005146,9.4549788756,9.5852843782,10.094675047,10.386199904,10.539454699,10.499612378,10.435324474,10.378880023,10.176396914,9.8324081288,9.3815973487,9.1360155832,9.0219428994,8.923299306,8.5319773433,8.3378443079,8.0539945426,7.7074901664,7.4733154146,7.3627795765,7.2250635413,7.0576015545,7.3628459801,7.2257491027,8.5801289424,8.9081152001,8.8787816256,9.2668370992,8.1938726248,7.7470580056,7.436444589,7.5156021262,7.7150914676,7.8802420206,7.9579231522,8.2338709944,8.6817121324,8.9488717599,9.2483884199,9.667278128,10.227453723,10.700862118,11.083835212,11.492881852,11.724217736,11.942014095,11.953000798,11.983896588,11.94281369,11.84835394,11.698527381,11.579190484,11.567380588,11.695419566,11.666999427,11.399684085,11.270992575,11.096456587,10.881289849,10.767801661,10.64846823,10.513255601,10.422654515,10.971673045,10.604083229,10.290499149,10.298917057,10.148287065,9.8572550853,9.6881291198,9.44687248883959
2022,9.388733701,9.2613129728,9.1310877563,9.1744698715,8.844792199,8.7258183014,9.1307775143,8.794269041,8.3895087202,8.3338970101,8.2388925637,8.3609036495,8.2522706324,8.1435570396,8.0916895513,8.0024736836,8.0024261636,8.0661447908,8.1703916896,8.1295326322,8.2092229489,8.287521093,8.4860587394,8.6094319592,8.749869786,8.8496803315,9.0025785373,9.147873423,9.4329920664,9.5946666227,9.8450289467,9.809869928,9.718100383,9.7335438569,9.6852295829,9.4283536137,9.2529802946,9.0713075424,8.8452641103,8.7558329786,8.6027152793,8.2761281996,7.9545033767,7.7908110209,7.6777907237,7.4490740389,7.3145877871,7.2156404565,7.0609924548,6.9938773706,7.1851695285,7.0927459575,6.9103709402,6.9713563162,6.9304104886,7.1722243191,7.2890186462,7.5317601728,7.5100115213,7.8902274259,7.9545940382,8.4124896562,8.7909941257,9.1771445021,9.4723718504,9.9449822561,10.469778247,11.190129172,11.820287471,12.437830283,12.674564377,12.958405792,12.929726663,13.012284408,12.846425289,12.534170049,12.616052299,12.499339997,12.437790109,12.335685095,12.440018951,12.170236653,12.037361485,11.8138455,11.726821584,11.600058795,11.481818662,11.294505094,12.254919868,13.076628135,12.519026954,12.17428856,11.325275304,11.143077394,11.544467578,11.413746545,9.567697031192706
2022,11.225793983,10.820630327,10.298436417,10.770709034,9.5235740655,9.2310594956,10.824025636,10.469847893,10.185195791,10.026101608,9.9794728747,9.895930523,9.8908377588,9.9305228556,9.9406483989,9.7904745458,8.7897442105,8.990488362,10.345185134,10.634682747,10.843073219,10.1912726,10.524327899,12.186302661,12.804457026,13.741569875,15.08344379,15.321192286,15.674683321,16.913332365,17.720919901,17.923932864,18.389663858,17.967831853,18.356491266,18.177198603,17.76461537,16.975736984,17.857049716,17.963717549,17.570367913,17.283898433,17.735357745,17.783406617,17.439341489,17.729470224,17.669418763,17.527033573,16.272165036,16.308121217,16.997715107,17.184262484,17.183809261,16.640803742,17.06252938,17.403891992,16.879745043,16.67775297,16.286003882,15.271354679,15.290805301,15.2290499,15.323709266,15.178039339,14.816391782,14.98529794,15.199999246,15.398635575,14.62257607,14.827989981,15.910003131,15.962755915,15.991924991,15.811919538,15.582910909,15.371194444,14.41104162,14.445684681,14.629347241,14.512431504,14.422114847,14.104349969,12.961679074,12.689201045,12.432309823,12.168378603,11.900329391,12.063770593,12.326944686,12.228384065,11.900084792,12.464212362,12.333862837,12.00730858,11.670044535,11.324955503,14.13906524266041
2022,10.90872377,11.087507275,10.781447557,10.88366301,9.7661015713,9.5615238188,10.666030441,10.442550922,10.266756374,9.9905997059,10.296712649,10.10622713,9.9309048496,9.8473410936,9.6867493519,9.653995597,8.862980754,8.8584304656,9.9305087356,9.8367734846,10.109872392,10.319355157,10.769649402,11.215738955,11.866077509,13.270278064,14.60315871,14.42020392,15.082010147,15.66428072,16.172480963,15.857520928,15.492857046,15.046619414,15.352547141,15.241228454,14.462327759,14.807359289,14.103989172,14.241943533,13.886391399,13.361823508,14.391591254,13.822834769,14.000014763,13.555216714,13.320261009,11.670319308,11.947943004,11.579118053,11.922744865,11.831926462,12.46401067,11.345410191,11.506581843,11.537728044,11.107370647,11.334811356,13.715230813,12.928910629,13.444111479,13.492975442,14.048816578,13.447011955,13.384654378,12.978502543,14.29135928,14.732707176,14.687787984,14.235297923,15.286312603,15.813937374,15.552055414,15.319093872,15.008720657,14.776622165,14.559824224,13.244392333,15.099062923,14.757749299,13.834695527,13.965647854,13.906582538,13.405621842,13.025667309,11.922513867,12.175467116,12.061920977,11.465566634,11.623713113,10.719237096,11.182562362,10.994748091,10.875940604,10.884802284,11.023409423,12.624212070530211
