Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,60,0.0,23.8,21.5,30.2,9.699598762886591
2015,61,0.0,24.9,17.7,30.4,10.341817010309278
2015,62,0.0,22.9,19.2,25.1,8.080355463917524
2015,63,0.0,16.5,20.9,28.0,8.555276185567012
2015,64,0.0,23.7,21.0,26.4,10.344173505154645
2015,65,0.0,18.8,22.3,25.5,10.95759237113402
2015,66,0.0,21.3,22.3,25.9,10.70295
2015,67,0.0,15.8,20.8,26.1,7.820766907216493
2015,68,0.6,9.3,20.5,23.5,9.056811855670103
2015,69,1.0,22.7,17.9,24.4,10.439282886597937
2015,70,0.0,7.4,15.9,23.5,10.436651237113404
2015,71,1.0,22.1,19.2,24.1,10.600048144329897
2015,72,0.0,14.8,17.1,25.0,10.382866494845366
2015,73,0.0,17.8,19.6,30.8,10.323925154639172
2015,74,0.0,21.6,20.3,25.7,10.479454639175255
2015,75,0.0,19.9,19.7,31.6,8.230310618556702
2015,76,0.2,5.6,20.7,22.8,6.99682020618557
2015,77,0.2,9.4,19.9,22.9,11.21944793814433
2015,78,4.0,19.1,19.1,26.2,11.19088701030928
2015,79,0.0,12.1,19.4,30.9,10.65178175257732
2015,80,21.8,19.5,17.8,23.0,8.022917628865981
2015,81,0.0,20.8,17.7,28.8,8.291998969072164
2015,82,0.0,21.9,14.4,25.4,9.921807525773191
2015,83,0.0,20.1,14.9,23.3,11.575963298969068
2015,84,0.0,16.2,17.7,24.4,9.78075
2015,85,0.0,7.6,19.7,23.9,9.958043298969072
2015,86,13.8,7.7,18.1,22.5,11.666942783505156
2015,87,9.4,17.7,17.6,26.1,8.332988969072163
2015,88,0.0,15.7,18.6,27.7,8.410281030927836
2015,89,0.0,3.9,20.7,21.8,8.901534742268039
2015,90,33.0,3.0,18.8,20.4,10.24982010309278
2015,91,28.0,12.6,16.4,22.5,9.89190587628866
2015,92,0.0,15.6,16.6,28.1,10.442488144329891
2015,93,9.0,17.4,14.8,24.9,11.841812989690723
2015,94,0.0,16.9,14.8,23.0,12.340595051546394
2015,95,0.0,10.2,15.6,21.2,11.988758659793817
2015,96,0.0,15.7,16.3,21.2,12.255032886597938
2015,97,0.0,15.3,16.3,21.4,10.604626494845364
2015,98,0.0,14.2,14.2,24.7,7.498311546391752
2015,99,0.0,16.2,14.5,24.1,10.928065154639176
2015,100,0.0,16.3,18.2,31.5,8.890402680412368
2015,101,0.0,12.2,20.7,23.3,10.430006494845358
2015,102,0.0,10.6,18.4,25.1,10.52995113402062
2015,103,3.8,10.2,17.8,24.0,7.809418144329896
2015,104,8.2,3.5,13.7,19.3,8.448341649484538
2015,105,99.2,2.2,14.8,18.9,10.205156597938146
2015,106,65.2,7.6,13.6,19.6,10.920337113402068
2015,107,16.8,13.2,14.4,20.9,9.195740412371132
2015,108,0.2,14.0,14.9,25.4,9.432641546391752
2015,109,0.0,15.4,16.3,25.4,11.58953113402062
2015,110,11.4,6.8,12.2,18.0,11.554647938144331
2015,111,0.0,15.1,12.5,19.9,11.344978865979382
2015,112,0.0,14.7,13.5,18.8,11.389822886597942
2015,113,7.2,12.8,13.6,18.8,9.535477216494847
2015,114,3.8,12.8,15.0,19.3,11.40638742268041
2015,115,14.6,6.6,15.9,21.1,11.573471340206188
2015,116,9.0,7.3,16.9,21.2,10.892104845360825
2015,117,28.0,7.3,18.6,20.4,12.127607628865976
2015,118,0.0,5.4,18.4,20.7,12.603665567010305
2015,119,0.2,14.0,15.0,25.8,12.497848762886598
2015,120,0.0,14.7,15.0,20.5,11.579212989690726
2015,121,0.0,14.3,11.2,20.8,9.438133092783502
2015,122,0.0,14.2,9.7,20.5,10.232651546391748
2015,123,0.0,14.0,10.6,19.9,11.706472164948456
2015,124,0.0,13.4,12.5,20.6,11.29465350515464
2015,125,0.0,13.3,15.7,21.8,8.763936391752578
2015,126,0.0,13.7,13.6,21.8,8.931230618556699
2015,127,0.0,10.2,12.9,18.6,11.039647319587631
2015,128,0.0,13.4,7.9,18.3,11.583025051546391
2015,129,0.0,11.2,11.4,18.5,12.932220618556697
2015,130,8.0,5.8,14.7,18.1,10.343391855670104
2015,131,26.2,10.6,12.4,19.1,10.274506185567011
2015,132,6.8,7.9,15.9,18.8,11.865715567010309
2015,133,0.0,7.0,13.6,20.0,9.16347412371134
2015,134,0.2,8.5,14.1,23.3,10.556989381443298
2015,135,2.2,10.1,15.7,21.0,10.952969175257737
2015,136,3.4,3.2,14.3,18.0,10.53737979381443
2015,137,22.6,7.9,12.1,17.4,11.223593917525765
2015,138,0.2,9.8,10.1,19.9,10.8911456701031
2015,139,0.0,10.9,9.8,20.2,10.60339886597938
2015,140,0.0,11.2,10.5,19.2,11.148810103092783
2015,141,0.0,9.3,11.6,19.8,11.844490824742268
2015,142,0.0,11.4,12.8,22.3,11.43315103092784
2015,143,0.0,3.9,15.0,19.1,12.025175567010312
2015,144,0.4,8.5,14.1,21.7,9.549860824742268
2015,145,1.8,3.3,14.2,15.8,11.34824422680412
2015,146,2.0,11.6,10.5,16.6,11.058673814432987
2015,147,0.0,11.4,6.9,16.1,11.362262680412377
2015,148,0.0,11.1,6.8,17.7,8.95989783505155
2015,149,0.0,11.4,7.5,17.5,11.794251237113398
2015,150,0.2,7.3,8.6,15.7,9.681140412371136
2015,151,0.0,10.8,8.5,20.0,9.39299051546392
2015,152,0.0,11.2,9.3,20.8,10.666072164948451
2015,153,0.0,10.3,11.7,21.7,10.9725906185567
2015,154,0.0,11.3,12.5,22.7,10.950390515463916
2015,155,0.2,5.3,14.9,17.5,9.387812474226804
2015,156,4.2,7.1,13.9,17.6,11.516039175257731
2015,157,2.8,5.9,13.6,17.5,12.205278041237118
2015,158,0.0,9.2,14.2,20.0,12.153811649484537
2015,159,0.0,9.8,9.6,18.8,12.080995670103094
2015,160,0.0,6.9,11.0,19.3,12.426630515463918
2015,161,0.6,4.9,13.2,18.9,11.379546804123711
2015,162,8.4,3.5,14.6,16.6,12.334753092783505
2015,163,2.4,10.6,12.2,19.3,12.600981958762883
2015,164,1.8,3.5,10.8,13.5,12.914872164948452
2015,165,18.2,8.5,10.3,15.1,11.954476597938148
2015,166,1.4,7.7,8.6,16.5,11.284277835051544
2015,167,0.2,11.0,6.8,17.9,11.341616494845368
2015,168,0.0,10.9,8.9,20.3,11.572683092783503
2015,169,0.0,8.3,11.0,18.8,9.330100206185566
2015,170,0.0,9.0,12.2,20.1,9.316313092783506
2015,171,49.6,9.7,13.3,18.6,12.155499278350517
2015,172,0.0,10.9,8.6,19.0,11.099495876288662
2015,173,0.0,10.8,7.8,18.9,9.433974020618557
2015,174,0.0,10.9,9.3,19.5,9.91681082474227
2015,175,0.0,6.3,8.1,15.2,13.428878453608249
2015,176,0.4,7.4,8.7,16.4,11.559443505154634
2015,177,0.0,11.2,7.0,16.1,12.424456494845364
2015,178,0.0,10.2,8.0,15.1,12.554292474226807
2015,179,0.0,11.2,6.6,17.4,14.46080536082474
2015,180,0.0,11.3,5.8,18.3,16.38933041237113
2015,181,0.0,11.5,9.1,16.9,8.888354020618555
2015,182,0.0,9.7,7.4,16.1,11.114300103092786
2015,183,10.0,8.3,10.2,15.5,11.516183917525774
2015,184,0.6,10.5,8.0,17.7,11.968186804123713
2015,185,0.0,11.2,8.6,20.4,11.494015154639174
2015,186,0.0,11.0,9.6,20.0,11.040234020618556
2015,187,3.6,9.7,7.7,12.4,16.76706505154639
2015,188,0.0,6.4,8.4,17.4,18.002445051546385
2015,189,2.0,11.9,9.1,17.1,17.18524515463918
2015,190,0.0,11.1,7.5,17.4,15.179263505154635
2015,191,0.0,10.1,7.8,15.6,10.477963711340209
2015,192,0.0,4.6,6.2,13.9,10.21511762886598
2015,193,0.2,9.0,6.9,13.9,15.21630865979381
2015,194,8.6,9.2,10.5,16.3,12.413367010309273
2015,195,0.0,11.5,8.3,19.2,12.405592886597942
2015,196,0.0,5.6,9.4,14.6,14.105558659793813
2015,197,1.0,9.4,10.3,19.4,12.13798432989691
2015,198,0.4,7.5,10.2,19.4,10.621540618556706
2015,199,4.4,12.7,12.3,19.4,15.37201144329897
2015,200,0.0,11.2,11.9,19.6,13.285852680412368
2015,201,0.0,13.2,8.7,16.4,11.986221855670104
2015,202,0.0,13.0,6.0,17.2,12.603011340206184
2015,203,0.0,12.3,6.9,16.7,14.678548041237114
2015,204,0.0,13.2,8.0,19.6,17.011532061855668
2015,205,0.0,12.2,10.7,21.0,16.31101701030928
2015,206,0.0,12.2,9.3,23.0,16.81186268041238
2015,207,0.0,13.0,12.7,26.7,15.516190824742267
2015,208,0.0,13.8,11.9,18.2,17.322615051546382
2015,209,0.0,8.5,10.1,13.9,19.74632536082475
2015,210,0.0,11.6,5.6,15.4,17.085185876288662
2015,211,0.0,13.9,7.5,16.4,16.425781340206182
2015,212,0.0,14.1,6.4,18.0,16.883041546391755
2015,213,0.0,13.9,7.0,16.9,17.29887350515464
2015,214,0.0,14.4,9.4,19.8,14.060510824742265
2015,215,0.0,14.3,9.2,22.3,13.475335876288652
2015,216,0.0,10.8,7.2,19.1,16.966975360824737
2015,217,0.0,14.9,8.9,20.0,16.737572783505154
2015,218,0.0,15.0,7.6,18.8,15.49962979381443
2015,219,0.0,7.8,7.8,16.9,15.251745567010309
2015,220,0.4,13.6,11.1,20.0,16.100380412371127
2015,221,0.0,15.1,9.9,20.1,15.079765979381444
2015,222,0.0,14.4,9.1,15.7,14.123224020618562
2015,223,0.0,15.4,8.4,18.6,11.093060721649486
2015,224,0.0,15.4,11.4,19.9,13.170810103092782
2015,225,0.0,15.7,9.3,22.2,13.307127938144331
2015,226,0.0,15.5,13.3,26.0,13.993257628865978
2015,227,7.2,2.9,15.3,16.1,13.072172474226806
2015,228,11.4,3.3,14.9,18.2,13.148722989690729
2015,229,4.0,14.8,14.7,20.3,14.703965979381444
2015,230,0.0,8.7,13.6,18.1,15.01342195876289
2015,231,0.0,7.2,13.2,18.3,15.734984123711344
2015,232,0.0,15.3,10.9,20.3,12.806645773195877
2015,233,0.0,17.3,9.8,19.9,15.151636288659796
2015,234,0.0,16.5,8.1,17.2,14.181958865979382
2015,235,0.0,12.7,11.3,17.1,14.22182793814433
2015,236,0.0,18.1,8.6,20.6,12.559574639175256
2015,237,0.0,15.7,9.3,19.5,12.90143731958763
2015,238,2.8,12.0,12.7,18.4,15.843068969072172
2015,239,5.4,6.5,13.4,17.2,15.20351927835052
2015,240,4.6,15.0,10.4,20.7,12.37554494845361
2015,241,6.2,12.2,11.8,18.0,12.200240721649484
2015,242,0.0,18.1,11.6,23.4,15.144313608247415
2015,243,0.0,18.7,9.8,20.4,13.549315051546388
2015,244,0.0,18.9,10.4,19.2,15.264122989690724
2015,245,1.4,10.2,12.7,17.5,18.1116250515464
2015,246,0.0,18.8,12.3,21.1,17.831259484536073
2015,247,0.0,19.8,10.9,26.1,17.756192783505146
2015,248,0.0,19.5,12.5,23.4,17.512625567010303
2015,249,0.0,19.8,14.3,21.1,13.191281030927838
2015,250,0.0,19.8,14.4,27.6,13.76114268041237
2015,251,0.0,20.2,14.6,19.2,13.428045979381444
2015,252,0.0,9.3,13.7,18.2,13.462919690721652
2015,253,5.4,13.7,14.2,18.3,14.088685773195875
2015,254,2.4,16.1,14.3,18.4,11.15411041237113
2015,255,28.6,11.0,13.8,18.5,15.054069175257734
2015,256,2.8,19.3,12.9,24.0,14.102665257731957
2015,257,1.2,16.5,14.6,19.3,14.405016701030933
2015,258,6.2,11.8,9.1,14.4,13.06268639175258
2015,259,13.0,17.9,8.8,16.6,14.146506804123709
2015,260,8.2,12.2,11.0,16.7,12.004597628865982
2015,261,5.4,16.2,12.9,17.7,13.460427525773197
2015,262,9.0,12.2,12.7,17.6,13.07860340206186
2015,263,0.4,22.2,10.3,19.4,15.189087938144333
2015,264,0.0,22.6,11.1,22.8,15.473002577319583
2015,265,0.0,20.3,13.3,21.0,11.839086907216496
2015,266,0.0,22.3,15.9,22.4,11.823317422680413
2015,267,0.0,22.4,18.0,22.4,14.010762989690722
2015,268,0.0,23.7,14.1,30.2,14.732008041237115
2015,269,0.0,23.3,18.5,33.8,14.922297113402069
2015,270,0.0,24.0,17.3,35.9,15.02268
2015,271,0.0,24.3,18.1,31.4,15.03947020618557
2015,272,0.0,10.8,19.1,20.0,15.70050505154638
2015,273,0.0,10.3,16.9,19.7,15.301121649484536
2015,274,0.0,24.1,16.8,23.1,14.126478969072163
2015,275,0.0,23.7,15.6,22.3,15.830807319587636
2015,276,0.0,21.7,14.8,26.1,15.78244360824742
2015,277,10.4,20.5,16.1,31.7,15.932275051546386
2015,278,1.0,18.4,19.6,21.6,15.865017835051546
2015,279,0.4,24.4,18.9,22.0,12.660344845360823
2015,280,0.0,25.4,17.2,24.6,11.783761649484536
2015,281,0.0,25.7,16.7,26.0,15.775235463917529
2015,282,0.0,24.2,18.2,22.1,15.78085268041237
2015,283,0.4,6.1,19.7,22.3,12.04738556701031
2015,284,0.0,25.4,18.8,23.0,11.926376288659792
2015,285,0.0,25.4,17.0,25.6,13.679906082474222
2015,286,0.0,22.3,19.3,32.1,14.809964742268038
2015,287,7.4,15.9,18.0,25.6,11.258826185567012
2015,288,7.6,21.9,15.3,19.5,11.7486675257732
2015,289,0.2,26.2,13.5,21.6,11.78257556701031
2015,290,0.2,24.7,15.7,22.7,14.10435896907216
2015,291,0.0,17.9,17.1,32.4,12.228946907216493
2015,292,10.8,12.5,16.4,18.7,14.98134762886598
2015,293,0.2,23.7,17.1,20.3,14.942276597938143
2015,294,0.0,27.2,16.8,21.5,15.074709381443297
2015,295,0.0,27.2,17.2,21.7,15.307537835051548
2015,296,0.0,14.7,17.3,24.1,15.189501752577314
2015,297,0.0,24.6,17.3,25.4,14.647447422680406
2015,298,1.8,19.7,19.3,30.1,14.229205463917529
2015,299,1.6,5.1,20.0,21.5,15.241525670103094
2015,300,6.2,3.8,18.7,21.7,14.549691030927836
2015,301,0.6,8.5,17.1,22.4,11.749263917525775
2015,302,1.6,18.5,18.2,29.4,11.903990721649484
2015,303,0.6,26.5,18.3,22.9,11.729492164948454
2015,304,5.8,6.5,16.4,19.1,13.59248824742268
2015,305,6.0,27.0,16.1,20.7,11.38476762886598
2015,306,0.0,29.6,15.8,23.4,11.82938350515464
2015,307,0.2,27.2,19.0,23.2,14.081928762886596
2015,308,0.0,22.4,18.9,23.2,11.407397628865978
2015,309,1.4,14.8,18.7,30.3,11.568445567010308
2015,310,17.0,3.7,17.9,20.3,14.289418556701028
2015,311,20.2,13.4,17.2,18.6,15.605273092783502
2015,312,7.6,30.3,14.6,20.7,15.931147010309282
2015,313,0.2,30.9,14.9,23.6,13.410453195876284
2015,314,0.0,30.1,16.8,33.2,13.344556391752576
2015,315,0.0,29.5,19.1,26.3,13.019766185567011
2015,316,0.0,30.5,20.6,38.5,10.861347731958762
2015,317,0.0,19.5,20.4,22.3,11.12311701030928
2015,318,0.0,9.6,18.5,21.1,12.960206082474228
2015,319,0.0,28.8,17.4,28.9,13.326874845360818
2015,320,0.0,28.1,19.7,23.9,13.267428556701033
2015,321,0.0,31.1,17.3,29.8,13.347724639175254
2015,322,0.0,28.1,21.5,39.2,11.802377525773196
2015,323,0.0,11.5,18.6,21.8,14.405307731958764
2015,324,0.0,9.1,19.5,22.0,14.428731855670105
2015,325,0.0,22.8,19.5,22.0,14.483327422680414
2015,326,0.0,30.6,17.9,23.5,11.508593298969071
2015,327,0.0,25.0,18.6,34.0,11.615254432989692
2015,328,0.0,9.2,18.9,20.4,13.753389072164948
2015,329,0.4,18.4,16.9,20.9,7.123225876288665
2015,330,0.0,31.0,16.6,22.1,6.787781855670103
2015,331,0.0,31.8,16.9,23.1,6.8699881443298985
2015,332,0.0,31.5,17.4,22.9,8.644169484536087
2015,333,0.0,29.8,18.7,23.3,8.869149587628867
2015,334,0.0,19.8,19.1,25.3,9.060719896907216
2015,335,0.6,16.4,20.1,30.1,7.859677628865981
2015,336,8.0,19.6,19.2,24.1,9.497152164948451
2015,337,0.2,31.8,18.4,36.9,9.63945463917526
2015,338,0.2,28.1,19.2,22.8,9.810038247422682
2015,339,0.0,21.0,18.6,22.6,7.9072
2015,340,0.0,30.3,18.1,23.8,8.645412989690728
2015,341,0.0,28.6,19.0,23.7,8.329264329896906
2015,342,0.0,5.3,19.4,22.7,8.477840412371133
2015,343,8.0,30.1,17.6,23.2,8.362676288659793
2015,344,0.2,32.2,18.6,24.9,6.241395257731959
2015,345,0.0,32.7,18.9,24.8,8.054738041237114
2015,346,0.0,31.7,19.4,30.1,6.349670927835054
2015,347,0.0,24.9,21.7,33.4,6.169962989690719
2015,348,28.4,2.9,18.1,19.4,8.444191649484534
2015,349,31.4,8.6,17.4,21.9,8.797011237113404
2015,350,3.8,21.9,18.3,22.5,8.839721958762883
2015,351,0.0,27.4,18.9,23.1,8.428398556701032
2015,352,0.0,21.4,18.9,26.7,7.89649474226804
2015,353,12.0,10.3,17.6,20.0,6.423722886597936
2015,354,0.0,17.0,17.0,21.3,6.393336907216495
2015,355,0.0,32.3,18.0,21.5,7.364226494845362
2016,356,0.0,32.2,19.4,24.0,12.280177422680412
2016,357,0.0,27.4,19.7,23.8,10.526659484536085
2016,358,0.0,10.9,19.6,22.4,10.702049175257727
2016,359,60.8,8.5,17.6,22.8,11.47857309278351
2016,360,12.0,3.4,18.7,20.8,11.120237216494848
2016,361,200.6,3.9,18.0,20.1,11.74614690721649
2016,362,0.0,20.4,20.0,23.6,8.462530206185567
2016,363,0.0,30.1,20.2,25.0,8.440500515463915
2016,364,0.0,27.7,19.9,29.8,15.159911546391756
2016,365,4.0,24.1,22.8,37.4,15.39339144329897
2016,366,0.0,25.6,22.1,27.2,15.476848762886595
2016,367,0.0,24.6,23.0,38.3,12.524009381443298
2016,368,32.2,4.4,15.3,21.6,10.665457319587626
2016,369,16.4,19.3,15.4,22.5,9.110899072164948
2016,370,13.4,20.3,16.9,22.5,8.750992371134018
2016,371,0.0,31.1,18.5,29.4,11.45354824742268
2016,372,0.0,30.4,20.1,35.8,10.751629175257737
2016,373,0.0,18.3,23.1,31.3,10.648481340206182
2016,374,7.0,15.5,22.0,28.6,15.572559175257734
2016,375,18.6,19.0,22.6,28.1,14.795317113402058
2016,376,0.2,15.6,22.4,25.6,15.745544226804125
2016,377,0.0,20.8,21.6,26.1,14.85061360824742
2016,378,0.0,26.5,23.1,25.8,11.88940845360825
2016,379,0.0,15.3,21.6,25.4,12.121641649484534
2016,380,1.2,14.2,20.4,27.1,15.105921340206187
2016,381,1.2,18.2,20.5,28.8,15.388998041237118
2016,382,0.0,28.9,22.2,26.3,16.051164536082474
2016,383,0.0,29.9,21.3,31.8,13.352873917525775
2016,384,0.0,18.6,19.1,30.4,13.144040618556696
2016,385,0.0,29.4,18.7,24.7,13.230672577319591
2016,386,0.0,26.9,20.0,27.0,14.257720206185567
2016,387,14.0,10.5,20.1,23.4,10.888712783505156
2016,388,2.4,14.2,19.4,23.6,10.717481855670105
2016,389,11.6,17.4,19.5,24.6,14.123526494845365
2016,390,0.2,26.6,19.9,26.6,13.970093917525771
2016,391,0.6,25.4,20.9,25.3,13.5473818556701
2016,392,0.0,23.7,21.4,26.4,9.257622371134024
2016,393,0.0,28.3,20.2,27.3,11.555034845360826
2016,394,0.0,28.1,21.0,26.3,11.722316185567012
2016,395,0.0,26.6,22.2,27.3,11.840686288659793
2016,396,0.0,28.1,21.7,26.7,11.342202268041238
2016,397,2.2,26.9,21.2,25.8,14.589949587628864
2016,398,5.8,17.0,20.3,23.2,14.184944123711348
2016,399,0.0,22.1,21.0,24.9,11.318553298969077
2016,400,0.0,25.5,22.0,27.3,10.99928206185567
2016,401,0.0,20.5,23.8,26.9,13.671548247422686
2016,402,0.0,22.8,22.1,27.1,14.234901237113403
2016,403,0.2,26.3,22.7,27.5,14.1715718556701
2016,404,0.0,26.3,21.7,28.5,13.123568144329894
2016,405,0.0,23.4,20.7,28.9,12.2198218556701
2016,406,0.0,25.9,20.8,29.7,12.702134226804128
2016,407,0.0,12.3,22.7,25.3,12.50910793814433
2016,408,0.2,19.8,22.1,24.5,12.616834639175252
2016,409,0.2,24.1,20.9,25.0,11.375176701030936
2016,410,0.0,24.2,21.0,25.4,9.459366701030929
2016,411,0.0,22.1,20.9,25.6,9.523032783505151
2016,412,0.0,24.1,20.7,26.6,13.224378350515469
2016,413,0.0,24.0,21.3,25.5,11.988534948453609
2016,414,0.0,18.7,21.1,24.6,11.476870515463911
2016,415,0.0,24.5,20.2,25.0,14.28919195876289
2016,416,0.0,23.0,20.3,24.5,14.435255257731958
2016,417,0.0,23.2,19.9,26.6,15.39238154639175
2016,418,0.0,22.9,20.4,23.8,14.194546597938144
2016,419,0.0,23.0,20.4,27.0,12.319165051546394
2016,420,0.0,19.5,20.2,26.9,10.122222783505158
2016,421,0.0,21.4,20.7,24.7,10.270255154639171
2016,422,0.0,22.3,20.6,27.3,13.038504020618555
2016,423,0.0,21.5,20.7,24.1,11.493855463917528
2016,424,0.0,18.0,20.2,24.8,10.204428659793816
2016,425,0.0,12.1,20.8,23.0,10.22753989690722
2016,426,13.0,10.3,19.5,24.3,13.477143402061854
2016,427,10.2,16.0,19.5,25.1,14.580719381443297
2016,428,0.0,11.1,19.8,28.2,13.806076185567008
2016,429,0.8,21.0,15.6,22.3,12.911776494845364
2016,430,0.0,18.3,17.9,21.2,14.7217424742268
2016,431,59.2,15.6,16.4,21.7,15.377871237113398
2016,432,7.4,17.7,16.4,21.6,14.44659865979382
2016,433,2.6,21.6,15.7,23.8,14.316899793814429
2016,434,0.0,21.9,16.9,26.6,11.434936494845363
2016,435,0.0,10.0,18.8,24.9,10.584527525773195
2016,436,0.0,20.2,17.7,25.0,13.891763195876283
2016,437,0.0,20.8,19.7,25.1,13.9805062886598
2016,438,0.0,18.1,20.7,27.4,10.369806082474224
2016,439,0.0,8.6,21.3,24.9,11.577891649484538
2016,440,3.4,18.2,19.4,26.3,15.500790000000007
2016,441,1.0,20.1,17.4,23.4,15.129102577319586
2016,442,0.0,20.9,16.6,25.0,14.262354123711338
2016,443,0.0,20.9,18.0,32.1,14.55354948453608
2016,444,0.0,18.5,20.3,24.6,15.50578917525773
2016,445,0.0,13.3,20.7,25.8,13.592355257731956
2016,446,0.0,19.9,19.1,27.4,13.438843092783506
2016,447,0.0,19.8,19.0,29.0,11.781026288659795
2016,448,0.0,4.8,21.1,22.1,9.532811649484536
2016,449,0.0,6.2,18.8,22.7,10.18467525773196
2016,450,0.0,14.6,17.9,22.5,13.50817144329897
2016,451,0.0,17.2,17.2,25.2,12.53315154639175
2016,452,0.0,19.4,16.0,23.7,13.31010278350516
2016,453,0.0,15.1,20.5,23.0,13.78035525773196
2016,454,10.0,12.8,17.6,22.4,14.105152577319588
2016,455,6.6,13.0,17.0,22.7,14.697710103092776
2016,456,0.4,18.5,17.1,24.2,14.484948969072166
2016,457,0.0,17.4,15.6,25.9,14.39631030927835
2016,458,0.0,5.0,18.3,22.0,13.222709175257735
2016,459,21.8,11.9,17.6,22.2,10.706055773195876
2016,460,0.0,15.9,16.3,23.6,9.663698144329896
2016,461,0.0,16.0,16.9,23.4,13.78343556701031
2016,462,0.0,12.6,16.3,25.3,10.825012989690718
2016,463,0.0,15.3,16.6,25.5,10.337468659793812
2016,464,22.2,13.9,15.9,21.2,12.5854106185567
2016,465,0.6,15.0,17.4,21.6,13.532915154639172
2016,466,0.0,12.8,19.0,21.6,13.131684432989688
2016,467,0.0,14.3,16.9,23.6,13.708175051546386
2016,468,0.0,11.2,13.7,23.6,12.501518969072166
2016,469,0.0,14.9,14.5,26.1,10.250801958762889
2016,470,0.0,14.5,15.7,26.4,14.608505051546388
2016,471,0.0,6.7,18.1,23.8,14.578396288659794
2016,472,4.6,4.8,17.9,22.2,14.019633711340203
2016,473,1.8,14.0,16.8,23.6,11.597404536082472
2016,474,0.0,15.8,16.7,24.4,10.003384226804124
2016,475,0.0,15.9,16.6,26.7,13.337660927835053
2016,476,0.0,15.8,14.1,25.1,14.303179381443304
2016,477,0.0,14.7,13.7,23.0,12.30134659793815
2016,478,0.0,8.4,17.0,22.7,13.08184484536082
2016,479,0.2,3.7,18.1,22.6,13.9622587628866
