year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,5.8411912031,5.661661633,5.5058823015,5.3608706849,5.2580540733,5.0515349341,4.9202695674,4.8003167873,4.7397426569,4.6255020534,4.5943233659,4.5596708017,4.5813038273,4.4494305726,4.4618112192,4.4429734246,4.4797919714,4.4781114014,4.5591800442,4.5797653813,4.5887723341,4.6847259303,4.8040047629,4.8704002687,4.917392927,5.0616294622,4.9926451398,5.0795178681,5.1057045282,5.222428116,5.2832946353,5.2298464077,5.2877785962,5.2012546536,5.2057451959,5.1519656628,5.0767574643,4.9791898711,4.6873851241,4.5789436226,4.6945642283,4.4164356392,4.3799383169,4.3759672727,4.2992732969,4.3040916448,4.2852692191,4.1263649679,4.1242573603,4.0359317989,4.0148825999,3.9571200585,4.0883844361,4.038956707,4.0890855834,4.004503006,4.0822178508,4.1868481024,4.2594763481,4.3759081368,4.4125303312,4.623384498,4.7054475329,4.9643190122,5.2832081664,5.5932061288,5.9719353029,6.1659982066,6.4091690225,6.7528458137,7.3846292953,7.7934684123,8.0304549345,8.0514613747,7.8675167371,7.8311243529,7.8391286776,7.7726119137,7.8483256679,7.8284439508,7.8537917715,7.7811388558,7.7028086857,7.6013584384,7.5032984329,7.5823089605,7.4552444672,7.2320136672,7.4125041908,7.2711134631,7.3316875365,7.0002177123,6.6172186571,6.50087581,6.4047733184,6.1335520444,98,6.470240849414433
2022,5.9061726784,5.6527974889,5.4114160042,5.2412421536,5.1539246602,4.9797581957,4.7858060315,4.7563907308,4.6592467325,4.5973096235,4.4912817755,4.5174042401,4.4276354892,4.4115969771,4.4290657065,4.2569120304,4.2955566188,4.3411425506,4.2979504334,4.4550101928,4.4181297901,4.4277309359,4.5050835854,4.4963348409,4.5365219458,4.6082956028,4.602647089,4.4907489819,4.4538812471,4.61781416,4.729823368,4.7210402338,4.8674672125,4.8195445097,5.2420461658,5.3533117719,5.3497728058,5.3462937745,5.3181175314,5.0485917397,4.741125303,5.1862554229,5.1184830723,5.6676008617,5.633995872,5.3376519463,5.4531098094,5.3332532749,5.2775265943,5.4585733832,5.5078812999,5.4599836286,5.4697580545,5.4848447813,5.5423395279,5.5995429698,5.7747820593,5.7440261106,5.8192009655,5.9294383605,6.0794036966,6.2345673415,6.3810282914,6.4516807251,6.6495947274,6.7313414453,6.8838591919,7.18036295,7.4071488267,7.7751328638,8.1740199379,8.3801025291,8.3789329738,8.4526124079,8.2818824631,8.3521773995,8.3435731566,8.2612571822,8.0209017974,8.0512326487,7.9468484131,7.8613050534,7.6567156956,7.5294120719,7.4404430344,7.3796294503,7.5883361608,7.3869507926,7.4392855384,7.2046098997,7.0929228291,6.8747551566,6.488142954,6.2553532916,6.0388074337,5.8797399834,99,6.84633258987732
2022,5.7431711035,5.4832920316,5.3904607493,5.2360642732,5.0997019409,4.9822239472,4.8443391464,4.8280330677,4.8165411143,4.6982494458,4.650005823,4.4858661913,4.416297795,4.5836151674,4.5850650713,4.627881298,4.6794423129,4.6794963892,4.7066176398,4.6688968379,4.8966830413,5.1110848667,5.335354092,5.4022211633,5.8394431851,6.1146818953,6.2803096818,6.4125804727,6.6045592977,6.9686267854,6.9919362915,7.1361818617,7.2177198635,7.0395286969,7.0483839772,6.9105866914,6.9349341855,6.9678903163,6.5731086117,6.3881829157,6.0228487141,6.7095276453,6.921270353,6.8892271289,6.2932692666,6.2398014475,5.7669148561,5.4692319943,5.6224937043,5.1990595311,5.2814918942,5.5338584261,5.5482703494,5.6474421247,5.3757295796,5.5661069044,5.9089177514,5.1445094815,5.5414541254,5.5314350911,5.4606728308,5.6040642307,5.7756092389,5.9218364223,6.1978917555,6.5044633363,6.7656745349,6.9656603665,7.3396122017,7.7382211717,8.1306288054,8.4489973774,8.4756960983,8.4367319402,8.4409835993,8.3926617056,8.278780939,8.1408972604,8.1251826547,8.0011890428,8.1392827689,7.9775939383,7.8407332782,7.6202537901,7.6057176224,7.5757806173,7.4840662406,7.5446483598,7.5510435568,7.3030704086,7.2246306212,6.8843263635,6.5812481748,6.1601024786,6.1054752233,5.9062006962,100,7.2602242191587605
2022,5.7583584697,5.598070317,5.4181065003,5.2803634621,5.171538633,4.9537079914,4.8803918559,4.7960328688,4.7932594547,4.5945663195,4.5843747659,4.5794595447,4.541559281,4.5391401877,4.6212212734,4.6501048646,4.6387571465,4.635727331,4.7052099432,4.7644253748,5.087254493,5.2719663754,5.417043519,5.5610782428,6.0423637468,6.2763963469,6.5605775101,6.8969997223,7.0174357656,7.3258851819,7.4198949592,7.3853583463,7.2630779823,7.2585338392,7.6202410842,7.175380452,6.9703961258,6.796613997,6.5830470736,6.4620847228,6.4514000722,6.8452224211,6.8267218475,6.6959704437,6.4433243241,6.2873847609,6.2897647283,6.2912377996,6.5159764981,6.5416192373,6.2884549321,6.3183140277,6.2699044858,6.4788809123,6.6542859398,6.2366818726,6.6695912354,7.0656840296,7.0884176218,7.1051035853,7.0861386933,6.9608451,6.7208432752,6.9551944939,7.1391485278,7.4558615232,7.7212138126,7.8553778458,8.0592243245,8.2450074623,8.5740269229,9.0655153931,9.2901758967,9.1454463215,9.043063519,8.8864844931,8.7034892062,8.6667418545,8.7330966176,8.5499709237,8.4731141483,8.4592608298,8.2884644451,8.207788317,8.0177572481,7.867271463,7.8179080434,7.8062590347,8.0798077024,7.8480465937,7.5560555752,7.2925765183,6.9146192682,6.7037533084,6.6399148353,6.4737482825,101,7.706836676978351
2022,6.2165091363,6.1129767693,5.9192476248,5.7508413266,5.6610791188,5.4215934444,5.2221221844,5.2068044681,5.2068778506,5.0902033366,4.9553828551,4.9653290204,5.0206746559,4.9386046213,5.0000292319,5.2222590776,5.1825331527,5.1440005591,5.1793535098,5.2643052633,5.5386210238,5.6897709797,5.8226971917,6.0494145172,6.5273563995,6.884411501,6.9917247985,7.236883828,7.5698150827,7.7626242448,7.6738979517,7.7955240738,7.6573573457,7.6450321449,7.6481836179,7.5734494195,7.2235546296,7.1020257802,6.826691281,6.590120612,6.4693997501,6.4221430822,6.0371047044,6.0586113934,5.9229119955,6.1244384225,5.92708021,5.9329177342,5.7876213181,5.8035292519,5.6357107746,5.5242639947,5.7098946041,5.8425026541,6.6818949425,6.2523720175,5.7760078973,6.0729485457,5.8258628162,6.1199315414,6.0605913329,6.4764194404,6.4000828478,6.5627117659,6.5529035399,6.7188566214,7.2204544179,7.3019657905,7.6143175667,7.8916394045,7.962641594,8.5215802392,8.6054802147,8.5032567309,8.3519584883,8.3339241924,8.1095502762,8.1997425078,8.0987502069,7.8970646513,7.724075883,7.6869256312,7.6860617983,7.480602483,7.3505380941,7.2237047423,7.3236439527,7.2701281059,7.3248905425,7.1532910396,7.0043289973,6.856856993,6.423593804,6.1090563016,6.0985984749,5.8428506409,102,7.550103820561852
2022,5.793721083,5.6277405924,5.4671166453,5.3569751535,5.3762463387,5.1827990074,5.0203798514,4.9770001695,4.8076484579,4.8461763913,4.7427016766,4.6915358584,4.7160045535,4.7984869225,4.8255956763,4.7312821547,4.8513997125,4.9543769173,4.9832119293,5.1864936973,5.2312050494,5.4137192415,5.6249326364,5.7908699306,6.2358130753,6.5951320598,6.5743947269,6.7758678194,6.8774943522,7.276670943,7.450843323,7.5416129902,7.4853964842,7.025444389,7.0745077924,6.9556960553,6.5845445107,6.5061020604,6.4144571289,6.2107103386,6.1756030424,6.042675594,5.9933795464,5.830353891,5.6721031398,5.7990151428,5.6539067099,5.747078694,5.5750100413,5.4288257119,5.4555668874,5.4788300016,5.2953597446,5.5931599461,5.6558323258,5.6606323756,5.7440933494,5.7817533985,5.9914626801,5.9571312643,5.9048422066,5.9286764034,6.1636431565,6.3079339393,6.5578823479,6.7075658327,7.0002434475,7.1410742388,7.4619266321,7.7957600848,8.0596120649,8.5572292688,8.7539066292,8.7254788161,8.7583664908,8.6134635974,8.552252401,8.3965592531,8.440668861,8.2849024447,8.2609531526,8.1750180771,8.124191363,7.9399110641,7.8432125916,7.7488128293,7.8117268882,7.6746833995,7.6899637968,7.6685257921,7.5849275067,7.2398136126,7.019905074,6.7331283039,6.6021187488,6.4325458626,103,7.451293890334022
2022,6.2796069367,5.9801105301,5.8791831474,5.6331271888,5.5698433071,5.4534601168,5.4002717713,5.2220953079,5.1484910252,5.1394069238,5.0700136337,4.9890838242,5.047593144,4.9957910967,4.989896624,5.0309045366,5.1175400746,5.1214656018,5.2807703565,5.3385593369,5.6727205763,5.8667968517,5.9629086825,6.4234611715,6.6719040782,6.9312970717,7.0720273377,7.2054217675,7.3821776763,7.62994713,7.7205185998,7.7265516395,7.9174567363,7.9667523274,7.8667051736,7.6578863161,7.496112329,7.249809955,6.8987464468,6.6452453962,6.4983448549,6.3670290639,6.2243615222,6.0888710495,6.1003161736,6.0912872327,5.8612399234,5.5721958274,5.6867451016,5.4969079125,5.6271428235,5.4865894136,5.4491397733,5.5959995338,5.5997535689,5.6099697355,5.4808848643,5.6182675902,5.6285826273,5.6970717223,5.639723931,5.7730763057,6.0064914503,6.3036413092,6.5811617059,6.7237980343,7.1203070051,7.1439350348,7.4307663378,7.8789063773,8.1930142933,8.6576528076,8.9804960584,8.9682854584,8.9539173782,8.9409479406,8.7749085043,8.6545167226,8.6006928328,8.5304770422,8.4030505056,8.3772493225,8.1634029255,8.0599664237,8.0456503085,8.0464818059,8.1231144013,7.8284432661,7.8529653147,7.940928072,7.8576042197,7.5894315157,7.1921102586,6.8268311034,6.8043610263,6.5096951219,104,7.689797568894842
2022,6.2852357449,6.1738697846,5.9497457456,5.7722393874,5.6048475672,5.4133625621,5.3810121699,5.2394470779,5.0449909367,4.9788377377,4.853498114,4.912577185,4.9266382874,4.7978394901,4.8229898931,4.7614808299,4.7477763117,4.786432655,4.9009596938,4.9384595872,4.9289014666,4.9609269823,5.0275786422,5.014664194,5.1686862062,5.2578561992,5.2158733148,5.2695009092,5.3559151775,5.4212990964,5.4817671854,5.4062005196,5.2346583455,5.3141750946,5.4316862796,5.2650207714,5.1824474446,5.3821658618,5.2664351824,5.1856479914,5.0025400629,4.9027464192,4.913516835,4.7664053903,4.5288243137,4.2682299049,4.3173929586,4.4079457117,4.344049339,4.2860116797,4.2658652873,4.286896892,4.2839786911,4.2523888104,4.4932758474,4.8523321346,5.1830742584,4.8240704307,4.579382377,4.5422251066,4.7274131955,4.914670698,5.062845961,5.2381227308,5.6711441265,6.0872340754,6.3732279275,6.6255874787,6.8859729242,7.2578366292,7.7373923563,8.216972278,8.3096646698,8.4891308625,8.4061387531,8.4180123984,8.4867220404,8.4470547378,8.2611145827,8.1048127099,8.076361444,8.1330262339,8.1361871412,8.0870468935,7.9365113878,7.8178550323,7.7903180235,7.6455027974,7.6473387488,7.6808815974,7.646118598,7.4048416712,7.1737824516,6.9103090628,6.7199029785,6.5523960631,105,6.891177848836082
2022,6.32602448,6.1225499164,5.9900048445,5.7623146586,5.5955436987,5.5313909817,5.3637406109,5.1608304916,5.0853290103,4.9372049896,5.0047950632,4.9289460706,4.9009065685,4.8203427015,4.8327798971,4.6853395626,4.6950468638,4.7629806826,4.8115326718,4.7760378825,4.8051567999,4.8975442873,4.8759600501,4.9546515977,5.0588267369,5.0136764021,4.9161544211,5.0059347937,5.0197826912,5.0328725119,5.1942753637,4.9603427943,4.9852041372,5.0173002774,4.9648013434,5.0411493296,4.8000817083,4.8262423288,4.6781317749,4.5135425659,4.4214452039,4.1391989959,4.143173654,4.0895045561,3.9398766693,4.0208007725,4.0335375468,4.0084538119,3.9895964829,3.885259419,4.0089480122,4.0137098491,3.9502530867,3.9941413677,4.1373971298,4.0674213635,4.0314316321,4.1205788191,4.3052262968,4.3587865002,4.6022579791,4.7711449728,4.8305226904,5.1358001293,5.3710322425,5.5205293419,6.0111622723,6.3002596838,6.6667348332,7.1531148873,7.5697103348,8.2218105027,8.3610253188,8.4176164599,8.3908899876,8.3657525568,8.3158610037,8.1950596075,7.9959022109,7.8559225465,7.9350302707,7.8169016682,7.8157031251,7.8842290445,7.7166606917,7.6468993477,7.9542951789,7.7781812626,7.8505921377,7.8086931354,7.7224758283,7.3908882839,7.0877941747,6.8709034684,6.6168341692,6.3923821533,106,6.687160703438144
2022,6.2192194201,6.1691174011,5.8082367081,5.6673332571,5.6107127858,5.4383053714,5.4304550206,5.2618567828,5.1667223774,5.1157656556,4.9735342055,4.9478962024,4.9587261154,4.9315085052,5.0734081553,5.0046604144,5.0296770437,5.0566721098,5.077144539,5.2148759555,5.3879924299,5.835694552,5.9644039892,6.1481303813,6.5959677797,6.9394268961,7.0060461825,7.1768318205,7.5164947515,7.7335402687,7.7640875394,7.9885980254,7.8330266302,7.7313942199,7.8452226601,7.5028232345,7.3744715228,7.2089500819,6.8880952159,6.7937089965,6.5863195193,6.3216811022,6.3523069672,6.2361861887,6.1245151527,6.19143417,6.0713227178,6.0241420192,6.1597302972,6.0321982709,5.9070269628,5.7863367436,5.9030679398,5.8444886802,5.8609920624,5.9612428537,5.8798042169,5.9782094701,5.927619699,5.9307261115,6.0016665212,6.0887230291,6.2008317164,6.3212893484,6.5463446682,6.8398074456,7.1977500037,7.5150751098,7.8504973758,8.1572174145,8.5942808783,8.9460554818,9.0205983302,9.1097268957,8.9858186686,8.9510482701,8.9654232359,8.8259774302,8.8396650579,8.8853540066,8.753098033,8.5914537303,8.5520864819,8.3620455032,8.1815155304,8.119379368,8.1657394682,7.9019022483,8.1674713565,8.0409378688,7.8892818437,7.4562382886,7.1922368615,6.9555362039,6.7292731919,6.4621683766,107,7.823026820538144
2022,6.168022712,6.0841159651,5.7890406554,5.6671601101,5.5937511908,5.4994559292,5.3920029995,5.2435444397,5.0920486273,5.0999418511,4.9811875761,5.0392948137,5.0607661429,5.0452124157,5.0505143502,5.044203758,5.1028076876,5.2929652452,5.3497870144,5.3781602186,5.5450222124,5.7496402347,6.0277502783,6.2159681066,6.711172475,6.8568163264,6.9269325238,7.1358645555,7.1962357332,7.3716295765,7.4730762099,7.8207234556,7.6722108195,7.5711753603,7.6007424665,7.5373898624,7.2969733256,7.1571103162,7.007102906,6.7252410146,6.6827253557,6.4168283276,6.4411157158,6.4964646609,6.4737546735,6.4375311756,6.2349150239,6.054795046,6.1455855981,6.1652751472,6.0521061035,5.9929334119,6.06362539,6.0158030223,6.0079333654,6.0247636973,5.8495993409,5.9858618136,5.9800365959,6.0889800201,6.1854794772,6.3805492698,6.4131045548,6.6501376591,6.9971536593,7.1333449939,7.4651089949,7.6964780455,8.0218057643,8.4668851556,8.8854967202,9.4594967565,9.4595580988,9.4006892275,9.3534473007,9.2369692913,9.1679236836,9.0923642077,9.0739365791,9.0735444258,8.837979105,8.7996372718,8.798902952,8.5871622795,8.3740640495,8.3266393321,8.4109957134,8.289610871,8.1869693465,8.0454741753,7.9644938273,7.7655250987,7.4337672795,7.1128471338,6.9613715026,6.7058422565,108,7.942248979452576
2022,6.5012409536,6.222606029,6.052979637,5.8684716964,5.8433794782,5.6742923088,5.5545729339,5.447842626,5.2188587356,5.2833177456,5.1843563792,5.0580444085,5.1100424659,5.1563724941,5.1780596531,5.1451122529,5.2538973474,5.4632920428,5.7212066772,5.6925840143,5.8201245049,6.0594300136,6.1072609407,6.2848016696,6.7770521349,6.8987794481,7.0968731596,7.1872588905,7.3207309825,7.6497129719,7.8616126969,8.0584292331,8.1882478343,8.0392077875,8.0279679557,7.8174768213,7.6792172332,7.500615368,7.2278230081,6.8968310071,6.8462985649,6.6846873014,6.5255948577,6.3676165044,6.2388413311,6.293081873,6.0587731469,6.0917462824,6.1324448585,6.185699815,5.9992980424,5.9670084029,6.0144422693,6.4081666036,6.4498913367,6.574897011,5.9945298716,6.0211690572,6.1120757126,6.5920430704,6.4896114222,6.5139704049,6.5174211522,6.564023293,6.9354926002,7.1869879001,7.375337505,7.6711977299,8.1708148261,8.4668383452,8.7826955917,9.1403629178,9.2392123274,9.4342658952,9.4113919289,9.1587110201,9.1065941393,9.0911648657,8.9497047499,8.9047086554,8.8897692833,8.8534507381,8.7874364295,8.5184994479,8.2971682052,8.3147042495,8.3583627584,8.0782770169,8.2515203605,8.1149775392,7.9561908369,7.5634882847,7.2008677146,6.9170449807,6.7194125824,6.5468982897,109,8.042957375687628
2022,6.3988600531,6.1168451769,5.977319864,5.8016271268,5.6730465179,5.5500767425,5.4549489183,5.3275020865,5.2452541116,5.119347685,5.1415076648,5.0822407628,5.0696271486,5.0910887011,5.120888851,5.102713287,5.142289803,5.2506784074,5.3984341841,5.611681728,5.7704848452,5.9965979728,6.109287253,6.2890330905,6.7526046101,6.9295291769,6.9636967089,7.2823599903,7.3874568809,7.5040337798,7.8173388629,8.003963427,7.6547417858,7.8505729837,7.5365839672,7.4251334591,7.3417328956,7.2611980545,7.0324553297,6.8589325885,7.0721566416,6.6875118056,6.4485601611,6.324474298,6.2017290449,6.2192159393,6.1458251849,6.1330458609,6.1141565959,6.0637774238,6.0021832041,5.9205168875,5.841073559,5.9098143382,6.4013262231,6.5489944277,5.8797869269,6.035965107,6.2292821643,6.0535453177,6.1542898337,6.2584582776,6.3711191597,6.6957366963,6.9944797053,7.3537498061,7.5407452391,7.7549522718,8.0511792761,8.4535379635,8.6479396479,8.937166097,8.951136565,8.9029725825,8.9434174963,8.8058929698,8.802610443,8.5967105473,8.5492191998,8.4418313405,8.4934360082,8.4727508116,8.3467261512,8.161283544,7.9472744996,7.8556670772,7.9085658679,7.6916292262,7.8721595033,7.8025814825,7.7626594905,7.4194282632,7.0437547349,6.7949684634,6.7055435147,6.4417659823,110,7.903133993126803
2022,6.2669220514,5.9902423962,5.8738481547,5.6461246441,5.5546478,5.504091905,5.3693925674,5.1963246723,5.1319230672,5.1346901664,5.0251333191,4.9682540309,5.0018841852,4.9837161345,5.0417227898,4.9358547931,4.9781552499,5.041287326,5.2357928454,5.2115338174,5.5130632127,5.849558484,5.9533623359,6.1029711447,6.5605602582,6.7731731707,6.8101618212,7.0053708845,7.1788080889,7.3652233093,7.5053516218,7.3507444515,7.2995332495,7.3804565538,7.3002680828,7.0120998028,6.9671256203,6.5544734655,6.4324711866,6.3555087693,6.0557571787,5.9262761218,6.0036516914,6.0446980832,5.96795821,5.64902546,5.4077242055,5.3338791757,5.463140085,5.4973481315,5.5623302345,5.3474458496,5.3558796655,5.3137741346,5.3981218043,5.6524556268,5.5067163287,5.5451668471,5.2935221193,5.3813529288,5.7906851809,6.0186851217,5.7909186811,6.0777299931,6.3594304924,6.3680239124,6.7327725946,7.1157073402,7.2777103004,7.4328137062,7.8854450678,8.3959040222,8.5857694953,8.3991394342,8.3866392034,8.2064723961,8.2132953915,8.1233315055,8.1250788578,8.0187985647,8.0818154504,7.8702918631,7.6772103031,7.6258231581,7.5973311875,7.5470286886,7.6026749109,7.4459823494,7.545123444,7.5443570932,7.4085156664,7.1682843548,6.8428916227,6.6602692399,6.4343331587,6.2381822389,111,7.5119847144659815
2022,6.0978818255,5.8887679923,5.774799083,5.4863790618,5.378370152,5.2511796454,5.0613001158,4.9767441676,4.9079208568,4.807804429,4.7856433079,4.7458201483,4.8007674297,4.7052424689,4.619060046,4.5628100252,4.6289038981,4.6715107621,4.5887526855,4.6410164835,4.6826190455,4.6867950396,4.7015796769,4.8085580359,4.9404269919,5.2347205248,5.3092872444,5.3006102847,5.4558675313,5.4192553609,5.4054833757,5.5920311716,5.6869928104,5.9521085181,6.2339210123,6.2062635444,5.904629325,6.0579163518,6.0746319879,6.1601891567,6.2883335219,6.2897964551,6.3550083873,5.9749414183,6.0125428451,6.085828357,5.8324548412,5.6672686432,5.2007630783,4.6413365477,4.509898072,4.360637288,4.3334279708,4.3084483942,4.3770306535,4.3489204889,4.410586227,4.4855007243,4.6511778319,4.7062810845,4.699959384,4.8111258534,5.0042612615,5.2035711294,5.4467230576,5.6349240904,5.9068425174,6.1569982725,6.351907662,6.6402338723,6.8955428948,7.4355103331,7.6480748375,7.6756469778,7.5053646511,7.5560255413,7.4829402431,7.5290855406,7.4041581562,7.2611506165,7.2150376735,7.0859466776,6.9705008737,6.888252975,6.9356060597,6.8894256877,7.1449272394,7.0301472231,7.0692740096,7.0656049598,6.9643750122,6.7164183931,6.4152819689,6.2487736682,6.1819988291,5.9321708227,112,6.8457580759814425
2022,5.7610397467,5.7220268381,5.5520702438,5.3873013256,5.3024209765,5.1907828656,5.0493552945,4.8904216941,4.838963506,4.6857009021,4.6931870602,4.5216522662,4.5638286499,4.5637902087,4.5361378764,4.4897413132,4.5351788441,4.5637580254,4.5725074926,4.5205898935,4.6285735626,4.6606175856,4.6584337424,4.6906565426,4.7300057401,4.6633564578,4.6953189764,4.6668775443,4.6514191497,4.6229449256,4.6717101388,4.6158820199,4.544791916,4.5369979051,4.8346202995,4.4797085268,4.3498319119,4.2210758926,4.5005132506,5.0399554466,4.454196537,4.0571619625,3.9635874968,4.0336202115,3.9860979362,3.9277719395,3.8367361323,3.8436453304,3.8007600579,3.7871455845,3.8109578313,3.8539765732,3.8991025613,3.8870076653,4.033066552,4.1017975545,4.0178370356,3.9802233023,4.0965722361,4.2056110499,4.4425569436,4.5782815061,4.7290707883,4.8332515767,5.1397305068,5.5573243789,5.7428004057,5.8449106773,6.1079026288,6.4096920965,6.7190923661,7.0841432137,7.257420833,7.3309795226,7.1503195992,7.18474766,7.1749746987,7.1563872949,6.9695473004,6.8335802598,6.7213626781,6.7733627327,6.7285983504,6.5944008024,6.405023614,6.407091525,6.6497722492,6.5098912841,6.6341896674,6.6797479808,6.5492153361,6.3624724812,6.1727698838,5.9063198049,5.8228583556,5.6019278066,113,6.286044751727833
2022,5.5150701808,5.4259074729,5.2684200292,5.1609291529,5.1120570424,5.0432580974,4.894926559,4.794950315,4.7423770474,4.6243713007,4.5864293242,4.4850309468,4.5260837676,4.53599716,4.5306533796,4.5214508732,4.5780185426,4.6248669275,4.6822250472,4.7430093963,5.0186075058,5.1230425271,5.1711220379,5.3509095121,5.7397581887,5.8851100887,5.9902098895,6.117812236,6.39222972,6.5312087915,6.7466506021,6.8012395113,6.6619700862,7.0912659971,6.6007419231,6.0650588028,6.1907310635,5.7871743656,6.6657605652,6.5171637237,5.7690192301,5.6050823038,6.2663882877,6.7449415388,6.7637749586,6.6223007484,6.6610997862,6.7434476967,6.3499241466,5.4849846798,6.4540038962,6.7941011117,6.5926436354,6.3227650446,6.3107639024,6.2643512476,6.4473506239,6.6658630497,6.808794563,6.6770649539,6.7735251329,6.8072795126,6.7638748943,6.7201571164,6.9928220364,6.967546438,7.1854828547,7.2876525855,7.2925806077,7.6612648411,7.8651423999,8.189293811,8.3526321315,8.1186623193,8.0346331731,7.8406454398,7.4990700744,7.5682595179,7.4850475844,7.3370190674,7.286301419,7.2012969586,7.0265215789,6.8814040541,6.7093333661,6.8071141071,6.8783120214,6.8138120023,6.7700498297,6.6290897155,6.6829875013,6.3667116816,6.1166982787,5.9051665124,5.8236451539,5.7125724193,114,7.376763641689693
2022,5.6336483797,5.4260367007,5.2448757675,5.1646218647,5.1927015578,5.0816169162,4.9774470078,4.9080836945,4.879507024,4.7217514432,4.7142594457,4.6605226525,4.754794176,4.7094624202,4.6827424529,4.7253342334,4.8148141714,4.8585299902,4.9018857819,4.9434378816,5.2898667264,5.366773774,5.3377296656,5.440764808,6.0067086877,6.3509989209,6.525441074,6.5741454584,6.746142878,7.2210781884,7.5419644388,7.9018064592,8.0752935933,8.319750981,8.6906740659,8.9167681535,9.1539398059,9.2693023174,9.34461728,9.4483198647,9.4724136014,9.5500791632,9.6300888951,9.8694420702,9.7804043484,9.1521591481,8.784791121,8.9063513928,9.4244145108,9.5432055342,9.7174662091,9.4706117924,9.4354631448,9.6778856417,9.8193043871,9.8290425972,9.7117717028,9.6980706275,9.787102643,9.7117912373,9.6269840233,9.9366349309,9.9697775043,9.9318955197,10.126912529,10.397695258,10.433804212,10.389010043,10.486249584,10.885274217,11.220039996,11.550665332,11.409900182,11.428803313,11.319462866,11.231107784,11.030030364,11.089592109,10.929763006,10.896098385,10.472683861,10.363559681,10.559868208,10.369077598,10.000258354,10.014408722,10.050495174,9.8513786343,9.6517760351,9.3992899001,9.2031859618,8.7756266753,8.2992371433,7.9487804389,7.7256005008,7.2209573107,115,9.450370163171137
2022,7.1711220595,6.8995738928,6.7467245362,6.4852326466,6.3850702454,6.1665190551,6.1178365827,5.9499709907,5.7790580271,5.7587689591,5.6789436725,5.683206668,5.6507827602,5.5520762544,5.665554178,5.5645950495,5.621897381,5.7413560369,5.7411409679,5.7887621518,6.1270760466,6.3418024252,6.4430103847,6.5044308487,6.8572954621,6.9133946665,7.0303419398,7.2953375878,7.7885743423,8.1582419927,8.5491588086,8.5885893394,8.713287256,8.7295636051,8.680067534,8.6211962089,8.5841220977,8.8479662793,9.025031011,9.1220392383,8.9765187183,8.3521808233,8.4991266342,8.2948405452,8.3865034515,8.2508811261,8.186554216,8.2755865549,7.8029005956,8.355463312,8.5762293114,8.7504470182,8.5755354681,8.6320272442,8.2718445411,8.284872582,8.455912548,8.4499941471,8.5461626981,8.6928757126,8.4701676633,8.4522022419,8.225650398,8.6073365375,8.0730660972,7.9121191757,8.3518502025,8.6707322239,8.828539104,9.0239161217,9.4406037823,9.9482296161,10.214167425,10.159055936,10.145840787,10.18793405,10.191962822,10.198634716,10.217481869,10.063352236,9.9080531438,9.7912084501,9.6399187478,9.5208422783,9.4221678797,9.2459974333,9.2838506204,8.952895558,8.9463215457,8.6857951365,8.5983051049,8.2990794603,7.8389050682,7.5082929141,7.4134624242,7.1525090725,116,9.147171384339178
2022,6.947240993,6.6764166465,6.1992232545,6.1136277586,5.9490599481,5.8461597018,5.6182914805,5.5916887959,5.5049623381,5.4402402884,5.3138522533,5.3753597378,5.3779058145,5.3699168967,5.3634779326,5.3589301186,5.3683001608,5.382257143,5.4977856115,5.5301245531,5.8816928372,6.0172771778,6.2068772337,6.380091095,6.6876544431,6.9260325513,7.1756176803,7.2653550087,7.389164917,7.7264096867,7.7587415335,7.6548038318,7.5647175084,7.5001903656,7.5182659559,7.5698291772,7.394679657,7.1526588429,7.0115711177,6.9318743171,6.8082934011,6.649082115,6.5091440112,6.3406910167,6.1675212457,6.2724758792,6.2012046395,6.1486413199,6.7299740349,6.8279010654,6.9104271444,6.6782613096,6.4832516991,7.3606041099,7.3753816905,6.7432193322,7.3267463518,7.5448976853,7.5269711236,6.5480999903,6.8031138469,6.3638963075,7.050583798,7.1460319526,7.0150828269,7.1907557253,7.591471523,7.8832927802,8.156283737,8.4440827458,8.8825923855,9.5372186201,9.6885719471,9.7686108761,9.6269889307,9.6569503586,9.7095752488,9.579659584,9.4407215405,9.3598154881,9.098122567,9.1670498078,8.9050557672,8.8366475489,8.7666526857,8.8631406352,8.7542158705,8.7873191848,8.7629046803,8.5389774692,8.1980353466,7.8329832435,7.4821892421,7.1846027971,7.0491204844,6.8789108174,117,8.347343751555673
