Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,10.8,4.3,17.9,22.37265072916665
2015.0,0.4,10.1,7.1,20.3,18.232905729166685
2015.0,0.0,10.5,6.5,21.4,25.926034062500023
2015.0,0.0,4.0,11.9,18.6,25.969092500000016
2015.0,0.0,6.3,6.5,18.1,23.720287499999973
2015.0,0.0,5.2,7.1,14.6,23.96294604166665
2015.0,0.0,11.2,4.3,14.5,26.144388437500023
2015.0,0.0,11.1,2.6,15.2,21.428424062500003
2015.0,0.0,10.7,3.7,16.7,22.525556354166664
2015.0,0.0,10.9,4.5,17.2,25.1758578125
2015.0,0.0,10.1,4.0,15.6,24.7232640625
2015.0,0.0,10.0,7.9,19.8,22.326529687499985
2015.0,0.0,10.8,4.6,20.7,22.369971041666645
2015.0,0.8,11.0,6.9,21.7,24.813783541666663
2015.0,6.0,9.5,5.5,21.1,25.6278775
2015.0,0.2,5.0,5.3,14.6,29.439994687499976
2015.0,0.0,6.8,9.7,16.5,24.552561770833325
2015.0,0.2,7.1,11.3,18.4,24.06054552083333
2015.0,0.0,9.1,10.5,18.6,22.97049395833332
2015.0,1.6,9.6,5.2,18.8,19.07723572916669
2015.0,10.6,6.3,6.7,16.2,21.092184479166683
2015.0,1.8,3.3,10.2,14.7,29.273501249999985
2015.0,54.2,3.2,12.7,16.9,24.46070343749999
2015.0,1.0,5.5,7.6,17.0,22.91997260416664
2015.0,0.2,8.2,9.0,14.0,22.877296458333323
2015.0,4.6,10.3,7.0,14.9,23.57829010416665
2015.0,0.0,5.5,6.5,13.3,19.414623541666685
2015.0,0.0,10.5,5.3,17.9,20.586964166666675
2015.0,0.0,9.8,4.1,19.5,23.660197499999978
2015.0,1.8,9.6,7.1,21.1,25.23613979166666
2015.0,0.2,6.3,8.5,18.3,25.51860416666668
2015.0,0.0,9.7,6.6,18.0,24.723647395833325
2015.0,0.0,10.6,4.5,19.0,28.988932291666668
2015.0,0.0,10.4,2.9,17.5,31.16750322916665
2015.0,2.2,9.8,4.9,18.9,32.60049239583334
2015.0,0.2,8.1,4.7,18.7,31.34222572916666
2015.0,0.0,9.9,8.4,15.8,28.22440322916669
2015.0,0.0,10.4,1.9,15.5,22.37131093749998
2015.0,0.0,10.5,4.8,14.2,22.85720260416665
2015.0,0.0,10.9,1.7,15.3,23.727177604166645
2015.0,0.0,10.8,2.4,17.7,24.146279999999987
2015.0,0.4,10.9,0.3,15.9,24.605954375
2015.0,0.0,7.7,3.6,14.3,25.79226552083333
2015.0,0.0,9.6,6.4,14.5,28.541314791666675
2015.0,0.8,10.8,2.0,16.7,26.13405427083333
2015.0,7.0,6.3,2.2,14.8,22.398294270833315
2015.0,5.6,10.8,2.2,18.2,19.489449687500024
2015.0,0.2,10.2,5.8,13.9,27.02909895833337
2015.0,0.0,9.2,6.9,16.5,21.288723125
2015.0,0.0,11.3,5.6,16.2,21.42938104166665
2015.0,26.4,11.3,0.2,15.6,24.763453020833325
2015.0,5.0,6.1,4.5,12.0,26.827584270833366
2015.0,0.2,6.1,5.4,13.9,24.30473552083332
2015.0,0.0,9.4,5.7,14.0,26.007366666666684
2015.0,0.6,10.8,5.9,15.2,24.946212291666672
2015.0,0.2,9.6,5.4,15.8,19.05675937500003
2015.0,3.6,11.5,3.8,18.5,20.08117010416668
2015.0,0.8,7.1,4.9,16.3,23.154976562499986
2015.0,0.0,8.2,8.3,17.8,25.59285645833333
2015.0,0.0,8.8,8.6,18.9,26.67199927083336
2015.0,0.0,12.2,5.0,19.4,26.99675625000003
2015.0,0.0,11.8,4.5,19.6,23.52240958333331
2015.0,0.0,12.5,6.2,14.3,23.934049166666654
2015.0,0.0,11.9,2.8,17.0,29.892204583333324
2015.0,0.0,12.1,4.8,17.1,28.928075833333363
2015.0,0.0,11.9,3.8,19.1,27.100670833333368
2015.0,0.0,12.6,8.4,19.6,26.83179479166668
2015.0,0.0,10.8,2.6,21.7,27.68282270833337
2015.0,0.0,10.5,6.6,23.9,27.968348958333376
2015.0,0.0,13.2,4.0,17.8,24.436590416666675
2015.0,0.0,10.6,3.5,14.0,24.208283958333325
2015.0,0.0,7.4,2.4,14.6,26.48292416666669
2015.0,0.0,11.4,3.3,16.3,24.866410520833345
2015.0,0.0,13.3,3.9,17.9,19.017528020833364
2015.0,0.0,13.0,4.9,16.2,19.400079687500032
2015.0,0.0,13.6,2.7,17.9,19.228801562500024
2015.0,0.0,13.8,3.6,20.2,20.65719750000001
2015.0,0.0,13.8,3.7,19.8,23.953569270833324
2015.0,0.0,10.7,2.2,17.8,31.865627083333347
2015.0,0.0,14.4,8.8,18.7,34.836666874999985
2015.0,0.0,14.4,2.6,19.3,33.250389375
2015.0,2.2,10.1,4.9,17.1,29.92205864583332
2015.0,0.2,13.7,6.9,20.2,25.76068875000001
2015.0,0.0,14.5,3.9,19.9,25.04247260416665
2015.0,0.0,14.0,9.0,15.3,24.5630871875
2015.0,0.0,11.5,6.0,17.8,28.16852270833334
2015.0,0.0,14.9,3.5,20.3,30.99335583333332
2015.0,3.2,15.2,5.8,23.1,30.156489062499976
2015.0,3.4,14.4,10.1,27.6,31.89088708333332
2015.0,45.6,5.4,14.2,18.3,28.060206875000024
2015.0,6.0,6.1,14.2,17.2,25.57792875000001
2015.0,0.2,10.9,12.1,20.1,21.51511510416669
2015.0,0.0,9.6,12.8,19.2,27.640146770833365
2015.0,0.0,10.9,8.6,20.9,27.634979583333365
2015.0,0.0,14.3,8.1,19.5,22.31523916666667
2015.0,0.0,16.4,5.4,19.7,26.00468739583336
2015.0,0.0,16.4,6.5,17.0,23.26329270833332
2015.0,0.0,16.4,5.1,18.0,25.67820760416668
2015.0,2.2,17.6,4.1,18.0,26.59258020833336
2015.0,4.8,15.4,3.8,19.5,25.866134375000016
2015.0,0.0,14.6,10.0,20.5,25.425214687500013
2015.0,1.8,12.6,12.3,18.6,25.40875635416668
2015.0,4.6,15.2,7.4,20.1,21.015445000000007
2015.0,0.2,10.2,9.7,16.5,21.914124687499992
2015.0,0.0,14.5,7.7,23.1,24.473333541666666
2015.0,0.0,18.4,6.1,19.2,24.66968052083334
2015.0,0.0,18.4,5.9,18.1,24.82277770833333
2015.0,0.0,14.8,8.4,18.2,25.36646395833334
2015.0,0.0,19.1,11.1,22.4,22.599425520833325
2015.0,0.0,19.3,7.6,25.4,24.876553541666667
2015.0,0.0,18.7,9.6,23.9,26.7519919791667
2015.0,0.0,19.4,9.2,23.5,29.14604833333336
2015.0,0.0,18.4,9.9,28.9,29.94234385416664
2015.0,6.4,19.9,7.5,20.0,24.11872291666665
2015.0,9.4,14.8,9.0,18.9,25.30522489583333
2015.0,0.6,19.0,12.5,18.8,30.125678541666648
2015.0,1.8,16.8,12.1,19.3,30.8134664583333
2015.0,0.0,11.9,9.0,18.4,30.85384572916664
2015.0,0.0,19.6,8.4,24.8,30.68333385416668
2015.0,0.2,18.8,10.8,18.2,30.5319590625
2015.0,12.4,18.4,8.3,15.1,24.31526083333333
2015.0,3.8,17.6,7.5,16.0,25.82805197916668
2015.0,4.2,11.8,10.3,17.2,29.14011552083336
2015.0,0.0,16.0,10.4,18.5,32.329893229166665
2015.0,0.0,14.9,12.1,18.1,31.795584270833327
2015.0,0.0,22.5,8.8,20.5,32.93309604166665
2015.0,0.0,22.0,7.8,24.8,30.6165459375
2015.0,0.0,15.5,13.3,20.6,30.217344999999984
2015.0,0.0,20.7,13.1,24.5,30.78208208333332
2015.0,0.0,20.8,13.8,23.4,30.013725937500027
2015.0,0.0,23.8,11.4,32.4,30.95833427083333
2015.0,0.0,17.9,11.5,32.9,23.64641770833332
2015.0,0.0,23.6,11.6,36.6,24.000646249999985
2015.0,0.0,24.3,13.6,35.7,26.45517572916668
2015.0,0.0,8.4,15.1,20.0,28.362382187500028
2015.0,0.0,9.7,16.3,21.2,31.03086458333332
2015.0,0.0,23.2,16.6,23.1,28.00451822916668
2015.0,3.6,20.3,12.9,26.5,26.31432625000001
2015.0,0.0,16.0,11.9,27.1,25.60874010416666
2015.0,0.6,20.0,14.4,30.7,26.091569791666675
2015.0,0.0,6.9,17.0,20.0,29.23235604166668
2015.0,0.0,19.7,13.2,24.6,29.447649375
2015.0,0.0,25.5,13.7,25.7,31.31179749999998
2015.0,1.8,25.6,14.2,31.5,23.08474333333331
2015.0,0.2,21.7,16.6,25.5,25.986698958333346
2015.0,0.0,14.9,18.8,22.3,28.184215833333354
2015.0,7.2,22.6,18.8,25.3,26.89590354166669
2015.0,3.8,21.5,15.8,31.0,27.82194989583336
2015.0,7.2,9.3,15.8,27.5,27.906918333333348
2015.0,0.0,6.9,18.1,20.9,21.67548458333332
2015.0,0.0,13.2,14.0,20.2,22.70161781249997
2015.0,0.0,26.1,10.5,22.7,28.828180416666665
2015.0,4.0,22.5,12.1,25.3,30.454454062499988
2015.0,0.0,12.6,13.6,29.3,28.656520312500017
2015.0,0.0,10.3,15.1,18.8,25.596874583333346
2015.0,0.0,20.5,11.6,21.3,24.598490625
2015.0,0.0,26.3,11.8,22.9,20.63059666666669
2015.0,0.0,24.5,10.3,23.4,31.56900083333332
2015.0,11.0,16.5,12.8,25.4,29.828669687500025
2015.0,0.0,24.2,14.9,28.9,20.75996354166668
2015.0,3.4,25.7,17.7,31.0,22.49685072916664
2015.0,10.2,4.1,18.1,19.7,25.09241999999999
2015.0,13.0,3.8,16.8,19.3,25.585775208333345
2015.0,5.8,7.2,16.0,22.6,24.806128124999987
2015.0,0.0,15.3,17.9,28.4,25.22102135416667
2015.0,0.4,18.5,15.3,24.9,22.47445989583332
2015.0,0.0,15.6,15.7,20.5,19.05465416666669
2015.0,0.0,28.8,11.8,23.5,22.37877427083332
2015.0,0.2,29.2,11.8,26.8,20.53854718750004
2015.0,2.6,9.9,19.0,23.1,29.24594375000002
2015.0,16.8,14.6,15.9,25.7,28.570402708333347
2015.0,13.0,16.4,15.1,29.2,28.18057947916669
2015.0,0.4,7.6,16.9,20.0,27.22353104166667
2015.0,0.0,13.2,15.0,20.5,28.96539375000003
2015.0,0.0,27.7,12.4,21.4,26.951401562500024
2015.0,0.0,30.7,10.8,25.0,21.93440999999997
2015.0,0.0,30.0,13.2,35.8,21.622092291666643
2015.0,0.0,29.1,15.6,34.0,26.208498020833343
2015.0,0.0,30.8,20.4,40.6,27.178559479166665
2015.0,0.0,11.6,19.5,21.5,27.51269395833336
2015.0,0.0,7.8,16.5,21.7,27.625794270833342
2015.0,0.0,30.2,14.0,24.8,26.075112291666684
2015.0,0.0,29.4,14.9,25.4,21.702468020833336
2015.0,0.0,32.2,14.0,32.3,25.2587215625
2015.0,0.0,27.5,17.0,36.9,27.67842114583337
2015.0,0.0,24.6,14.4,22.6,28.21674875000004
2015.0,0.0,8.7,18.0,23.6,26.179983750000016
2015.0,0.0,19.7,19.4,27.5,25.40512083333334
2015.0,0.0,30.7,16.4,26.9,22.43637697916664
2015.0,0.0,28.3,16.0,37.4,26.435272708333347
2015.0,0.0,18.1,18.7,21.4,24.864113958333338
2015.0,0.0,16.8,16.3,22.2,27.312478958333333
2015.0,0.0,22.2,11.2,23.6,31.1637878125
2015.0,0.0,32.0,11.1,26.1,31.702061145833323
2015.0,0.0,31.2,13.5,27.8,31.22902177083334
2015.0,1.2,24.6,15.8,26.6,31.822762916666672
2015.0,11.6,12.7,20.0,26.0,31.527455
2015.0,0.0,23.6,20.7,32.8,26.84725145833333
2015.0,0.0,20.4,19.9,26.3,27.62028697916666
2015.0,0.0,29.4,19.4,34.5,31.58077385416665
2015.0,0.0,23.1,17.4,23.0,32.35595760416667
2015.0,0.0,20.0,17.5,24.8,32.21806958333334
2015.0,0.2,32.7,14.9,30.6,31.716514062499986
2015.0,0.0,21.7,16.0,28.1,27.22810541666667
2015.0,0.2,8.3,19.8,23.4,27.73200416666667
2015.0,2.4,25.9,13.6,27.1,31.974518020833315
2015.0,1.0,32.2,16.0,30.0,31.60303927083333
2015.0,0.0,32.1,16.0,33.4,30.22298166666667
2015.0,0.0,32.4,15.2,33.6,30.909494999999986
2015.0,0.0,10.6,22.9,27.3,29.96556374999999
2016.0,0.0,2.8,17.1,21.2,25.849414791666675
2016.0,0.0,17.1,17.0,23.1,24.245728020833337
2016.0,0.0,24.3,13.4,24.9,29.98704822916666
2016.0,4.4,22.8,13.4,25.9,28.2843540625
2016.0,36.0,18.5,16.8,27.7,27.688389895833325
2016.0,39.2,19.9,15.9,21.2,34.47765208333333
2016.0,39.2,18.7,14.4,21.2,28.795125312500005
2016.0,0.0,29.6,12.8,23.1,28.52762458333334
2016.0,0.0,33.3,11.8,24.5,27.618774375
2016.0,0.0,29.7,14.2,26.8,23.91414250000003
2016.0,0.0,32.4,15.0,26.1,25.73761208333332
2016.0,0.0,22.1,14.8,24.8,28.302046354166663
2016.0,0.0,11.3,18.9,23.6,28.61877802083333
2016.0,0.0,9.1,19.5,23.4,27.83242927083332
2016.0,27.6,3.7,17.3,19.7,28.132045729166663
2016.0,7.4,3.0,16.4,19.2,27.830505937500007
2016.0,0.0,23.7,16.2,23.1,23.89221968750002
2016.0,0.0,28.3,16.5,25.3,25.11607093750001
2016.0,0.0,23.8,15.7,26.1,23.77761729166666
2016.0,0.0,30.5,17.8,27.4,29.4086015625
2016.0,0.0,27.2,20.1,34.2,28.159622291666665
2016.0,28.2,20.3,20.6,34.1,26.72670510416668
2016.0,22.0,30.6,20.8,29.5,26.201138437500006
2016.0,0.2,14.7,13.4,39.3,22.146070104166665
2016.0,0.0,14.4,13.9,21.0,23.591328125
2016.0,1.6,22.3,13.5,22.6,26.71260104166668
2016.0,1.4,29.2,14.6,24.1,27.552370937500005
2016.0,0.0,30.7,16.0,26.7,26.437182395833336
2016.0,0.0,31.1,18.1,33.4,27.7560940625
2016.0,12.2,28.8,22.4,37.8,27.18606104166666
2016.0,40.2,21.9,22.8,36.5,23.27830020833333
2016.0,0.0,6.0,21.4,28.3,24.723362500000004
2016.0,1.0,16.9,19.7,25.7,27.18077250000001
2016.0,0.0,9.0,20.7,24.6,29.054828645833336
2016.0,2.2,4.1,19.2,24.8,24.06420072916667
2016.0,0.4,25.8,19.2,27.5,24.19211552083333
2016.0,2.4,7.0,21.2,24.6,26.9012403125
2016.0,0.0,21.6,19.9,29.3,27.504574583333337
2016.0,0.0,12.0,18.7,29.0,27.276169270833343
2016.0,0.0,17.8,17.8,27.0,28.82466072916667
2016.0,0.0,24.6,18.8,29.5,27.760403333333333
2016.0,0.0,13.1,14.3,25.2,22.89024677083334
2016.0,0.0,27.5,16.1,25.9,23.82482677083334
2016.0,0.0,26.5,18.8,30.1,27.49203729166666
2016.0,0.0,11.1,19.6,24.2,27.00917427083333
2016.0,0.6,17.2,19.4,24.5,27.29066468750001
2016.0,0.0,21.7,17.1,25.7,27.84130479166666
2016.0,0.0,23.9,16.2,26.4,27.683615833333324
2016.0,0.0,28.0,19.0,27.4,22.7468571875
2016.0,0.0,26.0,17.4,25.5,29.57275510416667
2016.0,0.0,27.9,17.1,28.5,28.338271875
2016.0,7.0,24.1,18.6,28.1,28.830733437499987
2016.0,0.2,25.6,18.2,29.1,28.363737291666663
2016.0,0.0,27.8,18.5,29.8,23.12864177083333
2016.0,0.0,21.8,22.0,37.0,27.478129062500013
2016.0,0.0,20.8,16.5,28.5,28.75766708333333
2016.0,0.0,23.2,18.7,26.2,29.23426197916666
2016.0,0.0,21.8,14.9,23.6,26.9511915625
2016.0,0.2,22.7,18.0,27.0,23.250287708333328
2016.0,0.0,25.9,22.6,30.9,22.87026635416667
2016.0,1.2,17.1,20.6,27.9,24.841678020833346
2016.0,0.0,18.6,18.5,27.6,29.526721875000007
2016.0,0.0,24.4,16.9,30.1,30.1490565625
2016.0,0.0,25.6,18.9,30.4,30.19842072916667
2016.0,0.0,23.4,18.4,31.5,30.393916354166663
2016.0,0.0,25.9,22.4,37.9,27.322008125
2016.0,0.0,12.5,19.4,27.1,30.144550833333337
2016.0,0.0,19.2,17.6,27.8,30.37863666666666
2016.0,0.0,21.4,17.4,28.6,28.427204375
2016.0,0.0,12.2,18.2,27.3,29.142194583333342
2016.0,0.0,18.7,16.8,29.3,28.3995846875
2016.0,0.0,22.5,19.1,30.4,23.68731302083333
2016.0,0.0,23.0,18.9,30.7,24.782325208333344
2016.0,0.0,21.2,16.8,29.4,27.4493340625
2016.0,11.2,24.2,16.2,29.2,28.3678509375
2016.0,9.4,22.2,17.8,29.4,27.80624177083332
2016.0,6.6,22.9,18.7,30.9,29.076572604166667
2016.0,0.0,22.6,20.3,29.3,29.24248875
2016.0,1.8,22.2,19.7,32.1,25.797022604166667
2016.0,0.2,17.8,19.3,28.1,25.86812947916665
2016.0,54.4,6.6,20.1,29.4,29.77510770833334
2016.0,5.0,21.7,19.3,31.4,29.79939718750001
2016.0,0.0,17.0,19.5,29.6,25.517099375
2016.0,0.0,15.6,19.3,31.6,27.75256822916667
2016.0,0.0,12.4,18.3,25.8,32.49539791666668
2016.0,0.0,16.9,17.0,25.3,32.16395624999998
2016.0,0.0,18.6,13.1,26.5,30.34220177083334
2016.0,3.2,7.9,16.4,28.2,30.091073645833333
2016.0,0.2,20.4,15.3,22.2,31.1567021875
2016.0,6.4,15.6,14.0,22.4,26.377045729166664
2016.0,0.0,10.0,13.7,21.3,26.153341666666662
2016.0,0.0,14.8,13.4,23.0,30.645827604166666
2016.0,0.0,20.1,15.8,25.5,30.567864375
2016.0,0.0,20.8,14.9,28.7,30.4007721875
2016.0,15.4,6.1,15.5,25.1,31.50890812499999
2016.0,1.6,18.6,17.9,26.2,30.63133229166668
2016.0,0.2,16.3,19.9,25.1,25.526893645833336
2016.0,0.0,14.9,17.4,25.3,31.10753479166667
2016.0,0.0,4.5,13.5,22.9,28.95159583333334
2016.0,0.2,15.1,13.5,27.3,25.9278759375
2016.0,0.2,19.5,14.9,24.2,20.847139375
2016.0,0.0,19.8,16.6,27.4,22.9129696875
2016.0,2.0,19.5,18.4,30.8,25.91690552083333
2016.0,0.2,14.5,15.0,24.3,28.43993802083332
2016.0,0.0,9.4,15.7,23.5,29.069324166666664
2016.0,0.4,19.4,19.4,28.1,29.3406284375
2016.0,0.2,19.1,17.6,34.5,28.452865937500007
2016.0,0.0,4.3,13.9,20.1,22.36996854166668
2016.0,11.8,4.3,12.4,20.7,23.515911354166665
2016.0,13.4,17.0,10.7,23.7,27.465396562500004
2016.0,7.6,17.8,16.7,27.9,29.34689697916666
2016.0,0.0,18.0,12.4,25.2,29.5711878125
2016.0,0.0,10.1,12.8,21.6,29.31222510416667
2016.0,3.8,15.2,12.3,23.1,25.570184791666662
2016.0,7.8,7.0,12.8,22.5,26.63424583333334
2016.0,0.0,17.3,18.2,26.5,26.98292541666667
2016.0,0.0,15.7,13.0,27.6,26.83503041666665
2016.0,0.0,8.3,15.1,22.1,25.667736458333327
2016.0,0.2,14.6,13.5,22.3,21.601502604166672
2016.0,0.0,13.1,13.3,23.1,23.93138927083333
2016.0,0.0,16.0,15.2,25.8,27.31848135416666
2016.0,2.4,16.8,15.3,26.8,28.374119270833333
2016.0,0.0,10.4,14.2,25.1,28.587636875
2016.0,0.0,5.3,9.5,20.4,26.7639234375
2016.0,0.0,14.2,10.7,21.3,26.692424479166664
2016.0,0.0,15.6,11.5,22.6,22.946270416666668
2016.0,0.0,14.7,12.5,25.0,24.46890416666666
