year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,30.196276961,30.196276961,29.387296892,29.193071945,29.193071945,29.193071945,28.632697594,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.149736413,28.604805926,29.052616299,30.611805003,32.095067954,33.114030952,33.953971224,37.104144003,38.587709729,39.986558494,41.374026582,44.215595792,46.406988422,47.294738739,48.028710541,49.712150674,50.599664353,51.429181581,52.029289715,53.197271181,53.781952743,54.150179422,53.780538795,55.384968077,55.522980955,55.998508459,55.618169017,55.907068187,55.918251881,56.332838166,56.169250031,56.875064078,56.647915139,56.344843633,56.030512413,56.038636748,56.038636748,56.996318049,56.435178578,55.946711525,55.640615031,56.104313687,56.109472257,55.746926025,54.940271326,55.055846607,54.794664187,53.795558733,54.073307802,51.877672114,50.858267279,46.647343505,44.608641258,43.50321194,42.162232673,41.090988188,40.54592761,39.434375864,39.104666599,38.400760375,38.201786712,37.366351693,37.814230394,36.746290666,36.396046831,35.80083138,35.412894908,34.35473756,34.229123642,33.082482319,32.262855128,31.731143847,31.380050454,31.380050454,31.380050454,41.91238176820833
2022,30.212326061,30.176203975,30.093120984,29.253253328,29.253253328,29.253253328,29.253253328,29.253253328,29.253253328,29.253253328,28.500525328,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.270119071,28.323993625,29.293399283,29.310821932,30.898371508,31.517479556,32.738049883,33.765796487,36.685140267,38.221761705,39.910604305,41.366938541,44.507924428,46.727232455,48.569889861,49.292517784,51.020092788,52.529933026,53.89461084,54.621211192,55.906122013,56.328746586,57.242481001,57.242481001,57.242481001,57.242481001,58.479934473,58.282918336,58.446325254,58.427526684,58.217877628,58.506506656,58.727336058,58.354505698,57.306710434,57.087045962,56.82113175,56.46011621,55.817924525,55.602789361,54.694354515,54.187999517,53.791474646,53.175146477,52.779672814,52.733341426,52.503155644,52.025843162,52.025843162,51.487058282,50.781888303,50.320411957,45.69419258,44.863012022,43.962538847,42.701791759,41.220934018,40.47689098,39.907214695,39.907214695,38.924331159,38.232372917,37.714417347,36.957831835,36.662345865,36.014808202,34.99280429,34.535029144,33.526060784,33.085478437,32.955212058,32.102344181,31.561178056,30.928512455,30.336714923,30.336714923,42.14064049509375
2022,29.801440905,29.433837262,29.128933717,28.530957375,28.530957375,28.530957375,28.530957375,28.530957375,27.667724844,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,28.094729637,28.611211745,28.611211745,30.734769237,31.901689487,32.686251754,33.992343911,36.738293755,38.557236559,40.682457398,41.159263879,44.64589088,46.208230275,46.970367361,47.990878391,49.372867414,50.279067661,51.046837156,52.310526622,53.388827112,53.88037262,54.377849837,54.173077192,54.456691634,54.544030245,54.943164528,55.0314519,55.005797945,55.577176891,55.926302169,55.73768563,55.73768563,56.709706077,56.654317935,56.720822077,56.716605318,56.326972431,55.853606855,56.197508566,56.705425009,56.468206626,56.068142857,55.651203527,55.658689676,55.296283284,55.122090309,55.28374577,54.614662474,53.818280373,52.732009759,51.626495915,47.364728656,45.305843286,44.571473919,43.6064422,42.057965125,41.298405198,40.645566662,39.887161601,39.623892585,38.952950896,38.121530134,38.055450146,37.078216702,36.996484292,36.018412279,34.910899007,34.219059211,33.346316741,33.159360382,32.303001101,31.777496702,31.27972089,31.27972089,30.983404966,41.87943263479167
2022,30.236387566,29.585462429,29.313454603,29.313454603,29.313454603,29.313454603,28.600597258,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.294023542,29.152943656,31.204184213,32.202656079,33.139690735,33.933071596,37.453960047,39.242604507,40.564687338,42.22429359,44.977072737,47.401263548,48.474527135,49.576597304,51.867285142,52.650191067,54.342647626,54.874934033,55.610381268,56.52255699,57.153069406,57.22648868,57.691025073,57.824321309,57.950042108,58.029787815,57.904591154,58.479629688,58.947909002,58.870860981,58.791893335,58.713930435,58.980894244,58.847581646,58.428871817,57.99135587,58.241277997,58.240641133,57.984830048,57.918298358,57.453912593,57.1616931,57.196598328,57.242481001,57.009708197,57.080186902,56.591895871,55.733188196,54.109642871,52.827443075,48.662428201,46.969617155,46.307621611,45.48134313,43.49289183,42.716181693,42.204390363,41.714784697,40.509147881,40.706348275,40.589714619,40.529200975,39.009137299,37.935263329,36.667062943,35.89674067,34.614147092,34.100208168,33.366389709,33.158983126,32.463492157,31.544834253,31.319849179,31.319849179,43.24314132197915
2022,30.477566739,30.376843212,30.376843212,29.655921532,29.494036311,29.494036311,29.494036311,29.478368721,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,28.571085664,29.485189445,31.507093743,32.543748735,33.263490697,33.93753551,37.199782662,39.294939245,40.760319048,42.928142926,46.127934112,48.576371935,49.913724555,50.630606275,52.161363064,52.184485346,53.092841258,53.826279709,55.21879853,55.839746743,56.082955497,57.126034353,58.139128611,58.604272799,58.535333692,59.008972232,58.290078705,57.992799375,58.70275894,58.263942404,58.8341328,58.261529901,59.128492918,59.238450397,59.188674302,59.188674302,59.188674302,59.188674302,58.955676624,58.827426142,58.516884378,58.717923841,58.619098362,58.667015396,58.667015396,58.394897269,58.096081129,57.805347748,55.579737199,54.264057056,49.777816445,47.794845261,46.457735542,45.724354251,43.763631557,42.427650694,42.194505086,41.638945389,40.919787892,40.248311785,39.824730703,39.345431898,38.485703369,38.462622808,37.888284668,37.446617357,36.201543362,35.713861501,34.69673286,34.690598956,34.209579608,33.687409397,33.049462145,32.768938971,43.76458513254166
2022,31.861578863,31.861578863,30.96192328,30.878464498,30.878464498,30.878464498,30.878464498,30.014996487,29.975566946,29.975566946,29.535190504,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.770233438,30.015695235,30.044374865,30.938628216,31.9322857,32.76445875,33.778610225,33.80777439,34.462754545,35.322644381,36.402538552,37.477466083,39.541377262,40.649585842,41.248785703,41.582917089,43.418028072,43.713743622,44.99845471,45.42478157,45.42478157,45.745925586,46.039921424,46.327661438,46.327661438,46.327661438,46.327661438,46.743527171,47.210466131,46.894234454,46.775047513,46.56844444,46.56844444,46.56844444,46.56844444,46.810228349,46.657905737,46.648678918,46.648678918,46.606954088,45.986062618,46.085954852,45.677095874,46.327679122,46.327679122,45.921422136,45.460554997,45.597886341,45.216093855,44.24102576,42.856034647,42.680892004,42.198537424,41.501725143,41.09888593,40.990696181,40.910049876,40.007564151,40.007564151,40.007564151,39.247160079,39.064555975,38.307381619,38.141605329,37.81289784,37.198597153,36.126293369,35.954644484,35.033901975,34.633756666,33.928174714,33.75847273,38.45104648299999
2022,32.965095778,32.111456736,31.941853125,31.941853125,31.941853125,31.378474149,31.038955573,31.038955573,31.038955573,31.038955573,30.197692086,30.015712919,30.015712919,30.015712919,30.015712919,30.015712919,30.015712919,29.271255827,29.112815367,29.112815367,29.112815367,29.112815367,29.112815367,29.112815367,29.112815367,29.568928721,30.176203975,30.176203975,31.196600233,32.383237787,32.383237787,32.383237787,33.312734962,33.478963841,34.911850991,35.29251225,36.664259463,37.906729548,38.065674001,37.961021395,39.650439608,40.632122504,41.834490961,41.873483208,41.873483208,42.061612153,42.184837912,42.331525382,42.45700051,42.255323532,42.495451805,42.495451805,42.495451805,42.495451805,42.495451805,42.495451805,42.070334546,42.495451805,42.495451805,42.495451805,42.151629788,41.612647112,41.612647112,41.612647112,41.612647112,41.612647112,41.612647112,41.612647112,41.293954008,40.729838004,40.729838004,40.729838004,40.678299374,39.806905023,38.931704709,38.103867932,37.920893106,37.006350709,36.757177141,36.757177141,36.757177141,36.473808351,35.774042885,35.774042885,35.048078112,34.831054601,34.831054601,34.776746138,33.809582663,32.985168765,32.443001678,32.102344181,32.102344181,31.450502282,31.179411218,31.06323996,35.95439646020833
2022,30.276533539,30.276533539,30.005747712,29.333525363,29.333525363,29.333525363,29.333525363,29.333525363,29.333525363,29.132483711,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.370446428,28.652098276,29.514091632,29.772762161,30.396916198,31.69111308,32.762594638,34.047760343,35.268023731,38.555295196,39.871645887,41.808081026,42.942676229,46.032574934,48.63980993,49.659984284,50.747701099,52.805529543,53.530656234,54.168505004,54.948612824,56.202010779,56.959637199,56.781003461,56.989564675,57.703954125,57.703954125,57.703954125,57.657795247,58.386143871,58.266467073,58.244921259,58.623881269,59.147365879,58.244525613,58.20661386,59.029849815,58.549081133,58.646944617,57.853744339,57.222032984,56.581268967,56.540238143,56.659428921,56.585740826,56.146762676,55.79787143,55.79787143,54.953855904,54.231764082,53.651019001,52.366250663,51.692847293,47.290710111,45.547787108,44.053012492,43.045100245,41.239668533,39.985873719,39.485869878,39.841858559,38.678160713,38.44255203,37.785290595,37.225466012,36.77725011,36.170175657,34.850837192,34.67052597,33.755543962,33.102222104,32.297740483,31.680997155,31.680997155,30.825848379,30.617608529,30.209178845,42.85002070341668
2022,29.61441897,29.61441897,28.966908221,28.711541309,28.711541309,28.711541309,28.711541309,28.57005138,27.688278764,27.688278764,27.688278764,27.688278764,27.688278764,27.688278764,27.688278764,27.330182563,26.805454198,26.805454198,26.805454198,27.767728338,27.848789712,27.848789712,28.441470448,28.811850982,30.913533875,32.112582769,33.14572822,34.563556789,37.734992063,39.173055324,40.798835103,42.659592223,46.103812443,48.446010784,50.434473975,51.810138719,53.48238752,54.151957305,55.128918617,55.202967117,55.757439986,55.958397835,56.133424982,56.769651419,57.299058743,57.81153769,57.44311803,57.44311803,58.240622906,57.929920632,58.216781116,58.559896656,58.12985008,58.605360479,57.909576979,57.868886687,57.94149932,57.858529852,57.874360812,58.181735559,57.250590313,56.488003733,56.199163153,56.199163153,55.685149187,55.237869938,55.390674605,55.46217621,55.018521201,54.326256907,53.261361588,52.494463098,47.827846847,45.959513079,44.747865456,43.909123616,41.873829152,40.858406067,40.327338237,39.947342984,39.330683495,38.944153425,38.530620972,37.920893106,37.20099,36.618401622,35.974679913,35.247399149,34.040937736,33.245989385,32.483066327,32.323056404,32.153579836,31.420176535,31.420176535,30.638722786,42.68383942565624
2022,30.006523403,29.494036311,29.494036311,29.494036311,29.416984434,28.490829086,28.490829086,28.490829086,28.295896921,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.527767816,27.92726875,28.551012678,28.831374237,29.453890357,31.353809717,32.463492157,33.529060721,34.866390209,38.282904684,40.361315229,41.762187022,43.547545513,46.876900078,48.917637698,51.044664277,52.555738984,53.585132212,55.356159431,55.574782831,56.299490509,58.030676377,59.04698844,59.910920805,60.000842783,60.713540469,60.820060625,61.097352273,61.423746246,61.202851287,61.335526731,61.065010919,61.425457812,61.911834613,61.95499817,61.567323641,62.116484035,63.181410377,63.116141935,62.302172765,62.972526223,62.740677746,62.064226149,61.511944368,61.456901284,61.543183202,61.025261787,61.267266081,60.936982921,60.258651954,59.060678993,57.701457385,56.914992471,51.168124485,48.917796145,47.826544919,46.552258775,44.082447632,43.598986385,42.65129878,41.851834623,41.033005946,40.756001363,40.470269012,39.674831256,38.767907737,38.522808608,37.346032475,36.676922772,35.646217281,35.240222074,34.690598956,34.333403787,33.667338637,32.773735145,32.288858883,31.801379814,44.76705333933333
2022,31.168055918,30.758064174,30.609094991,29.754874615,29.754874615,29.754874615,29.622973703,28.831923968,28.831923968,28.831923968,28.831923968,28.831923968,28.831923968,28.831923968,28.831923968,28.8033632,27.949117068,27.949117068,27.949117068,28.123600891,28.831923968,28.831923968,28.831923968,29.389888313,31.652765462,32.965433161,34.609187005,35.475624509,39.288128241,41.941667494,43.767845401,46.07434619,49.707943652,52.474144514,53.39270238,55.338596669,57.040823372,58.585762398,59.947767052,60.255900584,60.99772562,61.557152837,62.830232802,63.602741945,63.819822091,63.86722114,64.107148015,63.900832983,64.097273452,64.921659097,64.35898553,64.886842776,65.664259932,66.922793471,67.715235579,67.151230165,67.113929683,67.305170748,67.294513617,66.701070349,66.828559312,65.843825709,65.569028123,64.876652117,64.360158189,63.673941878,63.682638099,63.622604791,62.338793577,61.745423722,59.960390975,59.294544345,54.000090885,52.032527611,50.734684733,49.415707416,48.316720661,47.335647534,47.310811152,46.361172248,46.087702075,45.136574831,44.261100937,44.261100937,42.429790794,40.316617938,38.921182513,38.462622808,37.223118831,36.556557778,35.679256008,35.024341338,34.610344586,33.756907738,33.567009072,33.086422855,47.15372118665625
2022,32.373569745,31.660941835,31.531022938,30.597553226,30.597553226,30.597553226,30.597553226,30.597553226,30.597553226,30.216152604,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.574290681,29.85606798,30.06673695,29.87171642,31.128814996,32.686629916,33.78957976,35.780520741,36.744201572,40.677851219,43.121976262,44.618678521,47.139636341,50.927197879,53.118119115,54.702613731,56.213719226,57.918733463,59.194080932,60.980489056,62.18291594,63.753483762,64.349006984,65.119714659,65.597898291,67.015960404,67.469005187,67.997316053,68.175187893,69.418124974,69.948608882,71.385587667,71.439139371,71.745566243,72.285926106,72.725713775,73.126121533,73.340799113,72.90773488,72.982009286,72.751912357,71.831506163,71.247329643,70.475681912,69.503722951,69.194620728,68.598667561,68.467823775,67.645131379,67.015706317,66.451294343,64.304157383,62.949173004,56.341707856,53.589843859,52.244365022,51.014063032,48.218136871,46.712386095,45.647859798,45.424806077,44.660493126,43.937185242,43.598986385,41.987943298,41.214568453,40.66965662,39.673132198,39.445759254,38.198772983,37.47949076,36.68858253,36.516411824,36.086227489,35.088095069,34.530088008,33.817163765,49.26912032813538
2022,33.482873082,32.563821721,32.028555722,31.400121214,31.400121214,31.400121214,31.400121214,31.400121214,30.752004752,30.457115265,30.457115265,30.457115265,29.92523636,29.473981008,29.473981008,29.473981008,29.473981008,29.473981008,29.132427836,28.591158651,28.591158651,28.591158651,28.678614277,29.734801629,29.734801629,29.762619865,30.985007425,31.62079588,32.701384816,33.526900657,33.74849241,34.769485043,35.17204291,36.583902774,37.710448358,38.45072156,39.424662916,40.687216178,40.697340791,41.516249469,42.369914611,43.498659029,43.723052416,44.546475253,44.622229039,44.686446345,44.830600947,44.221110225,44.754119562,45.028166163,45.063631385,45.014003257,44.675185618,44.472689564,44.534612088,44.947610774,45.007411552,44.622587201,44.441667205,44.441667205,44.441667205,43.671892274,43.558840413,43.7510289,43.61903948,42.793720295,43.169875141,43.029524458,42.710953999,42.535597759,42.333434689,42.435270403,41.728930318,41.391952573,41.391952573,41.199854458,39.785596426,39.405630965,38.600771924,38.382370646,38.382370646,38.382370646,38.382370646,38.009276173,37.058477606,36.315774795,36.315774795,35.544841052,35.352713525,34.887961906,34.309378011,34.192953536,33.366389709,33.366389709,32.617462459,32.443439063,37.42993155763541
2022,31.532543513,31.500433113,31.283233127,30.477170568,30.477170568,30.477170568,30.477170568,30.122941579,29.514091632,29.514091632,29.514091632,29.514091632,29.514091632,29.514091632,29.514091632,28.633507855,28.330320347,28.330320347,28.330320347,28.330320347,28.330320347,28.330320347,28.330320347,28.330320347,28.330320347,28.78225088,29.253253328,29.253253328,30.590372459,31.19946652,31.19946652,31.67767732,32.191366229,33.36033892,33.446626414,35.025242823,36.21735309,36.596666194,37.470524959,38.502733413,39.323361404,40.549258486,41.626511334,41.051059071,41.452133956,41.452133956,41.878060626,42.415195227,42.415195227,42.415195227,42.415195227,42.415195227,42.742467209,42.415217309,42.415217309,42.415217309,42.415217309,42.415217309,42.415217309,42.415217309,42.121281254,42.114248508,41.72556288,42.254704153,42.254704153,41.585464509,41.351824284,41.351824284,40.759984253,40.368692236,40.592882596,40.861498567,40.110311577,39.737550938,39.56612204,38.963623539,38.646872575,37.680127788,36.791913624,36.737121821,36.737121821,36.737121821,36.737121821,36.737121821,35.997827173,35.415167083,34.911308971,34.911308971,34.159496809,33.110023645,33.105551424,33.105551424,32.695853622,31.810077012,31.19946652,31.19946652,35.672112956041666
2022,31.19946652,30.335757128,30.276533539,30.276533539,30.041586263,29.393726639,29.393726639,29.393726639,29.111812124,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.490848978,28.836097197,29.373653652,29.373653652,31.988630369,32.724330461,34.007362473,35.411716675,38.590888113,40.673892656,42.458396359,43.560449533,47.144120001,49.705762158,51.411716125,53.445355531,54.473659976,55.258428238,55.715114926,56.37758724,57.622365193,58.443761834,59.462201055,59.589948359,59.589948359,59.871076287,59.610662119,60.252386518,61.010426541,60.472775151,60.586888084,60.768369178,60.375162151,60.283515431,60.511640445,60.740279714,60.284556395,60.242424715,59.761306957,59.265304142,59.309059187,59.038562542,58.366051011,58.824956425,58.377754752,58.37653317,58.105232599,57.918787744,57.084621512,55.892213881,54.692120368,53.438422787,49.640639476,47.498803623,46.49285549,45.552619952,43.530250667,42.700169535,42.047186309,41.070935094,41.070935094,41.027654159,40.127926918,39.952728582,38.54122221,38.261968096,37.731511374,36.687495231,35.819111803,35.351456503,34.570216297,34.570216297,33.730546093,32.883107634,32.744385764,32.24501028,44.311063949875006
2022,31.222263818,30.818263241,29.945240259,29.87523959,29.87523959,29.779838764,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,28.791795679,29.3091491,29.794983012,29.794983012,32.316387484,33.426672308,35.348204977,36.093800699,39.799410656,41.706585501,43.741824579,45.527077402,49.292090861,52.236146893,54.840722484,56.249138908,57.423243944,58.498219078,59.422627656,60.533392345,61.342909819,62.171223855,62.158150039,62.101412747,62.647696464,62.872549318,62.87647903,63.224228695,63.565574117,63.030509316,63.324169093,63.422175694,63.272658826,63.300950936,63.798785862,63.763250684,63.741600959,63.366555385,62.850457538,63.322754004,63.382047405,63.14048455,63.072619945,62.514093507,62.418986135,62.418986135,62.098678988,61.863609936,60.992017155,60.125379412,57.833122563,56.841142816,51.789813221,49.367346066,48.24522358,47.099760528,45.150365711,44.346513968,43.445062546,42.735975977,41.733045229,41.263044521,40.569112807,39.746705955,39.095331668,38.5436158,37.40353601,36.77725011,35.695914515,35.42321672,34.710671942,34.042552268,33.3633918,32.884841409,32.250384149,31.921780138,45.970910405333335
2022,31.921780138,31.035769062,30.998829492,30.998829492,30.479332586,29.915385563,29.915385563,29.915385563,29.68947542,28.992432708,28.992432708,28.992432708,28.223627354,28.089555029,28.089555029,28.089555029,28.089555029,28.089555029,28.089555029,28.161143188,28.992432708,28.992432708,29.326244431,30.196259277,32.342325391,33.685676799,35.73239431,36.997960124,40.308729807,42.840468399,44.991586366,47.099694952,51.139321305,54.12881906,55.617655305,57.446118075,58.70008911,59.310373043,60.449022069,60.858339789,62.536339698,62.679808963,63.430114433,63.555895631,64.260026276,64.633676073,64.325055563,64.310011063,64.138582092,64.719396532,64.347509686,64.921483238,64.866785265,64.223139811,64.537319299,64.586619203,64.674759858,64.376995595,64.224728207,64.273957467,63.965319942,63.296449176,63.193745407,62.599552385,62.792997497,62.626669123,62.386985403,62.024348689,60.562345193,59.761372913,58.337522823,57.914703803,52.81767114,50.338723458,49.033907528,47.567198593,45.181161929,44.309298989,43.887629604,43.339412525,42.55327788,41.968819164,41.452156038,41.405138717,39.621968978,39.377800765,37.550962645,36.895603314,35.829875706,35.513222265,34.787537426,34.147327918,33.375833728,32.664131394,32.192791889,31.721125444,46.526482375947914
2022,31.721125444,30.872053557,30.77813716,30.593391455,29.815055998,29.815055998,29.815055998,29.815055998,29.370958174,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,28.932251306,29.322431065,29.915385563,29.915385563,32.125177642,33.83830939,35.28959941,37.029760454,40.277541364,42.723398009,44.662398071,46.415989355,50.012114005,52.880074036,54.334814899,55.595006662,57.14380311,57.705785241,58.329836452,59.209758712,60.312244311,60.312244311,60.666177492,61.395708132,61.729848496,61.395725798,61.395725798,61.669485262,61.871971144,62.500677929,62.422201135,62.754951478,62.775861098,62.51470867,62.893344383,62.760043441,62.679846448,61.909703256,61.805942488,61.643684679,60.902908172,60.733611247,60.733611247,60.192560111,60.464731849,59.927566533,59.877620806,59.04823634,58.553190885,57.898461268,56.639007222,55.897797239,50.993985756,49.77233984,49.131164882,47.892669143,46.947075139,46.113063806,45.866201581,45.361682007,44.967801518,43.921685439,43.667830504,42.940756025,40.780521738,39.461934855,38.091640777,37.098269797,36.12952428,35.453890275,34.289322691,33.969274318,33.266044688,32.768509424,32.323056404,31.614795717,45.80845743467709
2022,31.400103549,30.694470936,30.356787909,30.356787909,30.356787909,29.423320442,29.393708973,29.393708973,29.393708973,29.393708973,29.393708973,29.393708973,29.157057154,28.350393333,28.350393333,28.350393333,28.350393333,28.350393333,28.350393333,28.350393333,28.967530895,29.413781941,29.413781941,29.421635067,32.151092363,33.303477915,35.466678057,35.974699805,39.177955844,41.4073588,43.388764249,45.098712889,48.575154787,50.841090517,53.366498096,54.913313,55.592087723,56.63655783,56.86176747,57.974225679,59.529917259,59.843599832,60.705460297,60.574576421,60.892171112,61.475982376,61.572608839,62.24848312,62.573301114,62.785585684,62.944398007,63.054089924,63.883653217,63.445658219,63.410544081,63.784260794,63.215002799,62.398915357,62.841828197,63.095401966,62.702011823,62.916621166,62.75635435,62.418968451,62.553139095,61.946675605,62.057822683,61.456105303,60.754076676,59.609179101,57.696465514,56.663347412,52.12298931,49.916074288,48.790082308,47.880966217,45.663850562,44.824554556,43.96013657,43.772190181,42.62497815,42.196150424,42.233611362,41.256356072,40.832750609,39.907232379,39.576997962,38.81131919,37.589701891,36.940366108,35.974699805,35.802395703,34.73710119,34.108740983,34.108740983,33.488252653,45.93159305307291
2022,32.664351417,32.162545456,32.162545456,32.162545456,31.181817712,31.179411218,31.179411218,30.429405121,30.256460553,30.256460553,30.256460553,30.256460553,30.038662545,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.233198025,29.616225506,30.520598818,31.159338231,31.387629782,32.644239045,33.867311488,33.928157049,34.293999133,35.321479886,36.449249007,38.005559171,38.957250263,40.905289232,41.251496928,42.182631386,43.117864085,44.947855231,45.308502202,45.900145685,46.086913805,46.086913805,46.086913805,46.948728677,46.8411178,47.170355525,47.170355525,47.876637184,47.070045835,47.416018395,47.589113699,47.442039561,47.431196019,47.431196019,47.431196019,47.431196019,47.761747148,47.653998748,47.443822223,47.281305695,47.279043131,47.668911734,47.109768794,47.571633999,47.571633999,47.364678791,46.71204207,46.287550833,46.528010732,45.516184791,44.823006451,44.262137936,44.441667205,42.781395002,41.835033905,41.211390739,41.211390739,40.741058205,40.451749814,40.268382563,40.268382563,39.665245099,38.898547518,38.475731629,37.961021395,37.486946338,36.837449177,36.052087055,35.934571516,35.146763859,34.971510246,34.18921847,33.888048633,39.06853692344791
2022,33.100205826,32.765353067,32.062235784,32.062235784,32.062235784,31.063716387,30.878446833,30.878446833,30.682034346,29.975566946,29.975566946,29.975566946,29.975566946,29.975566946,29.975566946,29.975566946,29.975566946,29.975566946,29.785625565,29.072689286,29.072689286,29.072689286,29.072689286,29.072689286,29.072689286,29.896670723,30.375050631,31.099156848,32.181985976,33.005224067,33.547340366,33.621605795,33.992811016,35.031691629,35.776698253,36.452903583,37.680313982,38.77946514,39.231115142,40.282992936,41.650367405,42.450477875,43.280978309,44.27314083,44.903140311,44.903140311,45.313825645,45.646453451,46.086913805,46.086913805,46.205925629,46.295932531,47.029917546,47.029917546,47.029917546,46.330309549,46.147095188,46.147095188,46.147095188,45.661646443,45.163963158,45.163963158,45.163963158,45.163963158,44.687640307,44.24102576,44.24102576,44.24102576,43.502999302,43.265403047,43.478605935,43.123963762,42.575726048,41.855111597,41.492279911,41.492279911,40.853180707,40.36917592,39.729503455,39.606267994,38.943000152,38.421716276,37.934610012,37.760384366,37.606829493,36.757194807,36.301718552,35.774060568,34.818062362,34.633297489,33.827847376,33.827847376,33.307640935,32.784531736,32.784531736,32.046401222,37.667424446802094
2022,31.861578863,31.861578863,31.861578863,31.053664481,30.978774189,30.563100822,30.055821316,30.055821316,30.055821316,30.055821316,30.055821316,30.055821316,29.306490094,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.092760046,29.688499055,30.055821316,30.49823619,31.089603415,33.236633259,35.183112864,36.246856684,37.126448421,40.937776997,43.155981996,45.462155701,47.491533714,51.133822872,54.160882237,55.95014262,57.149248148,59.100567838,59.750921742,60.101212547,61.131024588,61.776929077,62.192543401,62.758284201,64.035696963,63.854763591,64.225582922,63.895561379,64.164524741,64.575917601,64.294867484,64.005635403,64.427914574,64.936859763,65.364418667,65.856467986,65.824168804,65.970302162,65.160050229,65.184720869,64.773054356,64.003617188,63.345602615,63.95258865,63.600964839,62.635953862,62.147569833,61.897309527,61.809621606,60.865265185,60.292191217,58.698688917,57.558553416,51.959396415,49.392695979,48.444501322,47.488815792,45.668784784,44.82288815,44.210273072,43.83670029,42.690962897,41.933664592,41.326422388,40.802527598,39.001360682,39.033619139,38.261897325,37.894047614,36.395327811,36.215465123,35.732227755,35.038465637,34.26925193,34.26925193,33.475036481,33.245989385,46.912679809541636
2022,31.673990835,31.299793876,31.299793876,31.299793876,30.410720201,30.396916198,30.396916198,30.396916198,30.396916198,29.844935419,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,29.373653652,30.029819498,30.256460553,33.346530049,35.292220533,36.718872131,37.184988666,40.589974697,43.112179548,44.685537349,45.935363608,50.040780024,52.792221388,54.833171374,55.923708539,56.798881649,57.21226713,57.736125667,59.05654629,60.207493368,60.721241138,61.603508552,62.358787068,62.73882377,62.017029457,62.386390205,62.174993853,62.678292352,63.176586691,63.160358872,63.450841731,63.981847152,64.093010756,64.166563608,64.633610497,64.353477884,64.076727841,64.176713597,64.270195704,63.757021702,63.316375335,64.187904277,64.144471629,64.160483316,63.945511649,64.084290245,64.084290245,63.054918086,61.955442795,60.55347525,59.636118006,53.451329758,51.069142533,49.502996198,48.299963147,45.704410027,44.80536405,44.404663561,43.458548424,43.194993954,42.023122432,41.5324082,41.188874461,39.715636085,39.0441872,38.083894984,37.339035114,36.514664221,35.673261329,35.533295251,34.696516837,33.852737931,33.446626414,32.871364399,32.563821721,46.63254000264581
