Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,23.4,4.3,9.3,18.5,1.9687185416666664
2015.0,0.0,14.1,7.8,20.5,2.116136458333333
2015.0,0.0,15.0,8.2,20.6,2.1842881250000006
2015.0,0.0,8.7,12.6,18.5,1.9228496875
2015.0,7.8,8.2,12.2,19.8,1.9664757291666664
2015.0,18.8,8.2,14.0,20.7,1.885927708333334
2015.0,11.6,7.6,16.5,22.0,1.7833930208333335
2015.0,40.8,6.4,12.5,22.0,2.0106894791666665
2015.0,0.4,7.6,9.7,22.0,1.694249270833333
2015.0,0.0,13.7,7.7,26.8,1.6891551041666668
2015.0,0.0,14.0,8.2,20.7,1.8502457291666663
2015.0,0.0,13.7,7.3,20.2,1.8088822916666667
2015.0,0.0,13.7,9.6,20.5,1.814501458333334
2015.0,0.0,13.4,13.7,20.8,0.9627902083333336
2015.0,0.0,11.4,10.6,21.0,1.351011041666666
2015.0,0.0,12.8,10.6,21.5,1.1169461458333336
2015.0,0.0,13.2,4.7,22.2,1.98542625
2015.0,0.0,12.4,7.0,16.8,1.7298105208333334
2015.0,0.8,12.9,11.4,18.0,1.7389956249999996
2015.0,0.0,12.0,8.4,20.2,1.831945833333334
2015.0,1.8,11.8,9.6,20.3,1.9558080208333333
2015.0,0.0,10.0,11.6,19.2,1.910165729166668
2015.0,0.0,8.2,13.8,20.2,1.7197281249999998
2015.0,0.6,6.3,11.2,21.7,1.637693645833333
2015.0,1.2,10.8,12.0,24.3,1.1007065625
2015.0,0.0,10.3,7.5,22.3,1.431936145833333
2015.0,9.2,5.3,6.0,17.0,1.516406458333333
2015.0,25.8,11.4,7.2,18.7,1.7158297916666665
2015.0,0.0,11.9,5.2,19.2,1.4407117708333337
2015.0,0.0,9.7,8.0,18.8,1.7829711458333344
2015.0,0.0,10.7,8.6,18.4,1.9455425
2015.0,0.0,10.3,13.7,20.2,1.9172393750000007
2015.0,0.0,10.4,8.0,22.0,2.1782325
2015.0,0.6,3.8,8.5,19.2,1.8252363541666647
2015.0,0.0,6.4,8.8,17.0,1.8006696874999994
2015.0,0.0,5.0,2.5,14.2,1.6170618750000003
2015.0,0.0,11.3,4.0,15.2,1.4705924999999995
2015.0,0.0,11.2,4.3,16.0,1.4918464583333328
2015.0,0.0,10.7,5.4,16.8,1.1601537500000003
2015.0,0.0,11.0,8.6,17.8,1.223411875
2015.0,0.0,10.0,6.0,16.3,1.7090208333333334
2015.0,0.0,10.5,9.6,20.5,1.5429691666666665
2015.0,0.0,10.8,10.7,21.2,1.819924583333334
2015.0,0.0,11.0,7.7,22.3,2.003274895833333
2015.0,0.0,9.6,9.8,22.0,1.8158421875000004
2015.0,1.4,4.8,11.6,14.0,1.364196875000001
2015.0,3.0,6.3,10.6,16.8,2.0052338541666663
2015.0,0.0,7.7,7.2,18.3,1.459332291666666
2015.0,0.0,9.3,8.4,18.8,1.9319723958333328
2015.0,0.0,9.7,11.7,19.4,1.979579375
2015.0,0.0,5.7,13.3,16.8,1.592969375000001
2015.0,2.8,3.1,7.7,15.4,1.1373495833333331
2015.0,2.8,3.5,9.2,17.8,1.5097121875000006
2015.0,50.2,6.1,7.0,17.2,1.2455134375
2015.0,0.6,8.0,6.5,14.5,1.8989720833333328
2015.0,0.0,10.0,4.4,16.0,1.972903229166665
2015.0,4.0,6.8,4.4,14.5,1.947713125
2015.0,0.0,10.6,8.7,18.2,1.8883356249999992
2015.0,0.0,10.3,10.3,20.0,1.686304374999999
2015.0,0.0,9.5,7.8,20.5,1.315755729166667
2015.0,3.2,7.0,4.0,19.2,1.432533229166666
2015.0,0.0,10.0,5.3,18.8,1.7679104166666677
2015.0,0.0,10.6,7.0,18.5,1.7295882291666669
2015.0,0.0,10.6,5.7,18.2,1.1425285416666662
2015.0,0.0,9.9,8.2,19.0,1.6548947916666668
2015.0,0.0,8.2,3.0,19.0,1.5098447916666664
2015.0,0.0,9.9,3.6,16.7,1.4988955208333332
2015.0,0.0,10.4,1.8,16.2,1.5850763541666664
2015.0,0.0,10.3,5.0,16.2,1.6338361458333337
2015.0,0.0,10.8,3.2,15.8,1.6176003124999996
2015.0,0.0,10.8,4.3,17.5,1.398146041666667
2015.0,0.0,10.9,5.3,16.5,1.1680672916666666
2015.0,0.0,7.2,4.2,14.3,1.5936396874999996
2015.0,0.0,8.2,4.0,16.2,1.6163841666666665
2015.0,0.0,10.8,3.8,17.3,1.6106259375000012
2015.0,1.8,5.7,5.8,14.3,1.5078823958333345
2015.0,7.2,10.8,6.2,18.8,1.370455416666668
2015.0,6.4,10.3,7.8,13.8,1.4121702083333336
2015.0,0.0,9.2,3.5,17.2,1.9508357291666665
2015.0,0.0,11.2,6.2,17.3,1.9827875
2015.0,0.0,11.3,5.2,16.2,2.0467695833333326
2015.0,17.8,6.5,4.3,12.8,1.9862164583333328
2015.0,4.6,6.7,5.8,14.0,1.6971236458333332
2015.0,0.0,9.4,5.3,14.3,1.319402708333333
2015.0,0.0,9.8,4.4,16.5,0.9920445833333332
2015.0,0.0,9.4,7.0,16.9,1.607159687500001
2015.0,0.0,11.5,9.7,19.0,1.680615208333333
2015.0,5.2,6.9,9.3,16.5,1.8284635416666664
2015.0,0.4,8.3,9.3,17.3,1.5691856249999996
2015.0,0.0,8.7,9.7,19.5,1.6533681250000003
2015.0,0.0,12.2,3.5,20.2,1.3350489583333331
2015.0,0.0,11.8,3.0,19.8,1.172885416666667
2015.0,0.0,12.6,4.3,15.3,1.6399362499999997
2015.0,0.0,12.4,4.6,17.2,1.563147395833333
2015.0,0.0,12.4,10.2,18.0,1.5310668750000005
2015.0,0.0,12.2,5.4,19.8,1.6025131249999995
2015.0,0.0,12.6,9.2,20.2,1.5365082291666663
2015.0,0.0,10.6,5.7,22.0,1.3623444791666663
2015.0,0.0,10.8,3.8,24.5,1.0613328125
2015.0,0.0,13.2,2.7,18.6,1.8871575
2015.0,0.0,10.9,4.4,13.4,1.9128680208333333
2015.0,0.0,7.5,2.2,14.8,1.8310963541666665
2015.0,0.0,12.6,5.0,17.2,1.843080104166665
2015.0,0.0,13.1,3.5,18.2,1.2199784374999998
2015.0,0.0,12.6,7.0,16.7,1.833020625
2015.0,0.0,13.0,5.3,18.3,1.8399332291666664
2015.0,0.0,13.8,3.0,20.8,1.2548957291666667
2015.0,0.0,13.8,4.8,20.0,1.4649128125000004
2015.0,0.0,10.6,5.0,16.6,1.7874232291666674
2015.0,0.0,14.4,5.5,19.2,5.724060000000002
2015.0,0.0,14.4,7.2,20.0,5.918014062499998
2015.0,0.0,10.3,6.7,18.5,5.743790937499998
2015.0,2.4,13.7,7.0,20.8,3.6979104166666654
2015.0,0.0,14.7,5.8,20.0,2.8673448958333343
2015.0,0.0,13.8,5.2,16.3,2.906812291666668
2015.0,0.0,11.4,7.6,16.8,1.123279999999998
2015.0,0.0,15.2,11.3,21.0,1.9263767708333333
2015.0,0.0,15.3,14.0,23.2,1.789039166666667
2015.0,3.8,14.6,13.8,27.2,1.8181322916666671
2015.0,6.8,4.7,11.0,18.0,1.3224747916666668
2015.0,29.6,5.2,11.6,16.7,1.4049940625000004
2015.0,12.6,10.2,10.3,19.4,1.7342484375
2015.0,0.0,9.7,9.0,20.0,1.8760521874999991
2015.0,0.0,9.9,6.8,20.2,1.8394884375
2015.0,0.0,13.1,4.0,19.9,1.7929806250000002
2015.0,0.0,16.5,5.3,19.5,1.8755611458333328
2015.0,0.0,16.1,4.5,18.3,1.3156983333333327
2015.0,0.0,16.5,5.4,20.0,1.239752083333333
2015.0,0.0,17.6,9.0,20.0,2.0109471875000007
2015.0,2.0,15.1,12.0,20.2,1.8424996875
2015.0,3.4,14.0,8.3,20.3,1.8871609375000007
2015.0,0.0,12.0,11.9,19.4,2.0363129166666663
2015.0,2.4,16.6,8.6,21.0,2.0325245833333327
2015.0,3.4,9.6,5.6,16.8,1.9285923958333344
2015.0,0.0,15.7,6.0,20.0,1.37945375
2015.0,0.0,18.1,7.6,19.7,1.5012541666666668
2015.0,0.0,18.6,11.2,18.8,1.9733890625
2015.0,0.0,14.0,8.3,23.0,1.9781605208333348
2015.0,0.0,19.1,10.3,25.3,1.9715953125
2015.0,0.0,19.3,10.0,25.7,2.0327913541666662
2015.0,0.0,18.6,11.8,25.7,2.031908645833333
2015.0,0.0,19.4,8.5,29.2,1.4716797916666666
2015.0,0.0,18.7,9.7,21.7,1.5529862500000002
2015.0,0.0,20.0,11.0,19.6,2.0656576041666668
2015.0,3.8,14.8,11.9,20.1,2.0418253125
2015.0,7.4,19.0,9.9,19.4,2.102154375
2015.0,1.0,14.1,8.5,18.7,2.0645675000000003
2015.0,1.0,12.8,12.2,25.0,1.8665275
2015.0,0.0,19.2,8.5,19.5,1.880768125
2015.0,0.0,18.7,7.2,16.3,1.917820833333334
2015.0,0.0,18.7,10.2,16.3,1.925596979166668
2015.0,12.8,18.2,10.1,16.4,1.9181553125
2015.0,3.8,11.4,11.2,19.3,1.4460724999999994
2015.0,3.2,14.0,8.0,20.0,1.6138215624999994
2015.0,0.0,15.9,8.8,22.0,1.9100965625
2015.0,0.0,22.6,13.8,26.7,1.9310584374999988
2015.0,0.6,21.9,12.7,21.6,1.922297708333333
2015.0,0.0,14.7,13.8,28.2,1.9844443749999991
2015.0,0.0,21.2,11.8,23.7,1.9950125
2015.0,0.0,22.0,18.6,33.0,1.4365106249999997
2015.0,0.0,23.8,12.3,37.6,1.5782782291666664
2015.0,0.0,17.7,15.0,37.2,1.9238265625000004
2015.0,0.0,23.7,16.8,19.7,2.0411721875
2015.0,0.0,24.2,13.7,19.7,1.7294981250000008
2015.0,0.0,7.9,15.7,25.3,1.8981769791666656
2015.0,0.0,8.1,13.5,27.8,1.9393708333333324
2015.0,0.0,23.2,12.5,27.2,1.9180146875
2015.0,0.0,20.8,16.0,32.3,1.8939725000000005
2015.0,3.0,14.5,17.2,19.7,1.9029748958333328
2015.0,0.0,22.3,14.8,24.0,1.8798188541666672
2015.0,4.6,6.0,15.0,29.0,1.4856879166666668
2015.0,0.0,19.1,15.0,33.8,1.4229383333333336
2015.0,0.0,25.5,17.4,26.8,1.8926926041666663
2015.0,0.0,25.6,18.0,22.2,1.8815570833333333
2015.0,3.2,21.5,18.2,26.7,1.92402625
2015.0,0.0,13.2,16.7,32.2,1.9300796875
2015.0,0.0,22.3,17.3,28.2,1.8603267708333333
2015.0,15.4,20.7,18.2,20.7,1.4754708333333335
2015.0,5.6,9.4,14.2,20.8,1.569946145833332
2015.0,9.6,5.7,10.2,24.7,2.1228678125
2015.0,0.0,15.2,12.2,28.2,2.056305416666668
2015.0,0.0,25.3,14.5,28.2,1.6070554166666664
2015.0,0.0,21.6,14.2,18.8,1.558111041666666
2015.0,5.8,12.4,12.2,21.2,2.0139282291666665
2015.0,1.2,9.8,12.7,23.3,1.9398498958333328
2015.0,0.0,18.8,10.2,24.7,2.110307708333333
2015.0,0.0,25.4,13.2,25.7,2.1028133333333336
2015.0,0.0,24.4,15.2,31.0,1.9656007291666664
2015.0,0.0,16.2,15.8,31.7,1.3522953125000006
2015.0,13.8,23.8,17.5,19.2,1.6082102083333327
2015.0,0.0,25.9,16.7,19.3,1.8923569791666672
2015.0,2.0,3.7,15.8,23.2,2.0042403125
2015.0,11.4,4.2,18.0,27.8,2.0665603125
2015.0,12.2,7.3,16.0,25.7,2.0486672916666664
2015.0,5.2,17.1,15.3,21.4,2.085196458333333
2015.0,0.0,17.1,11.4,24.5,2.0307486458333344
2015.0,0.0,14.7,11.8,28.4,2.0534542708333325
2015.0,0.0,28.9,18.8,23.0,2.103039270833333
2015.0,0.0,29.2,15.8,27.6,2.0232135416666663
2015.0,2.0,9.9,15.6,29.0,1.682013645833334
2015.0,4.6,16.2,16.7,19.4,1.7846127083333336
2015.0,18.0,17.1,14.5,20.8,2.031207604166666
2015.0,17.2,7.9,11.7,23.5,2.058886666666666
2015.0,14.8,14.6,11.2,27.2,2.066695104166666
2015.0,0.0,27.4,14.6,36.0,2.079593333333333
2015.0,0.0,30.7,16.5,36.7,2.0657148958333327
2015.0,0.0,30.2,21.3,41.0,1.617716875
2015.0,0.0,29.4,19.0,22.2,1.9423112499999984
2015.0,0.0,30.7,16.0,22.0,2.1867701041666665
2015.0,0.0,11.2,14.3,26.2,2.133765937499999
2015.0,0.0,7.4,16.0,27.0,2.0324019791666665
2015.0,0.0,30.5,14.7,34.0,1.6328766666666663
2015.0,0.0,29.5,20.7,37.2,2.0490707291666674
2015.0,0.0,32.3,13.7,23.0,1.9613765625
2015.0,0.0,27.9,17.0,23.3,1.9847661458333337
2015.0,0.0,24.4,18.8,28.0,1.9376307291666668
2015.0,0.0,8.1,16.0,28.7,1.983556145833333
2015.0,0.0,19.3,16.5,38.0,1.619849895833333
2015.0,0.0,31.0,18.8,23.0,1.8598305208333328
2015.0,0.0,28.6,15.0,22.0,2.051054583333334
2015.0,0.0,15.4,11.0,23.5,2.0062148958333337
2015.0,0.0,16.9,11.3,27.5,2.120614479166667
2015.0,0.0,20.8,15.0,28.8,2.078250729166667
2015.0,0.0,32.1,16.0,26.0,2.0051785416666656
2015.0,0.0,31.2,18.2,26.8,1.8402313541666664
2015.0,0.0,24.9,21.3,35.0,1.966091041666667
2015.0,1.4,11.7,20.6,27.0,2.094705312500001
2015.0,3.0,24.9,19.2,35.2,2.05361125
2015.0,0.0,21.8,16.5,22.9,1.9934088541666668
2015.0,0.0,29.5,17.3,25.2,1.68223125
2015.0,0.0,25.7,15.2,33.0,1.8513132291666663
2015.0,0.0,20.1,16.7,30.0,2.063844583333333
2015.0,0.0,32.7,20.0,22.6,1.9104952083333329
2015.0,0.8,22.0,14.0,27.5,1.989812708333333
2015.0,16.0,7.3,15.7,33.4,2.0358536458333325
2015.0,0.0,26.6,17.5,35.5,1.7577785416666665
2015.0,0.0,32.3,16.2,39.7,1.7639510416666668
2015.0,0.0,32.2,24.3,30.7,2.090621041666666
2015.0,0.0,32.4,15.7,21.0,2.087925208333332
2015.0,24.2,10.0,16.2,23.0,2.0447831250000004
2015.0,27.4,2.7,13.5,25.0,1.9903242708333333
2015.0,0.0,15.8,13.6,25.3,1.953360104166667
2015.0,0.0,23.2,16.7,30.1,1.6269830208333322
2015.0,0.0,20.2,16.0,22.5,1.7876160416666669
2015.0,3.2,17.6,14.7,24.4,2.2513842708333334
2015.0,0.0,18.7,13.3,26.0,2.0903533333333337
2015.0,0.0,17.6,12.0,28.3,2.0358969791666666
2015.0,0.0,28.9,13.0,27.5,1.8006315624999998
2015.0,0.0,33.3,15.2,24.9,2.094486041666666
2016.0,0.0,30.4,15.0,25.0,2.4141680208333334
2016.0,0.0,32.3,18.4,21.8,2.331091979166666
2016.0,0.0,22.8,17.0,19.8,2.1566270833333325
2016.0,18.8,9.8,16.6,19.0,2.0216371875
2016.0,36.8,6.6,16.8,24.0,1.9765244791666667
2016.0,53.4,3.7,15.5,27.0,1.551332604166667
2016.0,37.0,3.0,13.5,27.3,1.7990675000000005
2016.0,0.2,19.9,16.6,30.0,2.086039375000001
2016.0,0.0,30.3,15.8,37.2,2.1082280208333333
2016.0,0.0,22.9,18.0,34.2,2.0201804166666664
2016.0,0.0,30.8,21.5,31.7,2.5109804166666665
2016.0,0.0,26.5,20.7,39.0,2.6142304166666666
2016.0,0.0,18.9,21.3,21.4,2.456680312500001
2016.0,0.0,30.6,14.0,23.2,2.617218854166665
2016.0,33.2,14.7,13.3,24.2,2.8974026041666665
2016.0,5.6,14.3,13.8,27.8,2.5129242708333326
2016.0,0.0,20.9,14.0,35.0,2.0839806250000006
2016.0,0.0,23.4,15.6,38.0,2.2100648958333333
2016.0,0.0,30.3,20.0,38.2,2.644446145833333
2016.0,0.0,31.3,22.6,27.5,2.615071770833334
2016.0,0.0,28.8,22.5,26.5,2.5495753125
2016.0,32.2,21.7,21.3,25.0,2.4204631250000004
2016.0,12.2,4.4,19.7,24.2,2.208726145833334
2016.0,0.0,15.9,20.6,27.4,2.4573837499999995
2016.0,0.0,9.9,19.2,24.2,2.367116979166667
2016.0,18.6,3.9,19.0,30.0,2.304082291666666
2016.0,1.0,22.5,20.7,29.2,3.419400937500001
2016.0,0.0,7.2,20.2,28.1,3.1371539583333323
2016.0,0.0,22.5,18.0,29.2,3.4155901041666668
2016.0,17.6,12.1,17.7,26.0,4.010916145833332
2016.0,28.2,16.7,18.8,28.0,3.7434052083333342
2016.0,0.0,25.2,14.4,31.2,3.576293854166666
2016.0,0.0,14.0,16.8,24.3,4.139939270833333
2016.0,0.0,27.2,18.5,25.4,3.8832783333333336
2016.0,2.0,26.2,18.7,26.0,3.0850365625
2016.0,0.4,10.4,16.5,27.0,3.5770126041666663
2016.0,1.6,17.6,16.7,28.5,3.448797083333334
2016.0,0.0,20.8,16.5,26.3,2.8234990625000016
2016.0,0.0,22.3,18.0,30.3,2.607644479166666
2016.0,0.0,27.9,17.7,28.2,2.9527515625
2016.0,0.0,26.4,17.3,29.8,2.6407531250000003
2016.0,0.0,28.0,18.8,31.8,2.167002604166666
2016.0,0.0,23.3,18.7,37.0,3.756863020833334
2016.0,0.0,25.5,18.6,31.0,3.702482708333333
2016.0,0.0,27.8,22.5,27.2,3.759505520833331
2016.0,0.0,21.4,17.4,26.5,3.369101666666667
2016.0,0.0,21.7,18.2,27.2,3.568532395833333
2016.0,0.0,21.9,15.8,33.0,3.594589479166668
2016.0,0.0,23.3,17.5,28.0,3.6100686458333335
2016.0,0.0,23.1,22.7,28.0,3.709082916666668
2016.0,0.0,25.8,20.5,31.4,4.287274479166666
2016.0,0.0,16.4,19.2,32.2,3.983585729166669
2016.0,0.0,21.3,18.0,34.5,3.190742395833336
2016.0,0.0,24.5,17.8,40.0,3.510938645833332
2016.0,0.0,25.6,19.9,27.2,4.1753838541666655
2016.0,0.0,23.4,22.7,27.8,4.358390937499999
2016.0,0.0,25.9,19.2,28.2,3.866387916666665
2016.0,0.0,13.2,17.2,27.0,3.7371585416666697
2016.0,0.0,19.4,18.2,29.8,4.011996666666666
2016.0,0.0,21.7,18.0,32.0,3.665264583333332
2016.0,0.0,12.9,17.5,32.8,3.2320259375
2016.0,0.0,17.7,19.7,29.5,4.176935104166667
2016.0,0.0,21.8,18.6,31.0,3.9222166666666656
2016.0,0.0,23.2,16.8,30.0,3.434279687499999
2016.0,0.0,20.4,16.3,32.2,3.5140920833333364
2016.0,0.0,24.3,18.2,29.6,3.6801477083333336
2016.0,0.0,22.3,18.0,33.5,3.343335833333333
2016.0,0.0,22.7,19.6,29.7,2.807744479166668
2016.0,0.0,22.3,20.7,30.7,3.577798854166667
2016.0,0.0,22.2,22.2,32.2,3.4559575000000007
2016.0,0.0,18.6,19.0,29.7,3.093944791666667
2016.0,13.4,6.5,18.8,32.2,3.7919815625000006
2016.0,9.2,21.6,20.0,26.2,3.884042395833333
2016.0,11.0,18.0,20.0,26.3,4.115456354166667
2016.0,0.0,14.2,18.2,26.0,3.3761675000000007
2016.0,4.4,11.1,17.8,27.3,3.382937291666672
2016.0,0.0,17.0,17.3,23.2,3.7167405208333335
2016.0,37.6,15.4,12.3,23.0,4.173124895833333
2016.0,3.6,7.3,16.1,20.7,4.0528762500000015
2016.0,0.0,19.7,14.8,23.8,3.9655242708333343
2016.0,0.0,15.3,14.0,27.0,4.021455416666666
2016.0,0.0,11.3,12.0,29.0,3.259278541666668
2016.0,0.0,14.9,12.0,26.2,3.605096041666664
2016.0,0.0,20.7,15.7,27.3,4.804692708333333
2016.0,4.6,20.3,14.6,25.0,4.2631966666666665
2016.0,0.0,6.3,15.8,25.2,4.4247934375
2016.0,0.0,19.7,17.2,24.2,4.395781979166666
2016.0,0.0,16.7,18.3,27.0,4.070671250000001
2016.0,0.0,12.3,17.7,25.3,3.463492812499999
2016.0,17.4,5.0,12.3,28.5,4.282966041666665
2016.0,0.0,14.8,13.8,31.2,3.9168778125
2016.0,0.0,18.1,14.5,25.5,4.5485809375
2016.0,0.0,19.9,17.0,23.8,4.325970000000001
2016.0,0.0,18.6,18.5,29.5,5.036266666666667
2016.0,0.6,16.0,15.2,35.2,5.0689323958333325
2016.0,0.0,9.9,16.0,20.0,4.575671770833332
2016.0,0.0,19.3,19.0,21.0,4.502445208333334
2016.0,0.0,18.8,17.0,25.3,4.741070729166666
2016.0,3.6,4.7,13.5,28.2,3.982061458333333
2016.0,0.0,5.0,13.0,26.5,4.236156145833333
2016.0,1.8,17.8,12.0,22.0,4.0337084375000005
2016.0,0.0,18.0,16.0,23.8,4.448995729166668
2016.0,0.0,18.2,12.5,22.4,5.049645937500003
2016.0,1.2,8.6,13.5,27.0,4.503162083333333
2016.0,4.8,13.8,13.8,28.0,4.166249374999999
2016.0,0.0,9.8,13.0,23.0,4.298941874999999
2016.0,0.0,17.4,18.0,24.0,3.7740982291666665
2016.0,0.0,15.6,12.7,23.6,4.099014166666667
2016.0,5.8,7.1,15.0,26.0,4.419573749999999
2016.0,4.4,13.6,14.0,27.1,4.093099479166665
