year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,RNS Hospital 132_11kV,11MAY2019,MW,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,5.10885,5.39267,5.39267,5.39267,5.50620,5.69542,5.79003,5.79003,5.79003,5.79003,5.79003,5.99817,6.18738,6.18738,6.18738,6.18738,5.99817,6.01709,5.84679,5.99817,5.88464,5.84679,5.86571,6.24415,6.24415,6.16846,5.84679,5.84679,5.84679,5.84679,5.84679,6.11170,6.07385,6.18738,6.24415,6.03601,5.90356,5.97924,5.75218,5.77111,5.92248,5.73326,5.73326,6.09277,5.94140,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.61973,5.35483,5.73326,5.73326,5.35483,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,4.95748,4.93855,4.93855,4.93855
2020,RNS Hospital 132_11kV,12MAY2019,MW,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,5.01424,4.93855,5.03316,4.97640,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,5.24130,5.33591,5.56297,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.86571,5.77111,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.75218,5.80895,5.73326,5.73326,5.99817,5.88464,5.73326,5.73326,5.73326,5.73326,5.73326,5.97924,5.73326,5.80895,5.84679,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.73326,5.44944,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.33591,5.29807,4.93855,4.93855,4.93855
2020,RNS Hospital 132_11kV,13MAY2019,MW,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,4.93855,5.31699,5.33591,5.65758,5.73326,6.28199,6.83072,6.92533,6.94425,7.37945,7.37945,7.53082,7.83357,7.85249,7.94710,8.04171,7.94710,7.94710,7.94710,7.94710,7.85249,7.94710,7.94710,7.83357,8.04171,8.34445,8.34445,8.23092,8.34445,8.34445,8.34445,8.34445,8.34445,8.34445,8.34445,8.53367,8.34445,8.47690,8.34445,8.34445,8.34445,8.34445,8.34445,8.15524,8.23092,8.28769,8.28769,8.23092,7.89033,7.89033,7.85249,7.49298,7.49298,7.47406,7.34160,7.32268,7.34160,7.03886,6.96317,6.66042,6.64150,6.64150,6.37660,6.30091,6.24415,6.24415,6.24415,6.09277,5.84679,5.84679,5.84679,5.84679,5.84679,5.63865,5.44944,5.44944,5.44944
2020,RNS Hospital 132_11kV,14MAY2019,MW,5.44944,5.44944,5.43052,5.05208,5.43052,5.14669,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.35483,5.44944,5.44944,5.44944,5.97924,6.62258,6.64150,6.64150,6.90641,7.11454,7.51190,7.49298,7.49298,7.49298,7.66327,7.89033,7.89033,7.89033,7.89033,7.94710,8.09847,8.28769,8.15524,8.02278,8.28769,8.28769,8.28769,8.19308,8.28769,8.15524,8.28769,8.28769,8.28769,8.28769,8.28769,8.32553,8.34445,8.28769,8.36337,8.24984,8.28769,8.19308,8.21200,7.94710,8.11739,8.23092,7.89033,7.79572,7.47406,7.45513,7.24700,7.03886,7.00101,6.88748,7.03886,7.03886,6.62258,6.58474,6.58474,6.60366,6.37660,6.18738,6.18738,6.18738,5.97924,5.80895,5.79003,5.79003,5.48728,5.39267,5.39267,5.39267,5.29807,4.99532,4.99532,5.22238
2020,RNS Hospital 132_11kV,15MAY2019,MW,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,5.20346,5.39267,5.39267,5.39267,5.46836,5.99817,6.28199,6.13062,6.13062,6.43336,6.77395,7.37945,7.64435,7.45513,7.75788,7.85249,7.77680,7.77680,7.77680,7.89033,7.89033,8.11739,8.23092,8.23092,8.23092,8.23092,8.32553,8.28769,8.28769,8.28769,8.28769,8.45798,8.47690,8.51475,8.68504,8.64720,8.68504,8.68504,8.49583,8.28769,8.28769,8.28769,8.28769,8.28769,8.06063,8.19308,7.98494,7.94710,7.89033,7.58759,7.43621,7.09562,7.09562,7.19023,7.09562,7.09562,7.07670,6.69827,6.49013,6.33876,6.64150,6.49013,6.35768,6.24415,6.33876,5.97924,6.13062,5.96032,5.79003,5.61973,5.67650,5.37375,5.27914,5.27914,5.27914,5.27914,5.27914
2020,RNS Hospital 132_11kV,16MAY2019,MW,5.27914,5.27914,5.27914,5.27914,5.12777,4.95748,4.88179,4.99532,5.27914,5.27914,5.27914,5.27914,5.27914,5.27914,5.27914,5.16561,4.95748,5.27914,5.27914,5.27914,5.27914,5.27914,5.50620,5.67650,6.01709,6.47121,6.47121,6.86856,7.00101,7.26592,7.26592,7.26592,7.43621,7.72004,7.72004,7.64435,7.60651,7.73896,7.83357,8.11739,8.11739,7.85249,8.11739,8.19308,8.47690,8.53367,8.57151,8.57151,8.57151,8.19308,8.17416,8.17416,8.17416,8.32553,8.24984,8.17416,8.30661,8.23092,8.23092,8.23092,8.19308,8.15524,8.06063,7.83357,7.96602,7.83357,7.83357,7.54974,7.43621,7.26592,7.20915,7.09562,7.00101,6.83072,6.69827,6.69827,6.69827,6.60366,6.30091,6.30091,6.30091,6.30091,6.05493,6.20630,6.13062,5.90356,5.90356,5.90356,5.80895,5.50620,5.50620,5.50620,5.50620,5.50620,5.44944,5.39267
2020,RNS Hospital 132_11kV,17MAY2019,MW,5.12777,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.35483,5.33591,5.39267,5.50620,6.09277,6.35768,6.64150,6.64150,7.03886,7.11454,7.15239,7.43621,7.43621,7.56866,7.70112,7.75788,7.45513,7.66327,7.94710,7.72004,7.72004,7.72004,7.56866,7.75788,8.11739,8.11739,8.11739,8.11739,8.11739,8.11739,8.11739,8.11739,8.15524,8.19308,8.57151,8.57151,8.57151,8.57151,8.59043,8.57151,8.62828,8.49583,8.36337,8.19308,8.24984,8.17416,8.17416,8.02278,7.72004,7.64435,7.47406,7.37945,7.37945,7.37945,7.07670,6.98209,6.98209,6.66042,6.58474,6.58474,6.58474,6.31983,6.18738,6.18738,6.18738,5.94140,5.79003,5.79003,5.79003,5.79003,5.46836,5.39267,5.39267,5.39267,5.39267,5.39267
2020,RNS Hospital 132_11kV,18MAY2019,MW,5.01424,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,5.27914,5.39267,5.39267,5.39267,5.39267,5.71434,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.92248,6.18738,6.18738,6.24415,6.30091,6.18738,6.18738,6.18738,6.43336,6.50905,6.41444,6.64150,6.54689,6.64150,6.47121,6.60366,6.31983,6.24415,6.24415,6.24415,6.24415,6.24415,6.41444,6.24415,6.24415,6.18738,6.09277,6.24415,6.07385,5.96032,6.14954,6.05493,6.13062,6.13062,6.11170,5.73326,5.73326,5.96032,5.79003,5.79003,5.79003,5.60081,5.39267,5.39267,5.39267,5.44944,5.39267,5.39267,5.39267,5.39267,5.01424,4.99532,4.99532,4.99532
2020,RNS Hospital 132_11kV,19MAY2019,MW,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,4.99532,5.27914,5.39267,5.48728,5.65758,5.79003,5.61973,5.44944,5.79003,5.43052,5.75218,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.79003,5.90356,6.18738,6.18738,6.18738,6.11170,6.18738,6.18738,6.18738,5.84679,5.99817,6.18738,6.18738,6.18738,6.18738,6.18738,5.92248,5.79003,5.79003,6.01709,6.01709,6.31983,6.26307,6.14954,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,5.92248,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.48728,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238
2020,RNS Hospital 132_11kV,20MAY2019,MW,5.22238,5.22238,4.90071,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,5.18454,5.22238,5.22238,5.33591,5.88464,6.11170,6.26307,6.01709,6.16846,6.41444,6.66042,6.81180,6.81180,6.81180,6.98209,7.20915,7.20915,7.26592,7.22807,7.45513,7.53082,7.41729,7.60651,7.30376,7.54974,7.54974,7.60651,7.60651,7.60651,7.60651,7.60651,7.96602,8.28769,8.45798,8.49583,8.45798,8.45798,8.45798,8.34445,8.15524,8.07955,8.06063,8.06063,8.06063,8.06063,8.06063,7.89033,7.70112,7.43621,7.58759,7.26592,7.26592,7.26592,7.09562,6.86856,6.86856,6.71719,6.52797,6.60366,6.54689,6.37660,6.13062,6.13062,6.13062,6.03601,5.61973,5.61973,5.61973,5.61973,5.61973,5.50620,5.22238,5.22238,5.22238,5.22238,5.22238
2020,RNS Hospital 132_11kV,21MAY2019,MW,5.22238,5.01424,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.84395,5.22238,5.22238,5.35483,5.99817,6.41444,6.41444,6.56582,6.81180,6.94425,7.09562,7.20915,7.20915,7.39837,7.45513,7.66327,7.66327,7.66327,7.66327,7.66327,7.66327,7.94710,8.06063,8.06063,8.06063,8.34445,8.47690,8.40122,8.59043,8.40122,8.40122,8.57151,8.89318,8.79857,8.87426,8.93102,9.25269,9.10132,9.08240,9.00671,8.77965,8.68504,8.51475,8.51475,8.38230,8.32553,8.23092,8.00386,7.90925,7.75788,7.60651,7.58759,7.20915,7.20915,7.20915,7.07670,6.83072,6.60366,6.41444,6.41444,6.41444,6.37660,6.16846,6.01709,6.01709,6.01709,5.86571,5.61973,5.61973,5.61973,5.33591,5.22238,5.22238,5.22238,5.22238,5.22238
2020,RNS Hospital 132_11kV,22MAY2019,MW,5.22238,5.22238,5.18454,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.82502,4.91963,5.22238,5.22238,5.26022,5.80895,6.30091,6.41444,6.41444,6.67935,6.81180,7.01994,7.05778,7.19023,7.20915,7.51190,7.51190,7.60651,7.62543,7.90925,7.83357,8.00386,8.00386,8.00386,8.00386,8.30661,8.34445,8.55259,8.43906,8.43906,8.81749,8.66612,8.57151,8.85534,8.96887,8.85534,8.83642,8.93102,8.83642,8.85534,8.91210,8.91210,8.91210,8.68504,8.51475,8.45798,8.30661,8.43906,8.11739,8.11739,7.79572,7.72004,7.72004,7.72004,7.32268,7.32268,7.32268,7.01994,6.92533,6.86856,6.86856,6.66042,6.50905,6.47121,6.47121,6.47121,6.14954,6.07385,6.07385,6.05493,5.67650,5.67650,5.67650,5.33591,5.22238,5.22238,5.22238
2020,RNS Hospital 132_11kV,23MAY2019,MW,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,4.97640,4.91963,5.22238,5.22238,5.22238,5.22238,5.22238,4.82502,5.20346,5.22238,5.22238,5.22238,5.44944,5.84679,6.31983,6.41444,6.41444,6.84964,6.88748,7.26592,7.26592,7.26592,7.26592,7.45513,7.73896,7.87141,7.77680,7.66327,7.94710,8.06063,8.07955,8.17416,8.43906,8.36337,8.77965,8.53367,8.47690,8.55259,8.43906,8.40122,8.42014,8.68504,8.60936,8.79857,8.79857,8.76073,8.76073,8.85534,8.64720,8.53367,8.62828,8.57151,8.34445,8.62828,8.51475,8.30661,8.11739,7.89033,7.83357,7.64435,7.36053,7.49298,7.37945,7.19023,7.09562,6.84964,6.69827,6.69827,6.69827,6.69827,6.41444,6.30091,6.30091,6.30091,5.97924,5.90356,5.90356,5.90356,5.90356,5.60081,5.50620,5.50620,5.50620,5.50620,5.50620
2020,RNS Hospital 132_11kV,24MAY2019,MW,5.22238,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.39267,5.50620,5.94140,6.30091,6.30091,6.43336,6.69827,7.09562,7.11454,7.09562,7.09562,7.13347,7.47406,7.60651,7.89033,8.00386,7.85249,7.60651,7.60651,7.60651,7.60651,7.75788,8.06063,8.00386,8.00386,8.04171,8.11739,8.06063,8.13631,8.06063,8.07955,8.38230,8.36337,8.36337,8.34445,8.36337,8.34445,8.34445,8.34445,8.13631,8.34445,8.28769,8.28769,7.96602,7.89033,7.51190,7.49298,7.41729,7.11454,7.09562,6.98209,6.69827,6.69827,6.73611,6.47121,6.24415,6.24415,6.24415,6.24415,6.05493,5.84679,5.84679,5.84679,5.84679,5.84679,5.77111,5.44944,5.44944,5.44944,5.44944,5.10885,5.05208,5.05208,5.05208
2020,RNS Hospital 132_11kV,25MAY2019,MW,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,4.71149,4.84395,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.05208,5.29807,5.44944,5.44944,5.60081,5.52512,5.84679,5.84679,5.71434,5.82787,5.84679,5.84679,5.84679,5.84679,5.84679,5.84679,5.84679,5.84679,5.82787,5.96032,5.96032,6.35768,6.35768,6.35768,6.35768,6.30091,6.37660,6.58474,6.43336,6.69827,6.75503,6.43336,6.71719,6.60366,6.35768,6.71719,6.45229,6.49013,6.49013,6.35768,6.35768,6.67935,6.35768,6.35768,6.35768,6.35768,6.22523,5.96032,5.96032,5.96032,5.99817,5.97924,5.90356,5.90356,5.84679,5.77111,5.63865,5.63865,5.50620,5.50620,5.50620,5.50620,5.50620,5.50620,5.50620,5.50620,5.14669,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885
2020,RNS Hospital 132_11kV,26MAY2019,MW,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,5.10885,4.90071,4.71149,4.71149,4.71149,4.71149,4.71149,4.71149,4.71149,4.90071,4.71149,4.71149,4.90071,5.10885,5.10885,5.10885,5.10885,5.10885,5.48728,5.50620,5.50620,5.50620,5.50620,5.50620,5.50620,5.50620,5.56297,5.90356,5.90356,5.71434,5.77111,5.50620,5.86571,5.67650,5.50620,5.58189,5.90356,5.90356,5.90356,5.90356,5.90356,5.90356,5.90356,5.90356,5.90356,5.82787,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,5.96032,6.26307,5.96032,5.97924,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,6.01709,5.71434,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.61973,5.46836,5.24130,5.39267,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238,5.22238
